8,2010-02-05,34.14,2.572,NA,NA,NA,NA,NA,214.4714512,6.299,FALSE
8,2010-02-12,33.34,2.548,NA,NA,NA,NA,NA,214.6214189,6.299,TRUE
8,2010-02-19,39.1,2.514,NA,NA,NA,NA,NA,214.6664878,6.299,FALSE
8,2010-02-26,37.91,2.561,NA,NA,NA,NA,NA,214.6940735,6.299,FALSE
8,2010-03-05,45.64,2.625,NA,NA,NA,NA,NA,214.7216592,6.299,FALSE
8,2010-03-12,49.76,2.667,NA,NA,NA,NA,NA,214.7492449,6.299,FALSE
8,2010-03-19,47.26,2.72,NA,NA,NA,NA,NA,214.5764954,6.299,FALSE
8,2010-03-26,46.51,2.732,NA,NA,NA,NA,NA,214.3703567,6.299,FALSE
8,2010-04-02,60.18,2.719,NA,NA,NA,NA,NA,214.164218,6.29,FALSE
8,2010-04-09,59.25,2.77,NA,NA,NA,NA,NA,213.9580793,6.29,FALSE
8,2010-04-16,62.66,2.808,NA,NA,NA,NA,NA,213.8186357,6.29,FALSE
8,2010-04-23,56.1,2.795,NA,NA,NA,NA,NA,213.768119,6.29,FALSE
8,2010-04-30,61.01,2.78,NA,NA,NA,NA,NA,213.7176024,6.29,FALSE
8,2010-05-07,62.68,2.835,NA,NA,NA,NA,NA,213.6670857,6.29,FALSE
8,2010-05-14,61.35,2.854,NA,NA,NA,NA,NA,213.6655355,6.29,FALSE
8,2010-05-21,66.03,2.826,NA,NA,NA,NA,NA,213.9577839,6.29,FALSE
8,2010-05-28,74.71,2.759,NA,NA,NA,NA,NA,214.2500323,6.29,FALSE
8,2010-06-04,75.71,2.705,NA,NA,NA,NA,NA,214.5422806,6.29,FALSE
8,2010-06-11,82.21,2.668,NA,NA,NA,NA,NA,214.834529,6.29,FALSE
8,2010-06-18,78.79,2.637,NA,NA,NA,NA,NA,214.8324452,6.29,FALSE
8,2010-06-25,81.78,2.653,NA,NA,NA,NA,NA,214.7126286,6.29,FALSE
8,2010-07-02,74.78,2.669,NA,NA,NA,NA,NA,214.5928119,6.315,FALSE
8,2010-07-09,72.49,2.642,NA,NA,NA,NA,NA,214.4729952,6.315,FALSE
8,2010-07-16,77.49,2.623,NA,NA,NA,NA,NA,214.4640599,6.315,FALSE
