10,2010-02-05,54.34,2.962,NA,NA,NA,NA,NA,126.4420645,9.765,FALSE
10,2010-02-12,49.96,2.828,NA,NA,NA,NA,NA,126.4962581,9.765,TRUE
10,2010-02-19,58.22,2.915,NA,NA,NA,NA,NA,126.5262857,9.765,FALSE
10,2010-02-26,52.77,2.825,NA,NA,NA,NA,NA,126.5522857,9.765,FALSE
10,2010-03-05,55.92,2.877,NA,NA,NA,NA,NA,126.5782857,9.765,FALSE
10,2010-03-12,52.33,3.034,NA,NA,NA,NA,NA,126.6042857,9.765,FALSE
10,2010-03-19,61.46,3.054,NA,NA,NA,NA,NA,126.6066452,9.765,FALSE
10,2010-03-26,60.05,2.98,NA,NA,NA,NA,NA,126.6050645,9.765,FALSE
10,2010-04-02,63.66,3.086,NA,NA,NA,NA,NA,126.6034839,9.524,FALSE
10,2010-04-09,65.29,3.004,NA,NA,NA,NA,NA,126.6019032,9.524,FALSE
10,2010-04-16,69.74,3.109,NA,NA,NA,NA,NA,126.5621,9.524,FALSE
10,2010-04-23,66.42,3.05,NA,NA,NA,NA,NA,126.4713333,9.524,FALSE
10,2010-04-30,69.76,3.105,NA,NA,NA,NA,NA,126.3805667,9.524,FALSE
10,2010-05-07,71.06,3.127,NA,NA,NA,NA,NA,126.2898,9.524,FALSE
10,2010-05-14,73.88,3.145,NA,NA,NA,NA,NA,126.2085484,9.524,FALSE
10,2010-05-21,78.32,3.12,NA,NA,NA,NA,NA,126.1843871,9.524,FALSE
10,2010-05-28,76.67,3.058,NA,NA,NA,NA,NA,126.1602258,9.524,FALSE
10,2010-06-04,82.82,2.941,NA,NA,NA,NA,NA,126.1360645,9.524,FALSE
10,2010-06-11,89.67,3.057,NA,NA,NA,NA,NA,126.1119032,9.524,FALSE
10,2010-06-18,83.49,2.935,NA,NA,NA,NA,NA,126.114,9.524,FALSE
10,2010-06-25,90.32,3.084,NA,NA,NA,NA,NA,126.1266,9.524,FALSE
10,2010-07-02,92.89,2.978,NA,NA,NA,NA,NA,126.1392,9.199,FALSE
10,2010-07-09,91.03,3.1,NA,NA,NA,NA,NA,126.1518,9.199,FALSE
10,2010-07-16,91.8,2.971,NA,NA,NA,NA,NA,126.1498065,9.199,FALSE
10,2010-07-23,88.44,3.112,NA,NA,NA,NA,NA,126.1283548,9.199,FALSE
10,2010-07-30,85.03,3.017,NA,NA,NA,NA,NA,126.1069032,9.199,FALSE
10,2010-08-06,86.13,3.123,NA,NA,NA,NA,NA,126.0854516,9.199,FALSE
