22,2010-02-05,24.36,2.788,NA,NA,NA,NA,NA,135.3524608,8.283,FALSE
22,2010-02-12,28.14,2.771,NA,NA,NA,NA,NA,135.4113076,8.283,TRUE
22,2010-02-19,31.96,2.747,NA,NA,NA,NA,NA,135.4657781,8.283,FALSE
22,2010-02-26,35.98,2.753,NA,NA,NA,NA,NA,135.5195191,8.283,FALSE
22,2010-03-05,36.82,2.766,NA,NA,NA,NA,NA,135.5732602,8.283,FALSE
22,2010-03-12,43.43,2.805,NA,NA,NA,NA,NA,135.6270013,8.283,FALSE
22,2010-03-19,46.03,2.834,NA,NA,NA,NA,NA,135.6682247,8.283,FALSE
22,2010-03-26,48.56,2.831,NA,NA,NA,NA,NA,135.7073618,8.283,FALSE
22,2010-04-02,44.96,2.826,NA,NA,NA,NA,NA,135.7464988,8.348,FALSE
22,2010-04-09,57.06,2.849,NA,NA,NA,NA,NA,135.7856359,8.348,FALSE
22,2010-04-16,51.14,2.885,NA,NA,NA,NA,NA,135.82725,8.348,FALSE
22,2010-04-23,51.04,2.895,NA,NA,NA,NA,NA,135.8721667,8.348,FALSE
22,2010-04-30,50.96,2.935,NA,NA,NA,NA,NA,135.9170833,8.348,FALSE
22,2010-05-07,63.81,2.981,NA,NA,NA,NA,NA,135.962,8.348,FALSE
22,2010-05-14,50.99,2.983,NA,NA,NA,NA,NA,136.010394,8.348,FALSE
22,2010-05-21,59.99,2.961,NA,NA,NA,NA,NA,136.0796521,8.348,FALSE
22,2010-05-28,65.64,2.906,NA,NA,NA,NA,NA,136.1489101,8.348,FALSE
22,2010-06-04,69.49,2.857,NA,NA,NA,NA,NA,136.2181682,8.348,FALSE
22,2010-06-11,65.01,2.83,NA,NA,NA,NA,NA,136.2874263,8.348,FALSE
22,2010-06-18,67.13,2.805,NA,NA,NA,NA,NA,136.3243393,8.348,FALSE
22,2010-06-25,74.37,2.81,NA,NA,NA,NA,NA,136.3483143,8.348,FALSE
22,2010-07-02,72.88,2.815,NA,NA,NA,NA,NA,136.3722893,8.433,FALSE
22,2010-07-09,79.22,2.806,NA,NA,NA,NA,NA,136.3962643,8.433,FALSE
22,2010-07-16,76.3,2.796,NA,NA,NA,NA,NA,136.4179827,8.433,FALSE
22,2010-07-23,76.91,2.784,NA,NA,NA,NA,NA,136.4366924,8.433,FALSE
22,2010-07-30,76.35,2.792,NA,NA,NA,NA,NA,136.4554021,8.433,FALSE
22,2010-08-06,74.37,2.792,NA,NA,NA,NA,NA,136.4741118,8.433,FALSE
22,2010-08-13,74.75,2.81,NA,NA,NA,NA,NA,136.4928214,8.433,FALSE
22,2010-08-20,73.21,2.796,NA,NA,NA,NA,NA,136.5249182,8.433,FALSE
22,2010-08-27,68.99,2.77,NA,NA,NA,NA,NA,136.557015,8.433,FALSE
22,2010-09-03,75.85,2.735,NA,NA,NA,NA,NA,136.5891118,8.433,FALSE
22,2010-09-10,68.6,2.717,NA,NA,NA,NA,NA,136.6212085,8.433,TRUE
22,2010-09-17,62.49,2.716,NA,NA,NA,NA,NA,136.6338071,8.433,FALSE
22,2010-09-24,65.14,2.718,NA,NA,NA,NA,NA,136.6317821,8.433,FALSE
22,2010-10-01,69.31,2.717,NA,NA,NA,NA,NA,136.6297571,8.572,FALSE
22,2010-10-08,56.32,2.776,NA,NA,NA,NA,NA,136.6277321,8.572,FALSE
22,2010-10-15,55.23,2.878,NA,NA,NA,NA,NA,136.6401935,8.572,FALSE
22,2010-10-22,50.24,2.919,NA,NA,NA,NA,NA,136.688871,8.572,FALSE
22,2010-10-29,57.73,2.938,NA,NA,NA,NA,NA,136.7375484,8.572,FALSE
22,2010-11-05,44.34,2.938,NA,NA,NA,NA,NA,136.7862258,8.572,FALSE
