12,2010-02-05,49.47,2.962,NA,NA,NA,NA,NA,126.4420645,13.975,FALSE
12,2010-02-12,47.87,2.946,NA,NA,NA,NA,NA,126.4962581,13.975,TRUE
12,2010-02-19,54.83,2.915,NA,NA,NA,NA,NA,126.5262857,13.975,FALSE
12,2010-02-26,50.23,2.825,NA,NA,NA,NA,NA,126.5522857,13.975,FALSE
12,2010-03-05,53.77,2.987,NA,NA,NA,NA,NA,126.5782857,13.975,FALSE
12,2010-03-12,50.11,2.925,NA,NA,NA,NA,NA,126.6042857,13.975,FALSE
12,2010-03-19,59.57,3.054,NA,NA,NA,NA,NA,126.6066452,13.975,FALSE
12,2010-03-26,60.06,3.083,NA,NA,NA,NA,NA,126.6050645,13.975,FALSE
12,2010-04-02,59.84,3.086,NA,NA,NA,NA,NA,126.6034839,14.099,FALSE
12,2010-04-09,59.25,3.09,NA,NA,NA,NA,NA,126.6019032,14.099,FALSE
12,2010-04-16,64.95,3.109,NA,NA,NA,NA,NA,126.5621,14.099,FALSE
12,2010-04-23,64.55,3.05,NA,NA,NA,NA,NA,126.4713333,14.099,FALSE
12,2010-04-30,67.38,3.105,NA,NA,NA,NA,NA,126.3805667,14.099,FALSE
12,2010-05-07,70.15,3.127,NA,NA,NA,NA,NA,126.2898,14.099,FALSE
12,2010-05-14,68.44,3.145,NA,NA,NA,NA,NA,126.2085484,14.099,FALSE
12,2010-05-21,76.2,3.12,NA,NA,NA,NA,NA,126.1843871,14.099,FALSE
12,2010-05-28,67.84,3.058,NA,NA,NA,NA,NA,126.1602258,14.099,FALSE
12,2010-06-04,81.39,2.941,NA,NA,NA,NA,NA,126.1360645,14.099,FALSE
12,2010-06-11,90.84,2.949,NA,NA,NA,NA,NA,126.1119032,14.099,FALSE
12,2010-06-18,81.06,3.043,NA,NA,NA,NA,NA,126.114,14.099,FALSE
12,2010-06-25,87.27,3.084,NA,NA,NA,NA,NA,126.1266,14.099,FALSE
12,2010-07-02,91.98,3.105,NA,NA,NA,NA,NA,126.1392,14.18,FALSE
12,2010-07-09,90.37,3.1,NA,NA,NA,NA,NA,126.1518,14.18,FALSE
12,2010-07-16,97.18,3.094,NA,NA,NA,NA,NA,126.1498065,14.18,FALSE
12,2010-07-23,99.22,3.112,NA,NA,NA,NA,NA,126.1283548,14.18,FALSE
12,2010-07-30,96.31,3.017,NA,NA,NA,NA,NA,126.1069032,14.18,FALSE
12,2010-08-06,92.95,3.123,NA,NA,NA,NA,NA,126.0854516,14.18,FALSE
12,2010-08-13,87.01,3.159,NA,NA,NA,NA,NA,126.064,14.18,FALSE
12,2010-08-20,92.81,3.041,NA,NA,NA,NA,NA,126.0766452,14.18,FALSE
12,2010-08-27,93.19,3.129,NA,NA,NA,NA,NA,126.0892903,14.18,FALSE
12,2010-09-03,83.12,3.087,NA,NA,NA,NA,NA,126.1019355,14.18,FALSE
12,2010-09-10,83.63,3.044,NA,NA,NA,NA,NA,126.1145806,14.18,TRUE
12,2010-09-17,82.45,3.028,NA,NA,NA,NA,NA,126.1454667,14.18,FALSE
12,2010-09-24,81.77,2.939,NA,NA,NA,NA,NA,126.1900333,14.18,FALSE
12,2010-10-01,85.2,3.001,NA,NA,NA,NA,NA,126.2346,14.313,FALSE
12,2010-10-08,71.82,3.013,NA,NA,NA,NA,NA,126.2791667,14.313,FALSE
12,2010-10-15,75,2.976,NA,NA,NA,NA,NA,126.3266774,14.313,FALSE
12,2010-10-22,68.85,3.014,NA,NA,NA,NA,NA,126.3815484,14.313,FALSE
12,2010-10-29,61.09,3.016,NA,NA,NA,NA,NA,126.4364194,14.313,FALSE
12,2010-11-05,65.49,3.129,NA,NA,NA,NA,NA,126.4912903,14.313,FALSE
12,2010-11-12,57.79,3.13,NA,NA,NA,NA,NA,126.5461613,14.313,FALSE
12,2010-11-19,58.18,3.161,NA,NA,NA,NA,NA,126.6072,14.313,FALSE
12,2010-11-26,47.66,3.162,NA,NA,NA,NA,NA,126.6692667,14.313,TRUE
12,2010-12-03,43.33,3.041,NA,NA,NA,NA,NA,126.7313333,14.313,FALSE
12,2010-12-10,50.01,3.203,NA,NA,NA,NA,NA,126.7934,14.313,FALSE
12,2010-12-17,52.77,3.236,NA,NA,NA,NA,NA,126.8794839,14.313,FALSE
12,2010-12-24,52.02,3.236,NA,NA,NA,NA,NA,126.9835806,14.313,FALSE
12,2010-12-31,45.64,3.148,NA,NA,NA,NA,NA,127.0876774,14.313,TRUE
12,2011-01-07,37.64,3.287,NA,NA,NA,NA,NA,127.1917742,14.021,FALSE
12,2011-01-14,43.15,3.312,NA,NA,NA,NA,NA,127.3009355,14.021,FALSE
12,2011-01-21,53.53,3.223,NA,NA,NA,NA,NA,127.4404839,14.021,FALSE
12,2011-01-28,50.74,3.342,NA,NA,NA,NA,NA,127.5800323,14.021,FALSE
12,2011-02-04,45.14,3.348,NA,NA,NA,NA,NA,127.7195806,14.021,FALSE
12,2011-02-11,51.3,3.381,NA,NA,NA,NA,NA,127.859129,14.021,TRUE
12,2011-02-18,53.35,3.43,NA,NA,NA,NA,NA,127.99525,14.021,FALSE
12,2011-02-25,48.45,3.53,NA,NA,NA,NA,NA,128.13,14.021,FALSE
12,2011-03-04,51.72,3.674,NA,NA,NA,NA,NA,128.26475,14.021,FALSE
12,2011-03-11,57.75,3.818,NA,NA,NA,NA,NA,128.3995,14.021,FALSE
12,2011-03-18,64.21,3.692,NA,NA,NA,NA,NA,128.5121935,14.021,FALSE
12,2011-03-25,54.4,3.909,NA,NA,NA,NA,NA,128.6160645,14.021,FALSE
12,2011-04-01,63.63,3.772,NA,NA,NA,NA,NA,128.7199355,13.736,FALSE
12,2011-04-08,64.47,4.003,NA,NA,NA,NA,NA,128.8238065,13.736,FALSE
12,2011-04-15,57.63,3.868,NA,NA,NA,NA,NA,128.9107333,13.736,FALSE
12,2011-04-22,72.12,4.134,NA,NA,NA,NA,NA,128.9553,13.736,FALSE
12,2011-04-29,68.27,4.151,NA,NA,NA,NA,NA,128.9998667,13.736,FALSE
12,2011-05-06,68.4,4.193,NA,NA,NA,NA,NA,129.0444333,13.736,FALSE
12,2011-05-13,70.93,4.202,NA,NA,NA,NA,NA,129.089,13.736,FALSE
12,2011-05-20,66.59,4.169,NA,NA,NA,NA,NA,129.0756774,13.736,FALSE
12,2011-05-27,76.67,4.087,NA,NA,NA,NA,NA,129.0623548,13.736,FALSE
12,2011-06-03,71.81,4.031,NA,NA,NA,NA,NA,129.0490323,13.736,FALSE
12,2011-06-10,78.72,3.981,NA,NA,NA,NA,NA,129.0357097,13.736,FALSE
12,2011-06-17,86.84,3.935,NA,NA,NA,NA,NA,129.0432,13.736,FALSE
12,2011-06-24,88.95,3.898,NA,NA,NA,NA,NA,129.0663,13.736,FALSE
12,2011-07-01,89.85,3.842,NA,NA,NA,NA,NA,129.0894,13.503,FALSE
12,2011-07-08,89.9,3.705,NA,NA,NA,NA,NA,129.1125,13.503,FALSE
12,2011-07-15,88.1,3.692,NA,NA,NA,NA,NA,129.1338387,13.503,FALSE
12,2011-07-22,91.17,3.794,NA,NA,NA,NA,NA,129.1507742,13.503,FALSE
12,2011-07-29,93.29,3.805,NA,NA,NA,NA,NA,129.1677097,13.503,FALSE
12,2011-08-05,90.61,3.803,NA,NA,NA,NA,NA,129.1846452,13.503,FALSE
12,2011-08-12,91.04,3.701,NA,NA,NA,NA,NA,129.2015806,13.503,FALSE
12,2011-08-19,91.74,3.743,NA,NA,NA,NA,NA,129.2405806,13.503,FALSE
12,2011-08-26,94.61,3.74,NA,NA,NA,NA,NA,129.2832581,13.503,FALSE
12,2011-09-02,93.66,3.798,NA,NA,NA,NA,NA,129.3259355,13.503,FALSE
12,2011-09-09,88,3.913,NA,NA,NA,NA,NA,129.3686129,13.503,TRUE
12,2011-09-16,76.36,3.918,NA,NA,NA,NA,NA,129.4306,13.503,FALSE
12,2011-09-23,82.95,3.789,NA,NA,NA,NA,NA,129.5183333,13.503,FALSE
12,2011-09-30,83.26,3.877,NA,NA,NA,NA,NA,129.6060667,13.503,FALSE
12,2011-10-07,70.44,3.827,NA,NA,NA,NA,NA,129.6938,12.89,FALSE
12,2011-10-14,67.31,3.805,NA,NA,NA,NA,NA,129.7706452,12.89,FALSE
12,2011-10-21,73.05,3.842,NA,NA,NA,NA,NA,129.7821613,12.89,FALSE
12,2011-10-28,67.41,3.727,NA,NA,NA,NA,NA,129.7936774,12.89,FALSE
12,2011-11-04,59.77,3.828,NA,NA,NA,NA,NA,129.8051935,12.89,FALSE
12,2011-11-11,48.76,3.824,18049.87,7939.68,234.64,10463.07,5588.33,129.8167097,12.89,FALSE
12,2011-11-18,54.2,3.813,5957.36,343.22,84.93,2390.67,12934.62,129.8268333,12.89,FALSE
12,2011-11-25,53.25,3.622,5391.83,8,63143.29,49.27,2115.67,129.8364,12.89,TRUE
12,2011-12-02,52.5,3.701,4868.73,NA,2022.46,3768.45,18368.11,129.8459667,12.89,FALSE
12,2011-12-09,42.17,3.644,8374.63,15.85,573.92,5849.71,37581.27,129.8555333,12.89,FALSE
12,2011-12-16,43.29,3.6,4940.95,28.45,1038.3,1100.93,5243.21,129.8980645,12.89,FALSE
12,2011-12-23,45.4,3.541,1797.35,15.98,839.84,1375.84,17699.26,129.9845484,12.89,FALSE
12,2011-12-30,44.64,3.428,6982.02,58804.91,60.29,1268.21,3553.79,130.0710323,12.89,TRUE
12,2012-01-06,50.43,3.599,11181.59,33829.84,36.96,624.05,10152.27,130.1575161,12.187,FALSE
12,2012-01-13,48.07,3.657,6935.5,23438.57,NA,2289.8,9526.73,130.244,12.187,FALSE
12,2012-01-20,46.2,3.66,4167.27,5161.57,5.84,2552.39,3854.53,130.2792258,12.187,FALSE
12,2012-01-27,50.43,3.675,1201.31,631.79,NA,104.69,1050.85,130.3144516,12.187,FALSE
12,2012-02-03,50.58,3.702,60740.64,3779.65,43.08,48403.53,20348.16,130.3496774,12.187,FALSE
12,2012-02-10,52.27,3.722,20281.03,2551.32,14.99,10597.74,7457.16,130.3849032,12.187,TRUE
12,2012-02-17,51.8,3.781,17708.64,8549.74,2.88,14234.76,5960.69,130.4546207,12.187,FALSE
12,2012-02-24,53.13,3.95,12862.31,5681.93,2,2401.22,5131.37,130.5502069,12.187,FALSE
12,2012-03-02,52.27,4.178,15046.69,2131.62,12.84,4574.95,3428.27,130.6457931,12.187,FALSE
12,2012-03-09,54.54,4.25,8404.29,2192.75,3.91,1479.91,5882.51,130.7413793,12.187,FALSE
12,2012-03-16,64.44,4.273,9582.27,731.87,4.02,1589.97,2365.63,130.8261935,12.187,FALSE
12,2012-03-23,56.26,4.038,3865.96,1496.18,7.35,1951.11,1440.31,130.8966452,12.187,FALSE
12,2012-03-30,64.36,4.294,13644.08,115.67,8.34,1885.51,2291.86,130.9670968,12.187,FALSE
12,2012-04-06,64.05,4.121,11772.46,NA,61.63,3885.06,4225.11,131.0375484,11.627,FALSE
12,2012-04-13,64.28,4.254,9681.11,2934.51,14.08,1944.35,3103.61,131.108,11.627,FALSE
12,2012-04-20,66.73,4.222,8679.29,1265.97,7.7,878.01,4358.86,131.1173333,11.627,FALSE
12,2012-04-27,77.99,4.193,2936.01,336.39,26.18,613.65,740.83,131.1266667,11.627,FALSE
12,2012-05-04,76.03,4.171,10073.64,NA,76.29,1671.53,3721.62,131.136,11.627,FALSE
12,2012-05-11,77.27,4.186,13083.53,NA,8.54,1378.68,2071.31,131.1453333,11.627,FALSE
12,2012-05-18,84.51,4.11,20882.5,NA,3.73,9506.75,2091.67,131.0983226,11.627,FALSE
12,2012-05-25,83.84,4.293,8220.32,NA,373.92,2185.46,1825.94,131.0287742,11.627,FALSE
12,2012-06-01,78.11,4.277,7512.07,NA,43.71,3666.37,4109.01,130.9592258,11.627,FALSE
12,2012-06-08,84.83,4.103,10421.58,93.2,160.4,2385.69,4837.21,130.8896774,11.627,FALSE
12,2012-06-15,85.94,4.144,15025.58,33.4,2.51,4573.57,2283.27,130.8295333,11.627,FALSE
12,2012-06-22,91.61,4.014,10233.14,67.6,3.65,4693.44,3618.64,130.7929,11.627,FALSE
12,2012-06-29,90.47,3.875,7439.99,47.6,NA,1330.36,4873.87,130.7562667,11.627,FALSE
12,2012-07-06,89.13,3.765,10804.73,-0.6,3.33,5397.84,4395.03,130.7196333,10.926,FALSE
12,2012-07-13,95.61,3.723,8699.07,20,0.06,5542.53,2781.14,130.683,10.926,FALSE
12,2012-07-20,85.53,3.726,5799,59.68,37.56,5292.33,3376.66,130.7012903,10.926,FALSE
12,2012-07-27,93.47,3.769,8217.72,41.28,2.31,9211.05,5507.68,130.7195806,10.926,FALSE
12,2012-08-03,88.16,3.76,41059.39,69.7,45.73,22802.96,2743.18,130.737871,10.926,FALSE
12,2012-08-10,95.91,3.811,10844.78,79.4,38.62,6513.42,2756.59,130.7561613,10.926,FALSE
12,2012-08-17,94.87,4.002,7487.95,25.5,6.6,5107.54,4876.34,130.7909677,10.926,FALSE
12,2012-08-24,85.32,4.055,10712.3,86.08,70,7981.57,3515.91,130.8381613,10.926,FALSE
12,2012-08-31,89.78,4.093,30055.26,13.2,116.87,11860.18,3746.24,130.8853548,10.926,FALSE
12,2012-09-07,88.52,4.124,17640.02,84,46.18,3202.21,2634.17,130.9325484,10.926,TRUE
12,2012-09-14,83.64,4.133,6928.05,NA,19.56,863.95,5776.08,130.9776667,10.926,FALSE
12,2012-09-21,82.97,4.125,11918.13,156.82,388.52,3290.61,7953.53,131.0103333,10.926,FALSE
12,2012-09-28,81.22,3.966,3068.35,27.82,0.22,1307.43,3605.14,131.043,10.926,FALSE
12,2012-10-05,81.61,3.966,8953.66,NA,44.83,7731.09,3269.62,131.0756667,10.199,FALSE
12,2012-10-12,71.74,4.468,1986.92,NA,16.75,910.5,4225.2,131.1083333,10.199,FALSE
12,2012-10-19,68.66,4.449,1810.87,NA,8.48,640.64,2250.86,131.1499677,10.199,FALSE
12,2012-10-26,65.95,4.301,13749.1,104.54,56,2402.63,4813.93,131.1930968,10.199,FALSE
12,2012-11-02,63.22,4.099,16343.61,4621.69,118.14,7805.38,4247.26,131.2362258,10.199,FALSE
12,2012-11-09,65.31,3.951,7692.83,7429.95,77.86,3662.83,3157.95,131.2793548,10.199,FALSE
12,2012-11-16,49.39,3.834,13835.16,237.82,51.29,6519.99,5196.47,131.3258,10.199,FALSE
12,2012-11-23,58.07,3.759,5143.24,NA,91073.56,3757.15,1381.84,131.3766667,10.199,TRUE
12,2012-11-30,57.03,3.581,4876.87,7.5,8549.38,813.77,4832.18,131.4275333,10.199,FALSE
12,2012-12-07,57.83,3.668,13375.6,NA,338,6510.29,12971.31,131.4784,10.199,FALSE
12,2012-12-14,49.74,3.467,4264.3,NA,193,872.87,17128.48,131.537,10.199,FALSE
12,2012-12-21,42.83,3.393,5849.99,129.88,183.01,1591.66,2264.8,131.642,10.199,FALSE
12,2012-12-28,43.35,3.48,10344.3,35051.68,196.76,486.88,518.83,131.747,10.199,TRUE
12,2013-01-04,38.8,3.51,4458.06,27754.01,58.27,301.24,3798.13,131.852,9.91,FALSE
12,2013-01-11,44.59,3.542,9819.88,13556.68,0.48,305.82,3113.78,131.957,9.91,FALSE
12,2013-01-18,36.49,3.545,4304.79,3262.23,1.24,446.34,2718.67,132.030871,9.91,FALSE
12,2013-01-25,49.21,3.337,4899.26,1949.62,NA,739.61,1922.27,132.0922903,9.91,FALSE
12,2013-02-01,49.54,3.6,15107.83,939.31,65.7,12829.72,3366.13,132.1537097,9.91,FALSE
12,2013-02-08,54.96,3.795,74777.22,1127.36,382.36,33466.32,5693.26,132.215129,9.91,TRUE
12,2013-02-15,47.12,3.924,13886.07,3228.42,27.24,9073.93,10232.63,132.2725714,9.91,FALSE
12,2013-02-22,49.57,4.031,6821.02,2985.67,NA,1535.14,1582.81,132.3200714,9.91,FALSE
12,2013-03-01,48.08,4.109,8524.99,510.79,NA,1369.5,5260.02,132.3675714,9.91,FALSE
12,2013-03-08,60.4,3.874,18508.17,330.17,19.04,8128.78,2145.31,132.4150714,9.91,FALSE
12,2013-03-15,61.7,4.104,7286.12,NA,3.71,2271.05,930.55,132.4668065,9.91,FALSE
12,2013-03-22,68.75,4.062,10679.58,NA,647,3188.2,1750.99,132.529129,9.91,FALSE
12,2013-03-29,62.86,4.016,7517.14,NA,257.4,787.48,2125.94,132.5914516,9.91,FALSE
12,2013-04-05,69.47,3.998,12126.6,2222.12,349.23,5266.87,2457.17,132.6537742,9.874,FALSE
12,2013-04-12,65.6,3.981,7641.52,807.32,22.43,8137.17,2078.68,132.7160968,9.874,FALSE
12,2013-04-19,64.35,3.76,3294.87,33.66,87.64,1369.74,1895.84,132.7160968,9.874,FALSE
12,2013-04-26,70.74,3.889,1685.96,NA,49.88,2503.77,1161,132.7160968,9.874,FALSE
12,2013-05-03,76.84,3.671,9317.56,13.94,12.97,7664.25,1742.78,NA,NA,FALSE
12,2013-05-10,70.18,3.689,5617.43,193.82,24.62,4671.5,8235.71,NA,NA,FALSE
12,2013-05-17,83.43,3.809,8051.71,68.88,8.38,2945.82,2521.68,NA,NA,FALSE
12,2013-05-24,77.87,3.835,4737.51,72.88,589.22,4812.96,1491.99,NA,NA,FALSE
12,2013-05-31,81.08,3.829,2963.59,68.18,115.07,295.4,1215.24,NA,NA,FALSE
12,2013-06-07,89.89,3.789,14645.08,200.37,80.4,9578.14,6548.46,NA,NA,FALSE
12,2013-06-14,92.14,3.771,3274.83,232.43,400.53,4992.42,1182.33,NA,NA,FALSE
12,2013-06-21,87.28,3.766,1571.06,130.06,213.8,3391.74,1789.76,NA,NA,FALSE
12,2013-06-28,89.94,3.781,8745.83,262.16,11.97,9475.17,6249.56,NA,NA,FALSE
12,2013-07-05,101.95,3.753,10258.3,1663.37,541.21,16546.54,1213.84,NA,NA,FALSE
12,2013-07-12,92.61,3.737,3409.33,977.89,80.96,8574.06,1997.97,NA,NA,FALSE
12,2013-07-19,93.75,3.823,4349.54,687.86,93.05,1361.92,1614.2,NA,NA,FALSE
12,2013-07-26,90.27,3.865,1008.91,232.99,6,284.49,2132.08,NA,NA,FALSE
