11,2010-02-05,46.04,2.572,NA,NA,NA,NA,NA,214.4248812,7.368,FALSE
11,2010-02-12,48.01,2.548,NA,NA,NA,NA,NA,214.5747916,7.368,TRUE
11,2010-02-19,48.3,2.514,NA,NA,NA,NA,NA,214.6198868,7.368,FALSE
11,2010-02-26,52.79,2.561,NA,NA,NA,NA,NA,214.6475127,7.368,FALSE
11,2010-03-05,53.96,2.625,NA,NA,NA,NA,NA,214.6751386,7.368,FALSE
11,2010-03-12,64.1,2.667,NA,NA,NA,NA,NA,214.7027646,7.368,FALSE
11,2010-03-19,61.51,2.72,NA,NA,NA,NA,NA,214.5301219,7.368,FALSE
11,2010-03-26,58.09,2.732,NA,NA,NA,NA,NA,214.3241011,7.368,FALSE
11,2010-04-02,66.16,2.719,NA,NA,NA,NA,NA,214.1180803,7.343,FALSE
11,2010-04-09,69.57,2.77,NA,NA,NA,NA,NA,213.9120595,7.343,FALSE
11,2010-04-16,67.81,2.808,NA,NA,NA,NA,NA,213.7726889,7.343,FALSE
11,2010-04-23,68.37,2.795,NA,NA,NA,NA,NA,213.7221852,7.343,FALSE
11,2010-04-30,71.13,2.78,NA,NA,NA,NA,NA,213.6716815,7.343,FALSE
11,2010-05-07,75.57,2.835,NA,NA,NA,NA,NA,213.6211778,7.343,FALSE
11,2010-05-14,77.64,2.854,NA,NA,NA,NA,NA,213.6196139,7.343,FALSE
11,2010-05-21,76.97,2.826,NA,NA,NA,NA,NA,213.9116886,7.343,FALSE
11,2010-05-28,79.69,2.759,NA,NA,NA,NA,NA,214.2037634,7.343,FALSE
11,2010-06-04,79.66,2.705,NA,NA,NA,NA,NA,214.4958382,7.343,FALSE
11,2010-06-11,82.81,2.668,NA,NA,NA,NA,NA,214.787913,7.343,FALSE
11,2010-06-18,84.13,2.637,NA,NA,NA,NA,NA,214.7858259,7.343,FALSE
11,2010-06-25,84.5,2.653,NA,NA,NA,NA,NA,214.6660741,7.343,FALSE
11,2010-07-02,83.09,2.669,NA,NA,NA,NA,NA,214.5463222,7.346,FALSE
11,2010-07-09,83.01,2.642,NA,NA,NA,NA,NA,214.4265704,7.346,FALSE
11,2010-07-16,84.9,2.623,NA,NA,NA,NA,NA,214.4176476,7.346,FALSE
11,2010-07-23,84.57,2.608,NA,NA,NA,NA,NA,214.5564968,7.346,FALSE
11,2010-07-30,83.26,2.64,NA,NA,NA,NA,NA,214.695346,7.346,FALSE
11,2010-08-06,86.54,2.627,NA,NA,NA,NA,NA,214.8341952,7.346,FALSE
11,2010-08-13,87.73,2.692,NA,NA,NA,NA,NA,214.9730444,7.346,FALSE
11,2010-08-20,88.93,2.664,NA,NA,NA,NA,NA,214.9314191,7.346,FALSE
11,2010-08-27,87.7,2.619,NA,NA,NA,NA,NA,214.8897938,7.346,FALSE
11,2010-09-03,84.94,2.577,NA,NA,NA,NA,NA,214.8481685,7.346,FALSE
11,2010-09-10,81.93,2.565,NA,NA,NA,NA,NA,214.8065431,7.346,TRUE
11,2010-09-17,83.04,2.582,NA,NA,NA,NA,NA,214.8322484,7.346,FALSE
11,2010-09-24,77.36,2.624,NA,NA,NA,NA,NA,214.9084516,7.346,FALSE
11,2010-10-01,75.11,2.603,NA,NA,NA,NA,NA,214.9846548,7.564,FALSE
11,2010-10-08,68.71,2.633,NA,NA,NA,NA,NA,215.060858,7.564,FALSE
11,2010-10-15,71.46,2.72,NA,NA,NA,NA,NA,215.1293114,7.564,FALSE
11,2010-10-22,72.6,2.725,NA,NA,NA,NA,NA,215.17839,7.564,FALSE
11,2010-10-29,74.21,2.716,NA,NA,NA,NA,NA,215.2274686,7.564,FALSE
11,2010-11-05,64.41,2.689,NA,NA,NA,NA,NA,215.2765472,7.564,FALSE
11,2010-11-12,63.74,2.728,NA,NA,NA,NA,NA,215.3256258,7.564,FALSE
11,2010-11-19,58.63,2.771,NA,NA,NA,NA,NA,215.2074519,7.564,FALSE
11,2010-11-26,69.9,2.735,NA,NA,NA,NA,NA,215.0614025,7.564,TRUE
11,2010-12-03,55.9,2.708,NA,NA,NA,NA,NA,214.9153531,7.564,FALSE
11,2010-12-10,53.33,2.843,NA,NA,NA,NA,NA,214.7693037,7.564,FALSE
11,2010-12-17,54.63,2.869,NA,NA,NA,NA,NA,214.704919,7.564,FALSE
11,2010-12-24,59.33,2.886,NA,NA,NA,NA,NA,214.7017828,7.564,FALSE
11,2010-12-31,55.03,2.943,NA,NA,NA,NA,NA,214.6986466,7.564,TRUE
11,2011-01-07,54.43,2.976,NA,NA,NA,NA,NA,214.6955104,7.551,FALSE
11,2011-01-14,45.34,2.983,NA,NA,NA,NA,NA,214.7470729,7.551,FALSE
11,2011-01-21,51.51,3.016,NA,NA,NA,NA,NA,215.1268275,7.551,FALSE
11,2011-01-28,51.04,3.01,NA,NA,NA,NA,NA,215.5065821,7.551,FALSE
11,2011-02-04,47.17,2.989,NA,NA,NA,NA,NA,215.8863367,7.551,FALSE
11,2011-02-11,44.61,3.022,NA,NA,NA,NA,NA,216.2660913,7.551,TRUE
11,2011-02-18,61.5,3.045,NA,NA,NA,NA,NA,216.5843571,7.551,FALSE
11,2011-02-25,68.74,3.065,NA,NA,NA,NA,NA,216.8780275,7.551,FALSE
11,2011-03-04,66.5,3.288,NA,NA,NA,NA,NA,217.1716979,7.551,FALSE
11,2011-03-11,63.29,3.459,NA,NA,NA,NA,NA,217.4653683,7.551,FALSE
11,2011-03-18,70.17,3.488,NA,NA,NA,NA,NA,217.7235226,7.551,FALSE
11,2011-03-25,73.74,3.473,NA,NA,NA,NA,NA,217.9674705,7.551,FALSE
11,2011-04-01,69.1,3.524,NA,NA,NA,NA,NA,218.2114184,7.574,FALSE
11,2011-04-08,73.57,3.622,NA,NA,NA,NA,NA,218.4553663,7.574,FALSE
11,2011-04-15,76.64,3.743,NA,NA,NA,NA,NA,218.6788642,7.574,FALSE
11,2011-04-22,78.31,3.807,NA,NA,NA,NA,NA,218.851237,7.574,FALSE
11,2011-04-29,79.97,3.81,NA,NA,NA,NA,NA,219.0236099,7.574,FALSE
11,2011-05-06,71.39,3.906,NA,NA,NA,NA,NA,219.1959827,7.574,FALSE
11,2011-05-13,80.93,3.899,NA,NA,NA,NA,NA,219.3683556,7.574,FALSE
11,2011-05-20,76.97,3.907,NA,NA,NA,NA,NA,219.127216,7.574,FALSE
11,2011-05-27,85.61,3.786,NA,NA,NA,NA,NA,218.8860765,7.574,FALSE
11,2011-06-03,86.14,3.699,NA,NA,NA,NA,NA,218.6449369,7.574,FALSE
11,2011-06-10,85.79,3.648,NA,NA,NA,NA,NA,218.4037974,7.574,FALSE
11,2011-06-17,87.9,3.637,NA,NA,NA,NA,NA,218.3551748,7.574,FALSE
11,2011-06-24,86.13,3.594,NA,NA,NA,NA,NA,218.45094,7.574,FALSE
11,2011-07-01,86.43,3.524,NA,NA,NA,NA,NA,218.5467052,7.567,FALSE
11,2011-07-08,87.17,3.48,NA,NA,NA,NA,NA,218.6424704,7.567,FALSE
11,2011-07-15,88.3,3.575,NA,NA,NA,NA,NA,218.7275216,7.567,FALSE
11,2011-07-22,87.8,3.651,NA,NA,NA,NA,NA,218.7857881,7.567,FALSE
11,2011-07-29,89.46,3.682,NA,NA,NA,NA,NA,218.8440545,7.567,FALSE
11,2011-08-05,90.04,3.684,NA,NA,NA,NA,NA,218.9023209,7.567,FALSE
11,2011-08-12,90.3,3.638,NA,NA,NA,NA,NA,218.9605873,7.567,FALSE
11,2011-08-19,89.51,3.554,NA,NA,NA,NA,NA,219.023271,7.567,FALSE
11,2011-08-26,89.09,3.523,NA,NA,NA,NA,NA,219.0866908,7.567,FALSE
11,2011-09-02,91.44,3.533,NA,NA,NA,NA,NA,219.1501106,7.567,FALSE
11,2011-09-09,84.91,3.546,NA,NA,NA,NA,NA,219.2135305,7.567,TRUE
11,2011-09-16,85.11,3.526,NA,NA,NA,NA,NA,219.3972867,7.567,FALSE
11,2011-09-23,82.14,3.467,NA,NA,NA,NA,NA,219.7414914,7.567,FALSE
11,2011-09-30,84.4,3.355,NA,NA,NA,NA,NA,220.085696,7.567,FALSE
11,2011-10-07,76.97,3.285,NA,NA,NA,NA,NA,220.4299007,7.197,FALSE
11,2011-10-14,75.56,3.274,NA,NA,NA,NA,NA,220.7486167,7.197,FALSE
11,2011-10-21,70.91,3.353,NA,NA,NA,NA,NA,220.9144005,7.197,FALSE
11,2011-10-28,72.66,3.372,NA,NA,NA,NA,NA,221.0801842,7.197,FALSE
11,2011-11-04,61.13,3.332,NA,NA,NA,NA,NA,221.245968,7.197,FALSE
11,2011-11-11,64.2,3.297,9134.39,10126.19,473.38,2206.22,6338.3,221.4117517,7.197,FALSE
11,2011-11-18,66.17,3.308,10941.05,222.94,263.1,404.05,8885.3,221.6432852,7.197,FALSE
11,2011-11-25,70.03,3.236,531.09,74.35,71081.98,3,1676.85,221.9011185,7.197,TRUE
11,2011-12-02,56.89,3.172,7019.2,97.47,2917.09,3648.95,28803.28,222.1589519,7.197,FALSE
11,2011-12-09,50.63,3.158,4923.89,36,525.03,2598.36,8696.45,222.4167852,7.197,FALSE
11,2011-12-16,59.69,3.159,1812.02,143.06,592.44,669.07,4900.25,222.6426418,7.197,FALSE
11,2011-12-23,54.29,3.112,515.57,11.23,964.31,NA,3429.82,222.8258628,7.197,FALSE
11,2011-12-30,48.86,3.129,4241.32,58046.41,239.33,78.09,586.72,223.0090839,7.197,TRUE
11,2012-01-06,54.44,3.157,5107.29,32305.3,144.66,530.55,6004.19,223.1923049,6.833,FALSE
11,2012-01-13,53.1,3.261,7153.87,4831.34,39.14,590.68,8698.99,223.3755259,6.833,FALSE
11,2012-01-20,56.43,3.268,2421.89,1803.64,37.76,297.73,2282.23,223.4700552,6.833,FALSE
11,2012-01-27,58.36,3.29,708.33,1631.94,49.3,3,2116.1,223.5645845,6.833,FALSE
11,2012-02-03,60.24,3.36,50909.18,1957.49,137.23,37091.67,6418.36,223.6591137,6.833,FALSE
11,2012-02-10,52.23,3.409,12424.72,4575.75,81.74,8932.68,6987.67,223.753643,6.833,TRUE
11,2012-02-17,52.77,3.51,10256.46,9792.52,24.82,4060.54,2418.36,223.9170153,6.833,FALSE
11,2012-02-24,61.11,3.555,17546.88,7531.48,0.5,3698.03,12656.68,224.1320199,6.833,FALSE
11,2012-03-02,62.61,3.63,16404.25,1191.27,7.03,11524.7,4400.35,224.3470245,6.833,FALSE
11,2012-03-09,61.44,3.669,7634.94,379.04,3.5,1251.85,6147.5,224.5620291,6.833,FALSE
11,2012-03-16,64.21,3.734,7073.59,224.43,4.19,3164.68,2438.5,224.7166953,6.833,FALSE
11,2012-03-23,67.16,3.787,7359.11,297.23,2.04,558.46,3588.44,224.7909104,6.833,FALSE
11,2012-03-30,70.23,3.845,7438.04,190.98,1,1345.08,3504,224.8651254,6.833,FALSE
11,2012-04-06,74.19,3.891,10760.37,NA,45.34,4048.21,5596.73,224.9393405,6.664,FALSE
11,2012-04-13,72.74,3.891,8906.38,4722.18,9.86,1412.83,2772.79,225.0135556,6.664,FALSE
11,2012-04-20,71.97,3.877,7906.21,68.22,1.44,393.55,4854.79,225.0689541,6.664,FALSE
11,2012-04-27,73.4,3.814,1824.41,1.41,1.48,NA,5826.68,225.1243526,6.664,FALSE
11,2012-05-04,79.07,3.749,17975.32,NA,160.84,9298.85,4109.98,225.1797511,6.664,FALSE
11,2012-05-11,75.13,3.688,15656.23,NA,21.7,4600.43,3707.51,225.2351496,6.664,FALSE
11,2012-05-18,72.53,3.63,4622.9,NA,9.22,479.55,4109.33,225.2512024,6.664,FALSE
11,2012-05-25,78.44,3.561,15143.06,NA,984.13,2938.13,5495.44,225.2515168,6.664,FALSE
11,2012-06-01,81.67,3.501,8172.36,79.6,126.72,1785.38,4232.48,225.2518313,6.664,FALSE
11,2012-06-08,82.1,3.452,11984.13,191.4,78.65,2768.31,6358.77,225.2521458,6.664,FALSE
11,2012-06-15,84.97,3.393,7018,247.6,0.15,2876.5,4951.58,225.2644795,6.664,FALSE
11,2012-06-22,83.26,3.346,8329.88,278.6,1.98,1726.99,6103.42,225.3068615,6.664,FALSE
11,2012-06-29,87.86,3.286,4430.73,219.8,NA,1799.43,6504.38,225.3492435,6.664,FALSE
11,2012-07-06,83.44,3.227,8324.1,125.6,88.73,6101.75,4603.06,225.3916254,6.334,FALSE
11,2012-07-13,82.46,3.256,7783.03,105.95,34.8,4778.55,2445.82,225.4340074,6.334,FALSE
11,2012-07-20,82.41,3.311,2874.78,140.22,44.95,3689.47,6187.32,225.4438827,6.334,FALSE
11,2012-07-27,85.43,3.407,2799.14,97.58,5.64,2364.95,1897.08,225.4537579,6.334,FALSE
11,2012-08-03,86.94,3.417,21974.47,173.58,25.5,22778.65,6172.69,225.4636332,6.334,FALSE
11,2012-08-10,86.21,3.494,16812.92,128.54,8.74,4764.33,4098.22,225.4735085,6.334,FALSE
11,2012-08-17,87.73,3.571,6844.78,209.26,0.04,1235.79,2254.08,225.5558664,6.334,FALSE
11,2012-08-24,83.17,3.62,3936.04,74.16,102.55,1673.59,4930.02,225.6925864,6.334,FALSE
11,2012-08-31,86.49,3.638,16650.73,120,45,7575.93,6689.78,225.8293063,6.334,FALSE
11,2012-09-07,85.17,3.73,14597.86,56,45.05,3235.27,2855.68,225.9660263,6.334,TRUE
11,2012-09-14,79.61,3.717,7571.95,32.98,19.52,707.47,8664.16,226.1122067,6.334,FALSE
11,2012-09-21,73.64,3.721,6267.79,159.46,12,838.95,9194.37,226.3151496,6.334,FALSE
11,2012-09-28,77.67,3.666,7694.84,51.91,5.2,1653.38,3211.84,226.5180926,6.334,FALSE
11,2012-10-05,73.37,3.617,5635.1,NA,27.94,1754.56,5473.9,226.7210356,6.034,FALSE
11,2012-10-12,69.94,3.601,2345.03,NA,22.95,271.93,13035.68,226.9239785,6.034,FALSE
11,2012-10-19,73.77,3.594,2344.65,NA,153.97,409.53,2739.63,226.9688442,6.034,FALSE
11,2012-10-26,74.26,3.506,4115.64,147.27,153,1060.9,3936.2,226.9873637,6.034,FALSE
11,2012-11-02,62.23,3.386,17795.33,6233.15,44.62,12979.82,3359.51,227.0058832,6.034,FALSE
11,2012-11-09,68.71,3.314,10591.76,1860.93,214.24,1144.92,4599.73,227.0244026,6.034,FALSE
11,2012-11-16,60.8,3.252,12103.43,48.93,58.93,2113.4,8327.81,227.0569237,6.034,FALSE
11,2012-11-23,61.69,3.211,1875.86,0.13,82490.58,529.16,636.43,227.1081136,6.034,TRUE
11,2012-11-30,58.36,3.207,2302.4,0.03,7756.82,87.75,6745.14,227.1593035,6.034,FALSE
11,2012-12-07,66.39,3.198,8922.92,NA,520,1939.53,16327.19,227.2104933,6.034,FALSE
11,2012-12-14,55.46,3.168,2299.38,NA,179,11.94,2687.63,227.2717348,6.034,FALSE
11,2012-12-21,59.94,3.098,3403.69,82.92,176.74,6.44,1303.99,227.3932855,6.034,FALSE
11,2012-12-28,52.26,3.108,15963.84,38545.15,474.72,3.8,3974.11,227.5148363,6.034,TRUE
11,2013-01-04,46.5,3.161,3542.8,37018.68,20.1,43.65,6484.05,227.6363871,6.108,FALSE
11,2013-01-11,50.33,3.243,4086.34,19143.47,2.17,832.97,3878.6,227.7579379,6.108,FALSE
11,2013-01-18,49.67,3.237,3645.01,2343.34,2.04,9.87,3570.37,227.7893692,6.108,FALSE
11,2013-01-25,58.53,3.227,1743.87,2148.31,NA,47.22,6828.36,227.7847527,6.108,FALSE
11,2013-02-01,62.76,3.244,16795.1,1889.47,453,24051.21,5579.09,227.7801362,6.108,FALSE
11,2013-02-08,63.06,3.417,80498.65,820.68,381.3,33918.18,7040.6,227.7755197,6.108,TRUE
11,2013-02-15,57.91,3.475,11957.9,4038.96,1,4259.34,4572.33,227.814,6.108,FALSE
11,2013-02-22,60.17,3.597,8811.59,9277.29,0.8,282.89,5538.26,227.9602222,6.108,FALSE
11,2013-03-01,54.59,3.711,8318.67,1004.38,2.4,52.46,4238.36,228.1064444,6.108,FALSE
11,2013-03-08,58,3.658,30094.95,413.21,39.11,7152.47,4030.5,228.2526667,6.108,FALSE
11,2013-03-15,61.93,3.622,6478.45,NA,7.33,792.11,1873.16,228.3819613,6.108,FALSE
