9,2010-02-05,38.01,2.572,NA,NA,NA,NA,NA,214.6554591,6.415,FALSE
9,2010-02-12,37.08,2.548,NA,NA,NA,NA,NA,214.8056534,6.415,TRUE
9,2010-02-19,43.06,2.514,NA,NA,NA,NA,NA,214.8506185,6.415,FALSE
9,2010-02-26,43.83,2.561,NA,NA,NA,NA,NA,214.8780453,6.415,FALSE
9,2010-03-05,48.43,2.625,NA,NA,NA,NA,NA,214.9054721,6.415,FALSE
9,2010-03-12,55.76,2.667,NA,NA,NA,NA,NA,214.932899,6.415,FALSE
9,2010-03-19,53.15,2.72,NA,NA,NA,NA,NA,214.7597274,6.415,FALSE
9,2010-03-26,51.8,2.732,NA,NA,NA,NA,NA,214.5531227,6.415,FALSE
9,2010-04-02,65.21,2.719,NA,NA,NA,NA,NA,214.3465181,6.384,FALSE
9,2010-04-09,64.95,2.77,NA,NA,NA,NA,NA,214.1399135,6.384,FALSE
9,2010-04-16,66.09,2.808,NA,NA,NA,NA,NA,214.0001817,6.384,FALSE
9,2010-04-23,61.26,2.795,NA,NA,NA,NA,NA,213.9496138,6.384,FALSE
9,2010-04-30,66.07,2.78,NA,NA,NA,NA,NA,213.8990459,6.384,FALSE
9,2010-05-07,68.58,2.835,NA,NA,NA,NA,NA,213.848478,6.384,FALSE
9,2010-05-14,70.53,2.854,NA,NA,NA,NA,NA,213.8469819,6.384,FALSE
9,2010-05-21,71.5,2.826,NA,NA,NA,NA,NA,214.1399162,6.384,FALSE
9,2010-05-28,77.12,2.759,NA,NA,NA,NA,NA,214.4328505,6.384,FALSE
9,2010-06-04,79.65,2.705,NA,NA,NA,NA,NA,214.7257848,6.384,FALSE
9,2010-06-11,83.75,2.668,NA,NA,NA,NA,NA,215.0187191,6.384,FALSE
9,2010-06-18,82.99,2.637,NA,NA,NA,NA,NA,215.0166484,6.384,FALSE
9,2010-06-25,85.02,2.653,NA,NA,NA,NA,NA,214.8965756,6.384,FALSE
9,2010-07-02,78.55,2.669,NA,NA,NA,NA,NA,214.7765028,6.442,FALSE
9,2010-07-09,78.51,2.642,NA,NA,NA,NA,NA,214.6564301,6.442,FALSE
9,2010-07-16,82.93,2.623,NA,NA,NA,NA,NA,214.6474453,6.442,FALSE
9,2010-07-23,84.49,2.608,NA,NA,NA,NA,NA,214.7865779,6.442,FALSE
9,2010-07-30,79.83,2.64,NA,NA,NA,NA,NA,214.9257105,6.442,FALSE
9,2010-08-06,87.09,2.627,NA,NA,NA,NA,NA,215.064843,6.442,FALSE
9,2010-08-13,86.85,2.692,NA,NA,NA,NA,NA,215.2039756,6.442,FALSE
9,2010-08-20,86.3,2.664,NA,NA,NA,NA,NA,215.1619646,6.442,FALSE
