40,2010-02-05,14.48,2.788,NA,NA,NA,NA,NA,131.5279032,5.892,FALSE
40,2010-02-12,20.84,2.771,NA,NA,NA,NA,NA,131.5866129,5.892,TRUE
40,2010-02-19,27.84,2.747,NA,NA,NA,NA,NA,131.637,5.892,FALSE
40,2010-02-26,33.32,2.753,NA,NA,NA,NA,NA,131.686,5.892,FALSE
40,2010-03-05,34.78,2.766,NA,NA,NA,NA,NA,131.735,5.892,FALSE
40,2010-03-12,35.1,2.805,NA,NA,NA,NA,NA,131.784,5.892,FALSE
40,2010-03-19,40.54,2.834,NA,NA,NA,NA,NA,131.8242903,5.892,FALSE
40,2010-03-26,39.51,2.831,NA,NA,NA,NA,NA,131.863129,5.892,FALSE
40,2010-04-02,41.39,2.826,NA,NA,NA,NA,NA,131.9019677,5.435,FALSE
40,2010-04-09,54.31,2.849,NA,NA,NA,NA,NA,131.9408065,5.435,FALSE
40,2010-04-16,43.3,2.885,NA,NA,NA,NA,NA,131.9809,5.435,FALSE
40,2010-04-23,45.85,2.895,NA,NA,NA,NA,NA,132.0226667,5.435,FALSE
40,2010-04-30,46.5,2.935,NA,NA,NA,NA,NA,132.0644333,5.435,FALSE
40,2010-05-07,60.05,2.981,NA,NA,NA,NA,NA,132.1062,5.435,FALSE
40,2010-05-14,45.5,2.983,NA,NA,NA,NA,NA,132.152129,5.435,FALSE
40,2010-05-21,56.75,2.961,NA,NA,NA,NA,NA,132.2230323,5.435,FALSE
40,2010-05-28,67.88,2.906,NA,NA,NA,NA,NA,132.2939355,5.435,FALSE
40,2010-06-04,65.7,2.857,NA,NA,NA,NA,NA,132.3648387,5.435,FALSE
40,2010-06-11,59.42,2.83,NA,NA,NA,NA,NA,132.4357419,5.435,FALSE
40,2010-06-18,60.97,2.805,NA,NA,NA,NA,NA,132.4733333,5.435,FALSE
40,2010-06-25,69.72,2.81,NA,NA,NA,NA,NA,132.4976,5.435,FALSE
40,2010-07-02,65.47,2.815,NA,NA,NA,NA,NA,132.5218667,5.326,FALSE
40,2010-07-09,76.67,2.806,NA,NA,NA,NA,NA,132.5461333,5.326,FALSE
40,2010-07-16,74.25,2.796,NA,NA,NA,NA,NA,132.5667742,5.326,FALSE
40,2010-07-23,71.79,2.784,NA,NA,NA,NA,NA,132.5825806,5.326,FALSE
40,2010-07-30,71.35,2.792,NA,NA,NA,NA,NA,132.5983871,5.326,FALSE
40,2010-08-06,69.16,2.792,NA,NA,NA,NA,NA,132.6141935,5.326,FALSE
40,2010-08-13,67.47,2.81,NA,NA,NA,NA,NA,132.63,5.326,FALSE
40,2010-08-20,67.05,2.796,NA,NA,NA,NA,NA,132.6616129,5.326,FALSE
40,2010-08-27,62.57,2.77,NA,NA,NA,NA,NA,132.6932258,5.326,FALSE
40,2010-09-03,70.66,2.735,NA,NA,NA,NA,NA,132.7248387,5.326,FALSE
40,2010-09-10,62.75,2.717,NA,NA,NA,NA,NA,132.7564516,5.326,TRUE
40,2010-09-17,55.34,2.716,NA,NA,NA,NA,NA,132.7670667,5.326,FALSE
