28,2010-02-05,49.47,2.962,NA,NA,NA,NA,NA,126.4420645,13.975,FALSE
28,2010-02-12,47.87,2.946,NA,NA,NA,NA,NA,126.4962581,13.975,TRUE
28,2010-02-19,54.83,2.915,NA,NA,NA,NA,NA,126.5262857,13.975,FALSE
28,2010-02-26,50.23,2.825,NA,NA,NA,NA,NA,126.5522857,13.975,FALSE
28,2010-03-05,53.77,2.987,NA,NA,NA,NA,NA,126.5782857,13.975,FALSE
28,2010-03-12,50.11,2.925,NA,NA,NA,NA,NA,126.6042857,13.975,FALSE
28,2010-03-19,59.57,3.054,NA,NA,NA,NA,NA,126.6066452,13.975,FALSE
28,2010-03-26,60.06,3.083,NA,NA,NA,NA,NA,126.6050645,13.975,FALSE
28,2010-04-02,59.84,3.086,NA,NA,NA,NA,NA,126.6034839,14.099,FALSE
28,2010-04-09,59.25,3.09,NA,NA,NA,NA,NA,126.6019032,14.099,FALSE
28,2010-04-16,64.95,3.109,NA,NA,NA,NA,NA,126.5621,14.099,FALSE
28,2010-04-23,64.55,3.05,NA,NA,NA,NA,NA,126.4713333,14.099,FALSE
28,2010-04-30,67.38,3.105,NA,NA,NA,NA,NA,126.3805667,14.099,FALSE
28,2010-05-07,70.15,3.127,NA,NA,NA,NA,NA,126.2898,14.099,FALSE
28,2010-05-14,68.44,3.145,NA,NA,NA,NA,NA,126.2085484,14.099,FALSE
28,2010-05-21,76.2,3.12,NA,NA,NA,NA,NA,126.1843871,14.099,FALSE
28,2010-05-28,67.84,3.058,NA,NA,NA,NA,NA,126.1602258,14.099,FALSE
28,2010-06-04,81.39,2.941,NA,NA,NA,NA,NA,126.1360645,14.099,FALSE
28,2010-06-11,90.84,2.949,NA,NA,NA,NA,NA,126.1119032,14.099,FALSE
28,2010-06-18,81.06,3.043,NA,NA,NA,NA,NA,126.114,14.099,FALSE
28,2010-06-25,87.27,3.084,NA,NA,NA,NA,NA,126.1266,14.099,FALSE
28,2010-07-02,91.98,3.105,NA,NA,NA,NA,NA,126.1392,14.18,FALSE
28,2010-07-09,90.37,3.1,NA,NA,NA,NA,NA,126.1518,14.18,FALSE
28,2010-07-16,97.18,3.094,NA,NA,NA,NA,NA,126.1498065,14.18,FALSE
28,2010-07-23,99.22,3.112,NA,NA,NA,NA,NA,126.1283548,14.18,FALSE
28,2010-07-30,96.31,3.017,NA,NA,NA,NA,NA,126.1069032,14.18,FALSE
28,2010-08-06,92.95,3.123,NA,NA,NA,NA,NA,126.0854516,14.18,FALSE
28,2010-08-13,87.01,3.159,NA,NA,NA,NA,NA,126.064,14.18,FALSE
28,2010-08-20,92.81,3.041,NA,NA,NA,NA,NA,126.0766452,14.18,FALSE
28,2010-08-27,93.19,3.129,NA,NA,NA,NA,NA,126.0892903,14.18,FALSE
28,2010-09-03,83.12,3.087,NA,NA,NA,NA,NA,126.1019355,14.18,FALSE
28,2010-09-10,83.63,3.044,NA,NA,NA,NA,NA,126.1145806,14.18,TRUE
28,2010-09-17,82.45,3.028,NA,NA,NA,NA,NA,126.1454667,14.18,FALSE
28,2010-09-24,81.77,2.939,NA,NA,NA,NA,NA,126.1900333,14.18,FALSE
28,2010-10-01,85.2,3.001,NA,NA,NA,NA,NA,126.2346,14.313,FALSE
28,2010-10-08,71.82,3.013,NA,NA,NA,NA,NA,126.2791667,14.313,FALSE
