45,2010-02-05,27.31,2.784,NA,NA,NA,NA,NA,181.8711898,8.992,FALSE
45,2010-02-12,27.73,2.773,NA,NA,NA,NA,NA,181.982317,8.992,TRUE
45,2010-02-19,31.27,2.745,NA,NA,NA,NA,NA,182.0347816,8.992,FALSE
45,2010-02-26,34.89,2.754,NA,NA,NA,NA,NA,182.0774691,8.992,FALSE
45,2010-03-05,37.13,2.777,NA,NA,NA,NA,NA,182.1201566,8.992,FALSE
45,2010-03-12,45.8,2.818,NA,NA,NA,NA,NA,182.1628441,8.992,FALSE
45,2010-03-19,48.79,2.844,NA,NA,NA,NA,NA,182.0779857,8.992,FALSE
45,2010-03-26,54.36,2.854,NA,NA,NA,NA,NA,181.9718697,8.992,FALSE
45,2010-04-02,47.74,2.85,NA,NA,NA,NA,NA,181.8657537,8.899,FALSE
45,2010-04-09,65.45,2.869,NA,NA,NA,NA,NA,181.7596377,8.899,FALSE
45,2010-04-16,54.28,2.899,NA,NA,NA,NA,NA,181.6924769,8.899,FALSE
45,2010-04-23,53.47,2.902,NA,NA,NA,NA,NA,181.6772564,8.899,FALSE
45,2010-04-30,53.15,2.921,NA,NA,NA,NA,NA,181.6620359,8.899,FALSE
45,2010-05-07,70.75,2.966,NA,NA,NA,NA,NA,181.6468154,8.899,FALSE
45,2010-05-14,54.26,2.982,NA,NA,NA,NA,NA,181.6612792,8.899,FALSE
45,2010-05-21,62.62,2.958,NA,NA,NA,NA,NA,181.8538486,8.899,FALSE
45,2010-05-28,69.27,2.899,NA,NA,NA,NA,NA,182.0464181,8.899,FALSE
45,2010-06-04,75.93,2.847,NA,NA,NA,NA,NA,182.2389876,8.899,FALSE
45,2010-06-11,69.71,2.809,NA,NA,NA,NA,NA,182.4315571,8.899,FALSE
45,2010-06-18,72.62,2.78,NA,NA,NA,NA,NA,182.4424199,8.899,FALSE
45,2010-06-25,79.32,2.808,NA,NA,NA,NA,NA,182.3806,8.899,FALSE
45,2010-07-02,76.61,2.815,NA,NA,NA,NA,NA,182.3187801,8.743,FALSE
45,2010-07-09,82.45,2.793,NA,NA,NA,NA,NA,182.2569603,8.743,FALSE
45,2010-07-16,77.84,2.783,NA,NA,NA,NA,NA,182.2604411,8.743,FALSE
45,2010-07-23,81.46,2.771,NA,NA,NA,NA,NA,182.3509895,8.743,FALSE
45,2010-07-30,79.78,2.781,NA,NA,NA,NA,NA,182.4415378,8.743,FALSE
45,2010-08-06,77.17,2.784,NA,NA,NA,NA,NA,182.5320862,8.743,FALSE
45,2010-08-13,78.44,2.805,NA,NA,NA,NA,NA,182.6226346,8.743,FALSE
45,2010-08-20,76.01,2.779,NA,NA,NA,NA,NA,182.6165205,8.743,FALSE
45,2010-08-27,71.36,2.755,NA,NA,NA,NA,NA,182.6104063,8.743,FALSE
45,2010-09-03,78.37,2.715,NA,NA,NA,NA,NA,182.6042922,8.743,FALSE
45,2010-09-10,70.87,2.699,NA,NA,NA,NA,NA,182.598178,8.743,TRUE
45,2010-09-17,66.55,2.706,NA,NA,NA,NA,NA,182.622509,8.743,FALSE
45,2010-09-24,68.59,2.713,NA,NA,NA,NA,NA,182.6696737,8.743,FALSE
45,2010-10-01,70.58,2.707,NA,NA,NA,NA,NA,182.7168385,8.724,FALSE
45,2010-10-08,56.49,2.764,NA,NA,NA,NA,NA,182.7640032,8.724,FALSE
45,2010-10-15,58.61,2.868,NA,NA,NA,NA,NA,182.8106203,8.724,FALSE
45,2010-10-22,53.15,2.917,NA,NA,NA,NA,NA,182.8558685,8.724,FALSE
45,2010-10-29,61.3,2.921,NA,NA,NA,NA,NA,182.9011166,8.724,FALSE
45,2010-11-05,45.65,2.917,NA,NA,NA,NA,NA,182.9463648,8.724,FALSE
45,2010-11-12,46.14,2.931,NA,NA,NA,NA,NA,182.9916129,8.724,FALSE
45,2010-11-19,50.02,3,NA,NA,NA,NA,NA,182.8989385,8.724,FALSE
45,2010-11-26,46.15,3.039,NA,NA,NA,NA,NA,182.7832769,8.724,TRUE
45,2010-12-03,40.93,3.046,NA,NA,NA,NA,NA,182.6676154,8.724,FALSE
45,2010-12-10,30.54,3.109,NA,NA,NA,NA,NA,182.5519538,8.724,FALSE
45,2010-12-17,30.51,3.14,NA,NA,NA,NA,NA,182.517732,8.724,FALSE
45,2010-12-24,30.59,3.141,NA,NA,NA,NA,NA,182.54459,8.724,FALSE
45,2010-12-31,29.67,3.179,NA,NA,NA,NA,NA,182.5714479,8.724,TRUE
45,2011-01-07,34.32,3.193,NA,NA,NA,NA,NA,182.5983058,8.549,FALSE
45,2011-01-14,24.78,3.205,NA,NA,NA,NA,NA,182.6585782,8.549,FALSE
45,2011-01-21,30.55,3.229,NA,NA,NA,NA,NA,182.9193368,8.549,FALSE
45,2011-01-28,24.05,3.237,NA,NA,NA,NA,NA,183.1800955,8.549,FALSE
45,2011-02-04,28.73,3.231,NA,NA,NA,NA,NA,183.4408542,8.549,FALSE
45,2011-02-11,30.3,3.239,NA,NA,NA,NA,NA,183.7016129,8.549,TRUE
45,2011-02-18,40.7,3.245,NA,NA,NA,NA,NA,183.9371353,8.549,FALSE
45,2011-02-25,35.78,3.274,NA,NA,NA,NA,NA,184.1625632,8.549,FALSE
45,2011-03-04,38.65,3.433,NA,NA,NA,NA,NA,184.3879911,8.549,FALSE
45,2011-03-11,45.01,3.582,NA,NA,NA,NA,NA,184.613419,8.549,FALSE
45,2011-03-18,46.66,3.631,NA,NA,NA,NA,NA,184.809719,8.549,FALSE
45,2011-03-25,41.76,3.625,NA,NA,NA,NA,NA,184.9943679,8.549,FALSE
45,2011-04-01,37.27,3.638,NA,NA,NA,NA,NA,185.1790167,8.521,FALSE
45,2011-04-08,48.71,3.72,NA,NA,NA,NA,NA,185.3636656,8.521,FALSE
45,2011-04-15,53.69,3.821,NA,NA,NA,NA,NA,185.5339821,8.521,FALSE
45,2011-04-22,53.04,3.892,NA,NA,NA,NA,NA,185.6684673,8.521,FALSE
45,2011-04-29,66.18,3.962,NA,NA,NA,NA,NA,185.8029526,8.521,FALSE
45,2011-05-06,58.21,4.046,NA,NA,NA,NA,NA,185.9374378,8.521,FALSE
45,2011-05-13,60.38,4.066,NA,NA,NA,NA,NA,186.0719231,8.521,FALSE
45,2011-05-20,62.28,4.062,NA,NA,NA,NA,NA,185.9661154,8.521,FALSE
45,2011-05-27,69.7,3.985,NA,NA,NA,NA,NA,185.8603077,8.521,FALSE
45,2011-06-03,76.38,3.922,NA,NA,NA,NA,NA,185.7545,8.521,FALSE
45,2011-06-10,73.88,3.881,NA,NA,NA,NA,NA,185.6486923,8.521,FALSE
45,2011-06-17,69.32,3.842,NA,NA,NA,NA,NA,185.6719333,8.521,FALSE
45,2011-06-24,74.85,3.804,NA,NA,NA,NA,NA,185.7919609,8.521,FALSE
45,2011-07-01,74.04,3.748,NA,NA,NA,NA,NA,185.9119885,8.625,FALSE
45,2011-07-08,77.49,3.711,NA,NA,NA,NA,NA,186.032016,8.625,FALSE
45,2011-07-15,78.47,3.76,NA,NA,NA,NA,NA,186.1399808,8.625,FALSE
45,2011-07-22,82.33,3.811,NA,NA,NA,NA,NA,186.2177885,8.625,FALSE
45,2011-07-29,81.31,3.829,NA,NA,NA,NA,NA,186.2955962,8.625,FALSE
45,2011-08-05,78.22,3.842,NA,NA,NA,NA,NA,186.3734038,8.625,FALSE
45,2011-08-12,77,3.812,NA,NA,NA,NA,NA,186.4512115,8.625,FALSE
45,2011-08-19,72.98,3.747,NA,NA,NA,NA,NA,186.5093071,8.625,FALSE
45,2011-08-26,72.55,3.704,NA,NA,NA,NA,NA,186.5641172,8.625,FALSE
45,2011-09-02,70.63,3.703,NA,NA,NA,NA,NA,186.6189274,8.625,FALSE
45,2011-09-09,71.48,3.738,NA,NA,NA,NA,NA,186.6737376,8.625,TRUE
45,2011-09-16,69.17,3.742,NA,NA,NA,NA,NA,186.8024,8.625,FALSE
45,2011-09-23,63.75,3.711,NA,NA,NA,NA,NA,187.0295321,8.625,FALSE
45,2011-09-30,70.66,3.645,NA,NA,NA,NA,NA,187.2566641,8.625,FALSE
45,2011-10-07,55.82,3.583,NA,NA,NA,NA,NA,187.4837962,8.523,FALSE
45,2011-10-14,63.82,3.541,NA,NA,NA,NA,NA,187.6917481,8.523,FALSE
45,2011-10-21,59.6,3.57,NA,NA,NA,NA,NA,187.7846197,8.523,FALSE
45,2011-10-28,51.78,3.569,NA,NA,NA,NA,NA,187.8774913,8.523,FALSE
45,2011-11-04,43.92,3.551,NA,NA,NA,NA,NA,187.9703629,8.523,FALSE
45,2011-11-11,47.65,3.53,23052.25,5449.62,189.24,3355.69,3864.6,188.0632345,8.523,FALSE
45,2011-11-18,51.34,3.53,4240.34,132.96,111.71,270.14,7073,188.1983654,8.523,FALSE
45,2011-11-25,48.71,3.492,140.87,384.82,26961.99,28.59,1110.12,188.3504,8.523,TRUE
45,2011-12-02,50.19,3.452,6835.61,120.76,802.79,2490.15,17861.5,188.5024346,8.523,FALSE
45,2011-12-09,46.57,3.415,6176.69,2.87,379.57,1593.44,10170.5,188.6544692,8.523,FALSE
45,2011-12-16,39.93,3.413,4631.26,8.92,801.34,848.33,2757.82,188.7979349,8.523,FALSE
45,2011-12-23,42.27,3.389,797.1,89.14,1962.19,17,2985.51,188.9299752,8.523,FALSE
45,2011-12-30,37.79,3.389,3604.35,43941.56,287.45,357.43,750.01,189.0620155,8.523,TRUE
45,2012-01-06,35.88,3.422,7328.14,33378.79,34.6,1198.48,6819.1,189.1940558,8.424,FALSE
45,2012-01-13,41.18,3.513,3489.73,11219.72,0.92,489.07,9596.29,189.3260962,8.424,FALSE
45,2012-01-20,31.85,3.533,3205.9,4038.51,2.19,488.63,2344.09,189.4214733,8.424,FALSE
45,2012-01-27,37.93,3.567,1890.49,2618.49,NA,139.07,5692.74,189.5168505,8.424,FALSE
45,2012-02-03,42.96,3.617,35348.47,4373.64,21.05,38157.91,5908.5,189.6122277,8.424,FALSE
45,2012-02-10,37,3.64,15760.3,6113.95,5.43,5656.35,4685.58,189.7076048,8.424,TRUE
45,2012-02-17,36.85,3.695,8683.43,7421.99,1.76,9084.92,1995.22,189.8424834,8.424,FALSE
45,2012-02-24,42.86,3.739,9006.21,5786.94,2,4291.22,7626.46,190.0069881,8.424,FALSE
45,2012-03-02,41.55,3.816,22832.38,2515.25,4,13317.88,2560.48,190.1714927,8.424,FALSE
45,2012-03-09,45.52,3.848,11139.34,678.08,1.99,3267.21,4971.47,190.3359973,8.424,FALSE
45,2012-03-16,50.56,3.862,5811.44,375.7,3.69,3444.05,2706.47,190.4618964,8.424,FALSE
45,2012-03-23,59.45,3.9,6296.25,334.42,4.56,873.47,1201.57,190.5363213,8.424,FALSE
45,2012-03-30,50.04,3.953,9866.15,206.18,3.25,1815.37,1561.56,190.6107463,8.424,FALSE
45,2012-04-06,49.73,3.996,13450.45,NA,26.59,3363.54,3962.01,190.6851712,8.567,FALSE
45,2012-04-13,51.83,4.044,4736.94,6047.12,16.68,1355.11,2246.12,190.7595962,8.567,FALSE
45,2012-04-20,63.13,4.027,9210.9,2667.05,6.25,970.33,2568.22,190.8138013,8.567,FALSE
45,2012-04-27,53.2,4.004,2872.86,0.03,37.12,74.97,2495.29,190.8680064,8.567,FALSE
45,2012-05-04,55.21,3.951,11984.62,NA,47.52,6150.63,1775.54,190.9222115,8.567,FALSE
45,2012-05-11,61.24,3.889,12611.18,NA,21.36,1667.39,2313.12,190.9764167,8.567,FALSE
45,2012-05-18,66.3,3.848,6813.74,NA,13.86,936.49,2941.55,190.9964479,8.567,FALSE
45,2012-05-25,67.21,3.798,5370.39,NA,361.22,1287.62,2461.81,191.0028096,8.567,FALSE
45,2012-06-01,74.48,3.742,10643.62,48.2,201.56,2599.35,1856.97,191.0091712,8.567,FALSE
45,2012-06-08,64.3,3.689,8429.61,148.6,76.15,1465.54,7180.97,191.0155329,8.567,FALSE
45,2012-06-15,71.93,3.62,8148.19,252.7,90.05,1226.11,2942.39,191.0299731,8.567,FALSE
