44,2010-02-05,31.53,2.666,NA,NA,NA,NA,NA,126.4420645,8.119,FALSE
44,2010-02-12,33.16,2.671,NA,NA,NA,NA,NA,126.4962581,8.119,TRUE
44,2010-02-19,35.7,2.654,NA,NA,NA,NA,NA,126.5262857,8.119,FALSE
44,2010-02-26,29.98,2.667,NA,NA,NA,NA,NA,126.5522857,8.119,FALSE
44,2010-03-05,40.65,2.681,NA,NA,NA,NA,NA,126.5782857,8.119,FALSE
44,2010-03-12,37.62,2.733,NA,NA,NA,NA,NA,126.6042857,8.119,FALSE
44,2010-03-19,42.49,2.782,NA,NA,NA,NA,NA,126.6066452,8.119,FALSE
44,2010-03-26,41.48,2.819,NA,NA,NA,NA,NA,126.6050645,8.119,FALSE
44,2010-04-02,42.15,2.842,NA,NA,NA,NA,NA,126.6034839,7.972,FALSE
44,2010-04-09,38.97,2.877,NA,NA,NA,NA,NA,126.6019032,7.972,FALSE
44,2010-04-16,50.39,2.915,NA,NA,NA,NA,NA,126.5621,7.972,FALSE
44,2010-04-23,55.66,2.936,NA,NA,NA,NA,NA,126.4713333,7.972,FALSE
44,2010-04-30,48.33,2.941,NA,NA,NA,NA,NA,126.3805667,7.972,FALSE
44,2010-05-07,44.42,2.948,NA,NA,NA,NA,NA,126.2898,7.972,FALSE
44,2010-05-14,50.15,2.962,NA,NA,NA,NA,NA,126.2085484,7.972,FALSE
44,2010-05-21,57.71,2.95,NA,NA,NA,NA,NA,126.1843871,7.972,FALSE
44,2010-05-28,53.11,2.908,NA,NA,NA,NA,NA,126.1602258,7.972,FALSE
44,2010-06-04,59.85,2.871,NA,NA,NA,NA,NA,126.1360645,7.972,FALSE
44,2010-06-11,65.24,2.841,NA,NA,NA,NA,NA,126.1119032,7.972,FALSE
44,2010-06-18,58.41,2.819,NA,NA,NA,NA,NA,126.114,7.972,FALSE
44,2010-06-25,71.83,2.82,NA,NA,NA,NA,NA,126.1266,7.972,FALSE
44,2010-07-02,78.82,2.814,NA,NA,NA,NA,NA,126.1392,7.804,FALSE
44,2010-07-09,71.33,2.802,NA,NA,NA,NA,NA,126.1518,7.804,FALSE
44,2010-07-16,77.79,2.791,NA,NA,NA,NA,NA,126.1498065,7.804,FALSE
44,2010-07-23,82.27,2.797,NA,NA,NA,NA,NA,126.1283548,7.804,FALSE
44,2010-07-30,78.94,2.797,NA,NA,NA,NA,NA,126.1069032,7.804,FALSE
44,2010-08-06,81.24,2.802,NA,NA,NA,NA,NA,126.0854516,7.804,FALSE
44,2010-08-13,74.93,2.837,NA,NA,NA,NA,NA,126.064,7.804,FALSE
44,2010-08-20,76.34,2.85,NA,NA,NA,NA,NA,126.0766452,7.804,FALSE
44,2010-08-27,75.31,2.854,NA,NA,NA,NA,NA,126.0892903,7.804,FALSE
44,2010-09-03,65.71,2.868,NA,NA,NA,NA,NA,126.1019355,7.804,FALSE
44,2010-09-10,65.74,2.87,NA,NA,NA,NA,NA,126.1145806,7.804,TRUE
44,2010-09-17,66.84,2.875,NA,NA,NA,NA,NA,126.1454667,7.804,FALSE
44,2010-09-24,68.22,2.872,NA,NA,NA,NA,NA,126.1900333,7.804,FALSE
44,2010-10-01,68.74,2.853,NA,NA,NA,NA,NA,126.2346,7.61,FALSE
44,2010-10-08,63.03,2.841,NA,NA,NA,NA,NA,126.2791667,7.61,FALSE
44,2010-10-15,54.12,2.845,NA,NA,NA,NA,NA,126.3266774,7.61,FALSE
44,2010-10-22,56.89,2.849,NA,NA,NA,NA,NA,126.3815484,7.61,FALSE
44,2010-10-29,45.12,2.841,NA,NA,NA,NA,NA,126.4364194,7.61,FALSE
44,2010-11-05,49.96,2.831,NA,NA,NA,NA,NA,126.4912903,7.61,FALSE
44,2010-11-12,42.55,2.831,NA,NA,NA,NA,NA,126.5461613,7.61,FALSE
44,2010-11-19,42,2.842,NA,NA,NA,NA,NA,126.6072,7.61,FALSE
44,2010-11-26,28.22,2.83,NA,NA,NA,NA,NA,126.6692667,7.61,TRUE
44,2010-12-03,25.8,2.812,NA,NA,NA,NA,NA,126.7313333,7.61,FALSE
44,2010-12-10,36.78,2.817,NA,NA,NA,NA,NA,126.7934,7.61,FALSE
44,2010-12-17,35.21,2.842,NA,NA,NA,NA,NA,126.8794839,7.61,FALSE
44,2010-12-24,34.9,2.846,NA,NA,NA,NA,NA,126.9835806,7.61,FALSE
44,2010-12-31,26.79,2.868,NA,NA,NA,NA,NA,127.0876774,7.61,TRUE
44,2011-01-07,16.94,2.891,NA,NA,NA,NA,NA,127.1917742,7.224,FALSE
44,2011-01-14,20.6,2.903,NA,NA,NA,NA,NA,127.3009355,7.224,FALSE
44,2011-01-21,34.8,2.934,NA,NA,NA,NA,NA,127.4404839,7.224,FALSE
44,2011-01-28,31.64,2.96,NA,NA,NA,NA,NA,127.5800323,7.224,FALSE
44,2011-02-04,23.35,2.974,NA,NA,NA,NA,NA,127.7195806,7.224,FALSE
44,2011-02-11,30.83,3.034,NA,NA,NA,NA,NA,127.859129,7.224,TRUE
44,2011-02-18,40.85,3.062,NA,NA,NA,NA,NA,127.99525,7.224,FALSE
44,2011-02-25,33.17,3.12,NA,NA,NA,NA,NA,128.13,7.224,FALSE
44,2011-03-04,34.23,3.23,NA,NA,NA,NA,NA,128.26475,7.224,FALSE
44,2011-03-11,41.28,3.346,NA,NA,NA,NA,NA,128.3995,7.224,FALSE
44,2011-03-18,44.69,3.407,NA,NA,NA,NA,NA,128.5121935,7.224,FALSE
44,2011-03-25,42.38,3.435,NA,NA,NA,NA,NA,128.6160645,7.224,FALSE
44,2011-04-01,42.49,3.487,NA,NA,NA,NA,NA,128.7199355,6.906,FALSE
44,2011-04-08,42.75,3.547,NA,NA,NA,NA,NA,128.8238065,6.906,FALSE
44,2011-04-15,41.72,3.616,NA,NA,NA,NA,NA,128.9107333,6.906,FALSE
44,2011-04-22,47.55,3.655,NA,NA,NA,NA,NA,128.9553,6.906,FALSE
44,2011-04-29,43.85,3.683,NA,NA,NA,NA,NA,128.9998667,6.906,FALSE
44,2011-05-06,47.75,3.744,NA,NA,NA,NA,NA,129.0444333,6.906,FALSE
44,2011-05-13,52.4,3.77,NA,NA,NA,NA,NA,129.089,6.906,FALSE
44,2011-05-20,52.12,3.802,NA,NA,NA,NA,NA,129.0756774,6.906,FALSE
44,2011-05-27,54.62,3.778,NA,NA,NA,NA,NA,129.0623548,6.906,FALSE
44,2011-06-03,52.76,3.752,NA,NA,NA,NA,NA,129.0490323,6.906,FALSE
44,2011-06-10,61.39,3.732,NA,NA,NA,NA,NA,129.0357097,6.906,FALSE
44,2011-06-17,63.35,3.704,NA,NA,NA,NA,NA,129.0432,6.906,FALSE
44,2011-06-24,66.38,3.668,NA,NA,NA,NA,NA,129.0663,6.906,FALSE
44,2011-07-01,74.29,3.613,NA,NA,NA,NA,NA,129.0894,6.56,FALSE
44,2011-07-08,77.3,3.563,NA,NA,NA,NA,NA,129.1125,6.56,FALSE
44,2011-07-15,75.59,3.553,NA,NA,NA,NA,NA,129.1338387,6.56,FALSE
44,2011-07-22,78.5,3.563,NA,NA,NA,NA,NA,129.1507742,6.56,FALSE
44,2011-07-29,77.62,3.574,NA,NA,NA,NA,NA,129.1677097,6.56,FALSE
44,2011-08-05,75.56,3.595,NA,NA,NA,NA,NA,129.1846452,6.56,FALSE
44,2011-08-12,75.95,3.606,NA,NA,NA,NA,NA,129.2015806,6.56,FALSE
44,2011-08-19,76.68,3.578,NA,NA,NA,NA,NA,129.2405806,6.56,FALSE
44,2011-08-26,81.53,3.57,NA,NA,NA,NA,NA,129.2832581,6.56,FALSE
44,2011-09-02,77,3.58,NA,NA,NA,NA,NA,129.3259355,6.56,FALSE
44,2011-09-09,70.19,3.619,NA,NA,NA,NA,NA,129.3686129,6.56,TRUE
44,2011-09-16,67.54,3.641,NA,NA,NA,NA,NA,129.4306,6.56,FALSE
44,2011-09-23,63.6,3.648,NA,NA,NA,NA,NA,129.5183333,6.56,FALSE
44,2011-09-30,68.28,3.623,NA,NA,NA,NA,NA,129.6060667,6.56,FALSE
44,2011-10-07,60.62,3.592,NA,NA,NA,NA,NA,129.6938,6.078,FALSE
44,2011-10-14,51.74,3.567,NA,NA,NA,NA,NA,129.7706452,6.078,FALSE
44,2011-10-21,54.66,3.579,NA,NA,NA,NA,NA,129.7821613,6.078,FALSE
44,2011-10-28,47.41,3.567,NA,NA,NA,NA,NA,129.7936774,6.078,FALSE
44,2011-11-04,43.51,3.538,NA,NA,NA,NA,NA,129.8051935,6.078,FALSE
44,2011-11-11,33.8,3.513,48.84,224.31,4.29,NA,778.47,129.8167097,6.078,FALSE
44,2011-11-18,40.65,3.489,861.43,NA,NA,NA,940.29,129.8268333,6.078,FALSE
44,2011-11-25,38.89,3.445,NA,NA,NA,NA,256.45,129.8364,6.078,TRUE
44,2011-12-02,33.94,3.389,60,NA,4.23,NA,1185.19,129.8459667,6.078,FALSE
44,2011-12-09,24.82,3.341,NA,NA,0.47,NA,441.57,129.8555333,6.078,FALSE
44,2011-12-16,27.85,3.282,29.4,NA,6.75,NA,1041.62,129.8980645,6.078,FALSE
44,2011-12-23,24.76,3.186,38,NA,NA,NA,746.84,129.9845484,6.078,FALSE
44,2011-12-30,31.53,3.119,409.92,1566.42,NA,17.64,153.9,130.0710323,6.078,TRUE
44,2012-01-06,33.8,3.08,1.94,51.41,54.05,NA,809.1,130.1575161,5.774,FALSE
44,2012-01-13,25.61,3.056,1074.17,27.6,48.39,NA,545.15,130.244,5.774,FALSE
44,2012-01-20,32.71,3.047,378.2,22.42,66,NA,481.09,130.2792258,5.774,FALSE
44,2012-01-27,34.32,3.058,17.76,12.28,63.36,NA,224.86,130.3144516,5.774,FALSE
44,2012-02-03,31.39,3.077,1518.53,4,77.54,NA,1177.48,130.3496774,5.774,FALSE
44,2012-02-10,33.73,3.116,2463.16,11.5,76.33,NA,1635.49,130.3849032,5.774,TRUE
44,2012-02-17,36.57,3.119,98.16,1080.01,17.6,NA,2583.41,130.4546207,5.774,FALSE
44,2012-02-24,35.38,3.145,270.59,18.53,NA,NA,1148.17,130.5502069,5.774,FALSE
44,2012-03-02,32.36,3.242,611.06,NA,3.39,59.19,925.79,130.6457931,5.774,FALSE
44,2012-03-09,38.24,3.38,2456.13,1.5,0.49,28.06,691.4,130.7413793,5.774,FALSE
44,2012-03-16,52.5,3.529,260.7,NA,0.99,NA,469.46,130.8261935,5.774,FALSE
44,2012-03-23,47.83,3.671,347.09,3,0.34,NA,303.08,130.8966452,5.774,FALSE
44,2012-03-30,53.2,3.734,87.86,NA,NA,2.36,1215.48,130.9670968,5.774,FALSE
44,2012-04-06,48.85,3.793,253.38,NA,11.76,NA,512.25,131.0375484,5.621,FALSE
44,2012-04-13,51.7,3.833,16.49,1118.27,18.08,NA,1460.89,131.108,5.621,FALSE
44,2012-04-20,50.24,3.845,58.34,0.73,7.7,NA,402.9,131.1173333,5.621,FALSE
44,2012-04-27,64.8,3.842,2489.9,NA,3.98,16.6,821.26,131.1266667,5.621,FALSE
44,2012-05-04,54.41,3.831,513.1,NA,8.62,NA,529.55,131.136,5.621,FALSE
44,2012-05-11,56.47,3.809,529.2,NA,2.1,NA,1064.56,131.1453333,5.621,FALSE
44,2012-05-18,65.17,3.808,777.37,NA,NA,NA,1118.23,131.0983226,5.621,FALSE
44,2012-05-25,62.39,3.801,63.04,NA,NA,NA,419.93,131.0287742,5.621,FALSE
44,2012-06-01,61.11,3.788,375.61,NA,NA,NA,686.9,130.9592258,5.621,FALSE
44,2012-06-08,68.4,3.776,276.3,NA,31.29,NA,1225.27,130.8896774,5.621,FALSE
44,2012-06-15,65.97,3.756,3297.48,NA,9.88,23.04,993.88,130.8295333,5.621,FALSE
44,2012-06-22,72.89,3.737,505.28,NA,0.79,43.89,1222.4,130.7929,5.621,FALSE
44,2012-06-29,82,3.681,174.37,NA,NA,NA,1114.79,130.7562667,5.621,FALSE
44,2012-07-06,79.23,3.63,781.9,NA,2.87,NA,1072,130.7196333,5.407,FALSE
44,2012-07-13,83.68,3.595,372.75,NA,0.63,NA,411.08,130.683,5.407,FALSE
44,2012-07-20,75.69,3.556,204.26,NA,1.22,NA,1140.85,130.7012903,5.407,FALSE
44,2012-07-27,80.42,3.537,30.51,NA,NA,0.41,1736.91,130.7195806,5.407,FALSE
44,2012-08-03,81.99,3.512,619.96,NA,1.54,77.58,1429.81,130.737871,5.407,FALSE
44,2012-08-10,81.69,3.509,84.25,NA,6.99,4.41,831.23,130.7561613,5.407,FALSE
44,2012-08-17,79.4,3.545,411.11,NA,9.77,NA,689.16,130.7909677,5.407,FALSE
44,2012-08-24,77.37,3.582,73.93,NA,87.77,89.76,624.58,130.8381613,5.407,FALSE
44,2012-08-31,79.18,3.624,356.47,NA,39.11,NA,795.72,130.8853548,5.407,FALSE
44,2012-09-07,70.65,3.689,282.57,NA,106.31,NA,406.52,130.9325484,5.407,TRUE
44,2012-09-14,68.55,3.749,1020.44,NA,22.15,NA,752.67,130.9776667,5.407,FALSE
44,2012-09-21,67.96,3.821,57.17,NA,NA,NA,854.46,131.0103333,5.407,FALSE
44,2012-09-28,64.8,3.821,380.96,NA,NA,NA,2022.03,131.043,5.407,FALSE
44,2012-10-05,61.79,3.815,417.9,NA,0.02,NA,496.52,131.0756667,5.217,FALSE
44,2012-10-12,55.1,3.797,69.96,NA,3.05,NA,999.62,131.1083333,5.217,FALSE
44,2012-10-19,52.06,3.781,139.57,NA,3.5,NA,472.02,131.1499677,5.217,FALSE
44,2012-10-26,46.97,3.755,38.65,2.61,0.98,NA,457.74,131.1930968,5.217,FALSE
44,2012-11-02,52.55,3.702,27.13,552.09,6.58,NA,1114.48,131.2362258,5.217,FALSE
44,2012-11-09,50.48,3.663,378.03,660.04,10.96,NA,776.87,131.2793548,5.217,FALSE
44,2012-11-16,33.3,3.612,103.71,10.8,21,NA,992.02,131.3258,5.217,FALSE
44,2012-11-23,46.21,3.562,8.92,NA,4.24,NA,736.13,131.3766667,5.217,TRUE
44,2012-11-30,41.64,3.524,331.77,NA,NA,0.63,444.49,131.4275333,5.217,FALSE
44,2012-12-07,43.67,3.456,31.56,NA,NA,NA,630.65,131.4784,5.217,FALSE
44,2012-12-14,35.62,3.379,97.11,NA,NA,NA,357.72,131.537,5.217,FALSE
44,2012-12-21,29.9,3.263,948.37,NA,11.2,NA,347.79,131.642,5.217,FALSE
44,2012-12-28,30.07,3.147,1046.82,1821.61,6.69,48.36,265.43,131.747,5.217,TRUE
44,2013-01-04,13.43,3.066,372.22,365.27,2.92,NA,893.08,131.852,4.983,FALSE
44,2013-01-11,20,2.982,399.52,10.38,NA,NA,1189.35,131.957,4.983,FALSE
44,2013-01-18,11.44,2.914,375.03,12.53,NA,NA,552.42,132.030871,4.983,FALSE
44,2013-01-25,14.75,2.927,215.68,7.49,NA,NA,581.3,132.0922903,4.983,FALSE
44,2013-02-01,30.44,3.029,43.36,5.34,2.6,NA,466.82,132.1537097,4.983,FALSE
44,2013-02-08,26.11,3.192,2044.45,NA,1.02,NA,514.27,132.215129,4.983,TRUE
44,2013-02-15,27.12,3.323,625.08,518.39,NA,NA,1065.96,132.2725714,4.983,FALSE
44,2013-02-22,29.97,3.459,468.83,141.09,NA,71.92,384.17,132.3200714,4.983,FALSE
44,2013-03-01,26.97,3.521,1474.54,NA,NA,NA,642.45,132.3675714,4.983,FALSE
44,2013-03-08,37.63,3.526,207.82,NA,30.73,2.34,737.98,132.4150714,4.983,FALSE
44,2013-03-15,46.72,3.518,410.57,NA,5.55,71.54,947.31,132.4668065,4.983,FALSE
44,2013-03-22,42.94,3.518,1305.94,NA,NA,NA,691.74,132.529129,4.983,FALSE
