25,2010-02-05,21.1,2.784,NA,NA,NA,NA,NA,204.2471935,8.187,FALSE
25,2010-02-12,19.64,2.773,NA,NA,NA,NA,NA,204.3857472,8.187,TRUE
25,2010-02-19,24.16,2.745,NA,NA,NA,NA,NA,204.4321004,8.187,FALSE
25,2010-02-26,29.16,2.754,NA,NA,NA,NA,NA,204.4630869,8.187,FALSE
25,2010-03-05,29.45,2.777,NA,NA,NA,NA,NA,204.4940734,8.187,FALSE
25,2010-03-12,40.05,2.818,NA,NA,NA,NA,NA,204.5250598,8.187,FALSE
25,2010-03-19,45,2.844,NA,NA,NA,NA,NA,204.3782258,8.187,FALSE
25,2010-03-26,45.84,2.854,NA,NA,NA,NA,NA,204.201755,8.187,FALSE
25,2010-04-02,47.2,2.85,NA,NA,NA,NA,NA,204.0252842,7.856,FALSE
25,2010-04-09,61.36,2.869,NA,NA,NA,NA,NA,203.8488134,7.856,FALSE
25,2010-04-16,52.16,2.899,NA,NA,NA,NA,NA,203.7307486,7.856,FALSE
25,2010-04-23,46.12,2.902,NA,NA,NA,NA,NA,203.6905586,7.856,FALSE
25,2010-04-30,50.97,2.921,NA,NA,NA,NA,NA,203.6503685,7.856,FALSE
25,2010-05-07,63.67,2.966,NA,NA,NA,NA,NA,203.6101784,7.856,FALSE
25,2010-05-14,50.27,2.982,NA,NA,NA,NA,NA,203.6133915,7.856,FALSE
25,2010-05-21,57.17,2.958,NA,NA,NA,NA,NA,203.8770235,7.856,FALSE
25,2010-05-28,69.31,2.899,NA,NA,NA,NA,NA,204.1406556,7.856,FALSE
25,2010-06-04,69.22,2.847,NA,NA,NA,NA,NA,204.4042877,7.856,FALSE
25,2010-06-11,63.68,2.809,NA,NA,NA,NA,NA,204.6679198,7.856,FALSE
25,2010-06-18,69.56,2.78,NA,NA,NA,NA,NA,204.670036,7.856,FALSE
25,2010-06-25,72.17,2.808,NA,NA,NA,NA,NA,204.5675459,7.856,FALSE
25,2010-07-02,66.42,2.815,NA,NA,NA,NA,NA,204.4650559,7.527,FALSE
25,2010-07-09,75.24,2.793,NA,NA,NA,NA,NA,204.3625658,7.527,FALSE
25,2010-07-16,73.43,2.783,NA,NA,NA,NA,NA,204.3571656,7.527,FALSE
25,2010-07-23,75.37,2.771,NA,NA,NA,NA,NA,204.4812188,7.527,FALSE
25,2010-07-30,71.99,2.781,NA,NA,NA,NA,NA,204.605272,7.527,FALSE
25,2010-08-06,71.79,2.784,NA,NA,NA,NA,NA,204.7293252,7.527,FALSE
25,2010-08-13,72.73,2.805,NA,NA,NA,NA,NA,204.8533784,7.527,FALSE
