0,-667.6,-667.6
1,-667.6,-667.6
2,-667.6,-667.6
3,-667.6,-667.6
4,8.0,8.0
5,-667.6,-667.6
6,-667.6,-667.6
7,-667.6,-667.6
8,-667.6,-667.6
9,-667.6,-667.6
10,-667.6,-667.6
11,-667.6,-667.6
12,-667.6,-667.6
13,-667.6,-667.6
14,-667.6,-667.6
15,-667.6,-667.6
16,-667.6,-667.6
17,-667.6,-667.6
18,-667.6,-667.6
19,-667.6,-667.6
20,-667.6,-667.6
21,-667.6,-667.6
22,-667.6,-667.6
23,-667.6,-667.6
24,-667.6,-667.6
25,-667.6,-667.6
26,-667.6,-667.6
27,-667.6,-667.6
28,-667.6,-667.6
29,-667.6,-667.6
30,-667.6,-667.6
31,-667.6,-667.6
32,5.01,5.01
33,2.5,2.5
34,-667.6,-667.6
35,-667.6,-667.6
36,-667.6,-667.6
37,-667.6,-667.6
38,-667.6,-667.6
39,-667.6,-667.6
40,-667.6,-667.6
41,-667.6,-667.6
42,-667.6,-667.6
43,-667.6,-667.6
44,-667.6,-667.6
45,-667.6,-667.6
46,-667.6,-667.6
47,-667.6,-667.6
48,-667.6,-667.6
49,-667.6,-667.6
50,-667.6,-667.6
51,-667.6,-667.6
52,-667.6,-667.6
53,-667.6,-667.6
54,-667.6,-667.6
55,-667.6,-667.6
56,-667.6,-667.6
57,-667.6,-667.6
58,-667.6,-667.6
59,-667.6,-667.6
60,-667.6,-667.6
61,-667.6,-667.6
62,-667.6,-667.6
63,-667.6,-667.6
64,5.22,5.22
65,-667.6,-667.6
66,5.22,5.22
67,6.44,6.44
68,-667.6,-667.6
69,-667.6,-667.6
70,-667.6,-667.6
71,-667.6,-667.6
72,-667.6,-667.6
73,-667.6,-667.6
74,6.44,6.44
75,-667.6,-667.6
76,-667.6,-667.6
77,4.66,4.66
78,-667.6,-667.6
79,-667.6,-667.6
80,-667.6,-667.6
81,-667.6,-667.6
82,-667.6,-667.6
83,6.44,6.44
84,-667.6,-667.6
85,6.24,6.24
86,-667.6,-667.6
87,-667.6,-667.6
88,-667.6,-667.6
89,-667.6,-667.6
90,-667.6,-667.6
91,5.94,5.94
92,-667.6,-667.6
93,-667.6,-667.6
94,-667.6,-667.6
95,-667.6,-667.6
96,5.94,5.94
97,-667.6,-667.6
98,28.5,28.5
99,57.0,57.0
100,9.5,9.5
101,19.0,19.0
102,-667.6,-667.6
103,-667.6,-667.6
104,-667.6,-667.6
105,-667.6,-667.6
106,-667.6,-667.6
107,-667.6,-667.6
108,-667.6,-667.6
109,-667.6,-667.6
110,-667.6,-667.6
111,2.94,2.94
112,3.5,3.5
113,-666.6,6.2810302346596485
114,-666.6,6.381277411068944
115,-666.6,6.50000988241896
116,-666.6,6.55759868588813
117,-666.6,6.052096966547642
118,-666.6,6.0961772852524385
119,-666.6,6.298804556718035
120,-666.6,5.926254766374271
121,-666.6,5.798279647553894
122,-666.6,5.744245708496401
123,-666.6,5.698032471144598
124,-666.6,5.822452725553298
125,-666.6,5.37596175544665
126,-666.6,5.742823762731732
127,-666.6,5.9824216240787695
128,-666.6,5.7257604135556806
129,-666.6,5.566502487912544
130,-666.6,5.455590718268217
131,-666.6,5.537352599736793
132,-666.6,5.43212861315115
133,-666.6,5.7613090576724515
134,-666.6,5.510335630208046
135,-666.6,5.5529940031481715
136,-666.6,5.981710651196433
137,-666.6,6.136702739545557
138,-666.6,5.887151257845823
139,-666.6,6.308047204188396
140,-666.6,6.470859994243208
141,-666.6,6.273209532953959
142,-666.6,6.24974742783689
143,-666.6,7.099360022227726
144,-666.6,6.662822672473774
145,-666.6,7.222358330871755
146,-666.6,7.204584008813368
147,-666.6,7.31336285981069
148,-666.6,6.701215208119886
149,-666.6,7.510302348217603
150,-666.6,7.053857757758259
151,-666.6,24.159666799195413
152,-666.6,8.049219793027856
153,-666.6,14.833854903736116
154,-666.6,8.012249203146414
155,-666.6,7.43138435827837
156,-666.6,7.027551761111846
157,-666.6,7.0979380764630555
158,-666.6,7.437783114219389
159,-666.6,7.328293290339733
160,-666.6,7.54798391098138
161,-666.6,7.500348727864908
162,-666.6,7.290611727575956
163,-666.6,6.665666564003115
164,-666.6,7.325449398810393
165,-666.6,7.018309113641488
166,-666.6,6.842698811704637
167,-666.6,6.635094730062691
168,-666.6,6.960009337289982
169,-666.6,6.559020631652801
170,-666.6,6.702637153884558
171,-666.6,6.342884875422831
172,-666.6,5.848758722199709
173,-666.6,5.837383156082343
174,-666.6,5.836672183200007
175,-666.6,5.777661433966167
176,-666.6,5.579299999794583
177,-666.6,5.5195782776784075
178,-666.6,5.553704976030507
179,-666.6,5.565080542147874
180,-666.6,5.75988711190778
181,-666.6,5.617692535440695
