0,7.7,7.7
1,12.9,12.9
2,44.85,44.85
3,115.86,115.86
4,100.14,100.14
5,123.04,123.04
6,73.41,73.41
7,118.12,118.12
8,159.81,159.81
9,112.66,112.66
10,55.57,55.57
11,97.48,97.48
12,94.95,94.95
13,217.99,217.99
14,141.09,141.09
15,181.03,181.03
16,71.54,71.54
17,158.18,158.18
18,198.35,198.35
19,220.55,220.55
20,73.44,73.44
21,106.59,106.59
22,44.58,44.58
23,111.14,111.14
24,203.43,203.43
25,173.16,173.16
26,72.92,72.92
27,85.25,85.25
28,89.68,89.68
29,188.62,188.62
30,61.62,61.62
31,136.38,136.38
32,52.65,52.65
33,99.76,99.76
34,43.92,43.92
35,75.37,75.37
36,64.26,64.26
37,42.17,42.17
38,63.48,63.48
39,108.37,108.37
40,97.75,97.75
41,24.11,24.11
42,46.02,46.02
43,81.06,81.06
44,191.79,191.79
45,320.64,320.64
46,240.42,240.42
47,82.79,82.79
48,73.52,73.52
49,64.41,64.41
50,70.6,70.6
51,141.11,141.11
52,51.32,51.32
53,104.65,104.65
54,101.66,101.66
55,76.73,76.73
56,66.73,66.73
57,61.08,61.08
58,86.55,86.55
59,81.01,81.01
60,50.38,50.38
61,79.35,79.35
62,72.35,72.35
63,34.98,34.98
64,71.42,71.42
65,110.18,110.18
66,100.48,100.48
67,55.99,55.99
68,116.43,116.43
69,99.11,99.11
70,78.82,78.82
71,129.37,129.37
72,100.18,100.18
73,31.18,31.18
74,40.17,40.17
75,70.98,70.98
76,35.79,35.79
77,107.32,107.32
78,25.57,25.57
79,35.34,35.34
80,86.71,86.71
81,78.96,78.96
82,3.61,3.61
83,65.21,65.21
84,-667.6,-667.6
85,-667.6,-667.6
86,104.05,104.05
87,21.95,21.95
88,36.61,36.61
89,33.59,33.59
90,91.93,91.93
91,63.62,63.62
92,58.13,58.13
93,75.86,75.86
94,2.84,2.84
95,119.66,119.66
96,61.58,61.58
97,106.92,106.92
98,264.37,264.37
99,106.82,106.82
100,61.72,61.72
101,46.75,46.75
102,21.91,21.91
103,26.26,26.26
104,41.54,41.54
105,33.47,33.47
106,67.0,67.0
107,24.13,24.13
108,40.99,40.99
109,24.7,24.7
110,41.49,41.49
111,64.46,64.46
112,14.05,14.05
113,82.23,82.23
114,69.01,69.01
115,3.99,3.99
116,40.41,40.41
117,62.83,62.83
118,76.88,76.88
119,35.97,35.97
120,82.52,82.52
121,25.84,25.84
122,41.26,41.26
123,22.56,22.56
124,72.71,72.71
125,38.75,38.75
126,31.75,31.75
127,25.81,25.81
128,30.81,30.81
129,33.08,33.08
130,0.95,0.95
131,27.68,27.68
132,44.45,44.45
133,90.49,90.49
134,25.83,25.83
135,27.36,27.36
136,44.85,44.85
137,16.68,16.68
138,11.85,11.85
139,79.02,79.02
140,40.89,40.89
141,10.45,10.45
142,99.78,99.78
143,-666.6,33.25238292641533
144,-666.6,51.95412664494931
145,-666.6,51.448233981499264
146,-666.6,-5.372872991159444
147,-666.6,11.615940034056456
148,-666.6,58.42270685444185
149,-666.6,72.65251921413494
150,-666.6,138.14478495008007
151,-666.6,175.676391232224
152,-666.6,46.32665426700256
153,-666.6,37.669242586697806
154,-666.6,22.757834195286147
155,-666.6,28.139393519031206
156,-666.6,58.72130822900013
157,-666.6,-1.6798357401054036
158,-666.6,26.97017172826011
159,-666.6,25.59183191666944
160,-666.6,27.889518914751978
161,-666.6,26.04197251923681
162,-666.6,28.820705267283053
163,-666.6,39.385271576598846
164,-666.6,33.453825728364514
165,-666.6,52.604567800157774
166,-666.6,35.47035139237233
167,-666.6,16.229901199603614
168,-666.6,32.95873739925127
169,-666.6,78.84492009462754
170,-666.6,59.05770167999068
171,-666.6,46.86153154354405
172,-666.6,43.445788517084445
173,-666.6,51.69307689829843
174,-666.6,56.526717125529764
175,-666.6,60.76336632549268
176,-666.6,36.73225590404915
177,-666.6,17.834529669222853
178,-666.6,7.13623159069515
179,-666.6,32.7985539957471
180,-666.6,42.01495700633929
181,-666.6,52.929928873714346
