0,7035.16,7035.16
1,12723.92,12723.92
2,9387.46,9387.46
3,5005.19,5005.19
4,5375.11,5375.11
5,5248.68,5248.68
6,6114.1,6114.1
7,5947.19,5947.19
8,8156.44,8156.44
9,5974.9,5974.9
10,4995.25,4995.25
11,4946.14,4946.14
12,5372.06,5372.06
13,12278.0,12278.0
14,12072.84,12072.84
15,6633.15,6633.15
16,6546.16,6546.16
17,7114.56,7114.56
18,9831.02,9831.02
19,11885.05,11885.05
20,8911.87,8911.87
21,6003.25,6003.25
22,5597.77,5597.77
23,6258.41,6258.41
24,5400.76,5400.76
25,5933.48,5933.48
26,6234.83,6234.83
27,6250.28,6250.28
28,5912.17,5912.17
29,5446.47,5446.47
30,4730.78,4730.78
31,5519.3,5519.3
32,5967.2,5967.2
33,6432.66,6432.66
34,5631.31,5631.31
35,6044.69,6044.69
36,5232.89,5232.89
37,5382.14,5382.14
38,5765.05,5765.05
39,5072.44,5072.44
40,5052.52,5052.52
41,5103.0,5103.0
42,4857.91,4857.91
43,6015.51,6015.51
44,7452.94,7452.94
45,9702.7,9702.7
46,15439.95,15439.95
47,4159.06,4159.06
48,3970.22,3970.22
49,3957.23,3957.23
50,3662.09,3662.09
51,5089.44,5089.44
52,6682.68,6682.68
53,11017.07,11017.07
54,12998.0,12998.0
55,4732.73,4732.73
56,5749.07,5749.07
57,4412.64,4412.64
58,5102.34,5102.34
59,5177.64,5177.64
60,4759.81,4759.81
61,5773.06,5773.06
62,5611.06,5611.06
63,8374.33,8374.33
64,6258.41,6258.41
65,12967.81,12967.81
66,12048.71,12048.71
67,7389.73,7389.73
68,7510.17,7510.17
69,8394.49,8394.49
70,9297.94,9297.94
71,12301.56,12301.56
72,9400.46,9400.46
73,5392.44,5392.44
74,5362.44,5362.44
75,5225.43,5225.43
76,4792.59,4792.59
77,5125.62,5125.62
78,5677.53,5677.53
79,5917.66,5917.66
80,5689.6,5689.6
81,5097.9,5097.9
82,4813.26,4813.26
83,5997.22,5997.22
84,5543.07,5543.07
85,6072.56,6072.56
86,6061.07,6061.07
87,7065.06,7065.06
88,5733.19,5733.19
89,6392.21,6392.21
90,6478.93,6478.93
91,5854.16,5854.16
92,6636.8,6636.8
93,5811.36,5811.36
94,5994.71,5994.71
95,7082.44,7082.44
96,9382.36,9382.36
97,11466.31,11466.31
98,17227.37,17227.37
99,7003.46,7003.46
100,4701.53,4701.53
101,4644.36,4644.36
102,5155.15,5155.15
103,4810.5,4810.5
104,6656.96,6656.96
105,9907.96,9907.96
106,14891.23,14891.23
107,5536.29,5536.29
108,4810.36,4810.36
109,6086.5,6086.5
110,5858.46,5858.46
111,5171.46,5171.46
112,6215.37,6215.37
113,9551.59,9551.59
114,6661.89,6661.89
115,6316.67,6316.67
116,6401.02,6401.02
117,8321.18,8321.18
118,13369.21,13369.21
119,12892.32,12892.32
120,8842.6,8842.6
121,8466.92,8466.92
122,11040.86,11040.86
123,13380.26,13380.26
124,9528.18,9528.18
125,6121.11,6121.11
126,7425.32,7425.32
127,6594.95,6594.95
128,6222.14,6222.14
129,6094.3,6094.3
130,6642.18,6642.18
131,6631.83,6631.83
132,6312.8,6312.8
133,5988.3,5988.3
134,5317.01,5317.01
135,6177.36,6177.36
136,6252.42,6252.42
137,6172.3,6172.3
138,6096.76,6096.76
139,6488.29,6488.29
140,6622.63,6622.63
141,6936.06,6936.06
142,6056.88,6056.88
143,-666.6,6495.241747127029
144,-666.6,6720.680773830721
145,-666.6,6490.256011431753
146,-666.6,6161.281244910412
147,-666.6,6250.200703371088
148,-666.6,7116.946571060571
149,-666.6,8241.243811125145
150,-666.6,9391.056087025492
151,-666.6,12157.40160365278
152,-666.6,5583.939025893953
153,-666.6,5706.073622998254
154,-666.6,5998.335478127207
155,-666.6,5894.845466348419
156,-666.6,6856.240275223154
157,-666.6,7639.344884787377
158,-666.6,10547.159191726103
159,-666.6,8717.312144126689
160,-666.6,6625.573764800337
161,-666.6,6468.026995804715
162,-666.6,6736.558733988402
163,-666.6,6631.6785645369755
164,-666.6,7145.953485008654
165,-666.6,7307.984349056393
166,-666.6,6737.271373173811
167,-666.6,7256.557405391754
168,-666.6,6978.208380502471
169,-666.6,9800.976823738934
170,-666.6,10510.147486969978
171,-666.6,8547.176869899597
172,-666.6,7840.49947236342
173,-666.6,8059.520162173271
174,-666.6,9125.664521241517
175,-666.6,10496.154841455198
176,-666.6,8760.45904650528
177,-666.6,6793.095100470744
178,-666.6,6879.864302503258
179,-666.6,6909.912957617827
180,-666.6,6566.630188481625
181,-666.6,6798.386795293701
