0,119463.15,119463.15
1,111422.87,111422.87
2,111314.39,111314.39
3,112665.97,112665.97
4,115748.81,115748.81
5,110799.47,110799.47
6,107603.92,107603.92
7,106023.55,106023.55
8,111080.02,111080.02
9,110709.39,110709.39
10,109054.68,109054.68
11,108830.33,108830.33
12,104866.12,104866.12
13,103361.97,103361.97
14,97527.68,97527.68
15,103589.12,103589.12
16,100754.66,100754.66
17,105313.64,105313.64
18,98142.62,98142.62
19,97333.67,97333.67
20,93005.99,93005.99
21,100447.15,100447.15
22,94171.18,94171.18
23,96568.73,96568.73
24,94608.46,94608.46
25,94911.29,94911.29
26,97051.19,97051.19
27,95950.07,95950.07
28,98834.73,98834.73
29,91997.3,91997.3
30,98718.44,98718.44
31,96323.89,96323.89
32,96258.04,96258.04
33,95085.47,95085.47
34,91639.34,91639.34
35,97832.4,97832.4
36,94529.46,94529.46
37,97115.77,97115.77
38,95448.66,95448.66
39,104017.37,104017.37
40,101523.88,101523.88
41,99819.96,99819.96
42,85813.73,85813.73
43,101613.03,101613.03
44,105935.76,105935.76
45,101891.97,101891.97
46,100877.03,100877.03
47,90374.54,90374.54
48,109513.44,109513.44
49,103707.85,103707.85
50,101904.95,101904.95
51,103889.59,103889.59
52,107929.61,107929.61
53,114882.51,114882.51
54,114775.6,114775.6
55,106634.52,106634.52
56,110671.46,110671.46
57,109522.53,109522.53
58,104969.28,104969.28
59,103454.78,103454.78
60,103065.22,103065.22
61,105603.8,105603.8
62,97973.92,97973.92
63,101418.72,101418.72
64,98558.93,98558.93
65,105323.95,105323.95
66,97138.38,97138.38
67,99071.79,99071.79
68,93346.87,93346.87
69,94989.76,94989.76
70,94161.62,94161.62
71,95683.47,95683.47
72,91111.7,91111.7
73,90822.08,90822.08
74,87316.81,87316.81
75,93165.92,93165.92
76,90188.25,90188.25
77,88742.79,88742.79
78,93233.24,93233.24
79,93704.22,93704.22
80,92525.37,92525.37
81,90741.13,90741.13
82,96273.26,96273.26
83,93133.89,93133.89
84,91755.68,91755.68
85,94732.0,94732.0
86,92255.21,92255.21
87,99169.95,99169.95
88,95710.94,95710.94
89,92492.33,92492.33
90,93319.55,93319.55
91,97892.92,97892.92
92,101560.23,101560.23
93,92908.93,92908.93
94,84132.61,84132.61
95,100044.69,100044.69
96,101623.23,101623.23
97,100175.96,100175.96
98,105179.65,105179.65
99,89567.37,89567.37
100,101849.49,101849.49
101,105041.12,105041.12
102,104057.94,104057.94
103,102963.23,102963.23
104,110360.8,110360.8
105,116695.9,116695.9
106,111069.91,111069.91
107,108709.63,108709.63
108,114250.41,114250.41
109,114110.35,114110.35
110,110244.7,110244.7
111,104280.74,104280.74
112,101383.23,101383.23
113,109000.47,109000.47
114,102277.59,102277.59
115,102518.6,102518.6
116,94823.11,94823.11
117,100777.93,100777.93
118,101453.65,101453.65
119,96650.58,96650.58
120,99114.78,99114.78
121,94341.99,94341.99
122,97307.57,97307.57
123,97264.18,97264.18
124,92493.99,92493.99
125,91281.21,91281.21
126,96262.62,96262.62
127,94631.15,94631.15
128,93513.53,93513.53
129,93146.97,93146.97
130,95260.45,95260.45
131,98585.78,98585.78
132,98694.38,98694.38
133,98800.09,98800.09
134,92971.95,92971.95
135,97251.53,97251.53
136,95464.9,95464.9
137,91925.86,91925.86
138,94653.7,94653.7
139,98848.77,98848.77
140,97283.41,97283.41
141,94644.66,94644.66
142,95015.0,95015.0
143,-666.6,95983.19083333334
144,-666.6,95983.19083333334
145,-666.6,95983.19083333334
146,-666.6,84132.61
147,-666.6,95983.19083333334
148,-666.6,95983.19083333334
149,-666.6,102265.78399999999
150,-666.6,102265.78399999999
151,-666.6,89567.36999999998
152,-666.6,102963.23
153,-666.6,104459.93333333335
154,-666.6,102963.23
155,-666.6,101616.36
156,-666.6,110360.8
157,-666.6,113526.223
158,-666.6,110772.12285714285
159,-666.6,110772.12285714285
160,-666.6,110772.12285714285
161,-666.6,113526.223
162,-666.6,104585.37833333334
163,-666.6,104585.37833333334
164,-666.6,110244.7
165,-666.6,104585.37833333334
166,-666.6,102398.09500000002
167,-666.6,102398.09500000002
168,-666.6,100387.43833333334
169,-666.6,96455.27333333335
170,-666.6,100387.43833333334
171,-666.6,92736.31608695652
172,-666.6,92736.31608695652
173,-666.6,92736.31608695652
174,-666.6,92736.31608695652
175,-666.6,92736.31608695652
176,-666.6,92736.31608695652
177,-666.6,92736.31608695652
178,-666.6,92736.31608695652
179,-666.6,92736.31608695652
180,-666.6,92736.31608695652
181,-666.6,92736.31608695652
