0,3852.56,3852.56
1,6555.16,6555.16
2,6299.24,6299.24
3,4396.45,4396.45
4,3717.19,3717.19
5,4004.5,4004.5
6,5307.15,5307.15
7,4170.26,4170.26
8,4977.24,4977.24
9,3774.23,3774.23
10,3864.25,3864.25
11,3164.7,3164.7
12,2958.18,2958.18
13,3336.31,3336.31
14,3168.22,3168.22
15,4046.14,4046.14
16,4243.4,4243.4
17,2708.15,2708.15
18,3665.56,3665.56
19,4128.92,4128.92
20,4281.01,4281.01
21,5070.67,5070.67
22,6255.68,6255.68
23,4980.65,4980.65
24,5208.69,5208.69
25,4878.98,4878.98
26,5224.46,5224.46
27,4455.01,4455.01
28,4561.82,4561.82
29,5395.03,5395.03
30,3880.71,3880.71
31,4275.55,4275.55
32,4129.37,4129.37
33,4306.26,4306.26
34,4022.39,4022.39
35,3544.1,3544.1
36,3262.52,3262.52
37,2982.84,2982.84
38,4419.68,4419.68
39,3019.6,3019.6
40,2503.92,2503.92
41,3275.82,3275.82
42,4638.45,4638.45
43,3396.28,3396.28
44,5254.63,5254.63
45,7893.05,7893.05
46,18340.4,18340.4
47,7734.64,7734.64
48,4831.4,4831.4
49,3644.1,3644.1
50,5259.85,5259.85
51,4278.23,4278.23
52,3958.33,3958.33
53,4778.09,4778.09
54,7373.51,7373.51
55,4772.27,4772.27
56,6639.21,6639.21
57,4750.88,4750.88
58,5512.3,5512.3
59,4368.2,4368.2
60,4533.88,4533.88
61,4215.46,4215.46
62,3141.62,3141.62
63,2526.93,2526.93
64,1230.47,1230.47
65,4458.49,4458.49
66,3140.58,3140.58
67,3301.1,3301.1
68,2923.72,2923.72
69,3421.64,3421.64
70,4227.9,4227.9
71,4591.16,4591.16
72,4832.12,4832.12
73,4866.02,4866.02
74,6269.04,6269.04
75,5553.1,5553.1
76,5733.86,5733.86
77,6049.34,6049.34
78,5049.12,5049.12
79,5644.5,5644.5
80,4563.9,4563.9
81,3948.98,3948.98
82,4211.42,4211.42
83,4564.24,4564.24
84,3785.74,3785.74
85,4331.06,4331.06
86,3422.28,3422.28
87,2841.44,2841.44
88,2658.6,2658.6
89,4439.33,4439.33
90,3219.63,3219.63
91,2996.29,2996.29
92,3899.19,3899.19
93,3313.41,3313.41
94,5006.17,5006.17
95,4285.99,4285.99
96,5103.58,5103.58
97,7580.21,7580.21
98,16301.0,16301.0
99,10320.79,10320.79
100,4775.99,4775.99
101,3991.52,3991.52
102,2986.1,2986.1
103,3386.14,3386.14
104,3729.9,3729.9
105,4480.92,4480.92
106,5321.09,5321.09
107,4872.42,4872.42
108,3950.96,3950.96
109,5124.27,5124.27
110,5248.96,5248.96
111,4562.58,4562.58
112,4432.76,4432.76
113,5038.68,5038.68
114,4100.49,4100.49
115,3151.96,3151.96
116,2681.47,2681.47
117,3387.85,3387.85
118,4243.33,4243.33
119,4286.74,4286.74
120,3348.68,3348.68
121,3845.12,3845.12
122,5500.08,5500.08
123,5398.5,5398.5
124,5361.8,5361.8
125,4515.74,4515.74
126,5447.14,5447.14
127,4820.93,4820.93
128,5025.56,5025.56
129,4219.97,4219.97
130,4926.54,4926.54
131,5625.08,5625.08
132,4321.1,4321.1
133,4020.76,4020.76
134,4270.51,4270.51
135,3258.66,3258.66
136,3767.9,3767.9
137,3554.9,3554.9
138,3324.21,3324.21
139,3824.26,3824.26
140,3571.74,3571.74
141,2904.44,2904.44
142,3478.37,3478.37
143,-666.6,4087.7635301627865
144,-666.6,4148.341233737943
145,-666.6,3514.7061897311764
146,-666.6,4785.069427632285
147,-666.6,4281.384989762342
148,-666.6,3974.5018417420933
149,-666.6,4937.235769436837
150,-666.6,6417.730936806109
151,-666.6,13215.416866904148
152,-666.6,5310.897409826961
153,-666.6,4893.917172498778
154,-666.6,3981.701745513253
155,-666.6,4422.81068270204
156,-666.6,4382.543082401329
157,-666.6,4182.574623005329
158,-666.6,4892.29935437654
159,-666.6,5416.921079857841
160,-666.6,4715.7492514
161,-666.6,4477.243192138613
162,-666.6,4911.704657614748
163,-666.6,4337.287699954136
164,-666.6,4546.7200346292275
165,-666.6,4401.718268505734
166,-666.6,4034.1232221933565
167,-666.6,3530.80941910067
168,-666.6,3192.1535393572453
169,-666.6,4033.8124559264184
170,-666.6,3896.321216038534
171,-666.6,4049.0838573884066
172,-666.6,3898.5557356796494
173,-666.6,3796.126314611466
174,-666.6,4464.942001915725
175,-666.6,4591.691357157374
176,-666.6,4612.216227687431
177,-666.6,4684.402742270396
178,-666.6,5382.347587418883
179,-666.6,4851.459113050144
180,-666.6,4983.695426614855
181,-666.6,4805.74026069603
