0,10369.1,10369.1
1,11418.34,11418.34
2,11344.03,11344.03
3,10311.13,10311.13
4,11850.05,11850.05
5,12722.25,12722.25
6,12246.2,12246.2
7,13264.28,13264.28
8,18716.41,18716.41
9,12759.41,12759.41
10,9873.25,9873.25
11,12851.78,12851.78
12,10721.25,10721.25
13,11718.5,11718.5
14,9812.5,9812.5
15,11274.19,11274.19
16,17019.25,17019.25
17,11925.5,11925.5
18,10042.33,10042.33
19,9293.62,9293.62
20,8525.5,8525.5
21,11234.0,11234.0
22,8405.0,8405.0
23,9620.0,9620.0
24,8195.0,8195.0
25,11071.75,11071.75
26,12876.95,12876.95
27,15767.49,15767.49
28,19456.58,19456.58
29,19982.65,19982.65
30,13745.79,13745.79
31,9566.5,9566.5
32,9578.57,9578.57
33,7872.44,7872.44
34,8035.68,8035.68
35,9790.97,9790.97
36,11614.85,11614.85
37,12833.36,12833.36
38,10652.15,10652.15
39,11723.49,11723.49
40,12811.85,12811.85
41,11690.74,11690.74
42,22418.21,22418.21
43,14265.18,14265.18
44,20852.04,20852.04
45,22514.04,22514.04
46,24526.59,24526.59
47,4254.12,4254.12
48,4548.82,4548.82
49,5454.05,5454.05
50,6084.85,6084.85
51,6018.21,6018.21
52,8077.88,8077.88
53,10736.19,10736.19
54,9950.3,9950.3
55,8197.45,8197.45
56,8986.88,8986.88
57,6549.61,6549.61
58,9758.97,9758.97
59,8197.62,8197.62
60,8514.67,8514.67
61,11359.86,11359.86
62,11293.6,11293.6
63,13313.51,13313.51
64,9201.87,9201.87
65,10692.99,10692.99
66,10439.68,10439.68
67,11753.14,11753.14
68,10216.82,10216.82
69,11392.97,11392.97
70,10940.63,10940.63
71,10156.19,10156.19
72,10098.84,10098.84
73,9546.31,9546.31
74,8374.8,8374.8
75,8967.68,8967.68
76,8620.52,8620.52
77,9347.18,9347.18
78,11012.9,11012.9
79,11585.74,11585.74
80,15330.27,15330.27
81,17459.86,17459.86
82,17061.28,17061.28
83,9776.1,9776.1
84,7928.8,7928.8
85,10462.95,10462.95
86,9629.57,9629.57
87,12408.47,12408.47
88,9082.94,9082.94
89,11813.56,11813.56
90,12533.7,12533.7
91,12682.2,12682.2
92,12408.4,12408.4
93,10350.41,10350.41
94,19702.86,19702.86
95,13956.58,13956.58
96,18908.43,18908.43
97,21234.76,21234.76
98,25098.43,25098.43
99,5878.35,5878.35
100,6661.76,6661.76
101,4926.17,4926.17
102,5495.74,5495.74
103,4921.04,4921.04
104,6770.98,6770.98
105,9813.55,9813.55
106,8739.65,8739.65
107,9764.92,9764.92
108,8514.2,8514.2
109,8977.02,8977.02
110,10244.1,10244.1
111,14539.43,14539.43
112,9744.21,9744.21
113,13799.74,13799.74
114,9233.38,9233.38
115,9177.68,9177.68
116,7466.98,7466.98
117,6813.69,6813.69
118,8100.52,8100.52
119,7007.64,7007.64
120,11412.73,11412.73
121,9946.75,9946.75
122,8242.42,8242.42
123,8902.65,8902.65
124,8545.45,8545.45
125,9181.77,9181.77
126,9330.88,9330.88
127,9112.63,9112.63
128,10366.0,10366.0
129,10241.93,10241.93
130,13201.93,13201.93
131,14670.64,14670.64
132,15300.17,15300.17
133,21352.74,21352.74
134,20133.76,20133.76
135,11141.65,11141.65
136,8952.61,8952.61
137,10341.51,10341.51
138,10839.58,10839.58
139,11887.18,11887.18
140,11582.17,11582.17
141,12005.5,12005.5
142,10462.62,10462.62
143,-666.6,10357.78151657554
144,-666.6,10724.837807231337
145,-666.6,10960.008496787315
146,-666.6,17332.62693098473
147,-666.6,17249.156007176138
148,-666.6,12857.621445135006
149,-666.6,15413.46971999042
150,-666.6,16667.09803870916
151,-666.6,16922.73660536052
152,-666.6,7412.083969470678
153,-666.6,6064.290042035129
154,-666.6,7363.381309025634
155,-666.6,7547.663882357019
156,-666.6,7521.839655894367
157,-666.6,8650.341667466912
158,-666.6,10238.450862121783
159,-666.6,9820.321643183728
160,-666.6,10016.92683002905
161,-666.6,9359.590392653876
162,-666.6,10356.506213886156
163,-666.6,11020.528544115974
164,-666.6,11477.498033054835
165,-666.6,11150.662653500443
166,-666.6,10000.229116260307
167,-666.6,11049.888351181995
168,-666.6,9739.659468861248
169,-666.6,9958.790095535749
170,-666.6,10357.79114693802
171,-666.6,10191.910663529503
172,-666.6,11826.741686993964
173,-666.6,10661.839259830895
174,-666.6,10029.927984746097
175,-666.6,9731.317692520211
176,-666.6,9583.59998679439
177,-666.6,10312.807551366895
178,-666.6,9124.46210838609
179,-666.6,9580.365346673014
180,-666.6,9686.78346789747
181,-666.6,10092.255401287555
