0,7199.22,7199.22
1,27335.01,27335.01
2,23333.53,23333.53
3,1929.96,1929.96
4,1015.03,1015.03
5,2860.84,2860.84
6,4040.94,4040.94
7,8959.72,8959.72
8,35629.1,35629.1
9,24153.16,24153.16
10,1192.39,1192.39
11,219.15,219.15
12,-2.11,-2.11
13,-3.75,-3.75
14,-667.6,-667.6
15,-4.0,-4.0
16,-667.6,-667.6
17,-667.6,-667.6
18,-4.38,-4.38
19,-667.6,-667.6
20,-667.6,-667.6
21,-667.6,-667.6
22,-667.6,-667.6
23,-4.0,-4.0
24,-667.6,-667.6
25,-667.6,-667.6
26,-667.6,-667.6
27,-667.6,-667.6
28,40.0,40.0
29,45.0,45.0
30,123.0,123.0
31,334.0,334.0
32,8189.78,8189.78
33,14263.99,14263.99
34,17998.9,17998.9
35,28179.72,28179.72
36,34123.7,34123.7
37,40310.98,40310.98
38,57500.27,57500.27
39,33557.53,33557.53
40,28183.34,28183.34
41,32652.39,32652.39
42,50899.64,50899.64
43,78503.17,78503.17
44,74763.09,74763.09
45,60818.67,60818.67
46,55406.82,55406.82
47,30405.45,30405.45
48,9591.97,9591.97
49,1934.59,1934.59
50,3951.94,3951.94
51,5099.63,5099.63
52,8688.95,8688.95
53,18544.69,18544.69
54,28644.17,28644.17
55,1760.31,1760.31
56,19.1,19.1
57,790.1,790.1
58,4370.77,4370.77
59,4947.12,4947.12
60,5866.36,5866.36
61,6525.81,6525.81
62,11780.76,11780.76
63,39354.77,39354.77
64,19461.61,19461.61
65,470.89,470.89
66,146.01,146.01
67,8.24,8.24
68,1.45,1.45
69,0.2,0.2
70,-667.6,-667.6
71,1.7,1.7
72,-667.6,-667.6
73,0.1,0.1
74,0.1,0.1
75,-667.6,-667.6
76,-667.6,-667.6
77,-667.6,-667.6
78,-667.6,-667.6
79,0.1,0.1
80,-667.6,-667.6
81,-667.6,-667.6
82,-667.6,-667.6
83,31.74,31.74
84,5900.31,5900.31
85,14590.99,14590.99
86,17552.54,17552.54
87,26212.24,26212.24
88,30822.63,30822.63
89,38777.21,38777.21
90,63550.37,63550.37
91,57915.81,57915.81
92,27520.26,27520.26
93,31981.17,31981.17
94,57972.21,57972.21
95,83384.91,83384.91
96,64207.07,64207.07
97,58414.45,58414.45
98,62476.27,62476.27
99,45663.31,45663.31
100,9872.98,9872.98
101,2970.54,2970.54
102,3812.12,3812.12
103,4234.71,4234.71
104,6538.1,6538.1
105,12978.65,12978.65
106,32226.37,32226.37
107,3441.24,3441.24
108,3034.15,3034.15
109,3762.64,3762.64
110,5506.53,5506.53
111,7223.45,7223.45
112,13129.95,13129.95
113,37472.15,37472.15
114,27815.99,27815.99
115,2744.31,2744.31
116,987.87,987.87
117,128.82,128.82
118,-1.77,-1.77
119,0.15,0.15
120,1.2,1.2
121,-1.72,-1.72
122,1.35,1.35
123,-1.59,-1.59
124,0.99,0.99
125,1.6,1.6
126,0.97,0.97
127,0.1,0.1
128,-667.6,-667.6
129,-667.6,-667.6
130,0.1,0.1
131,-667.6,-667.6
132,-667.6,-667.6
133,-667.6,-667.6
134,-667.6,-667.6
135,218.01,218.01
136,1429.3,1429.3
137,12520.84,12520.84
138,21215.87,21215.87
139,27997.73,27997.73
140,29145.91,29145.91
141,34064.14,34064.14
142,43039.87,43039.87
143,-666.6,33915.12333333333
144,-666.6,33915.12333333333
145,-666.6,30084.289999999997
146,-666.6,54435.92500000001
147,-666.6,30084.289999999997
148,-666.6,78883.72333333333
149,-666.6,64207.07
150,-666.6,58213.31333333333
151,-666.6,45663.31
152,-666.6,7429.539000000001
153,-666.6,7429.539000000001
154,-666.6,7429.539000000001
155,-666.6,7429.539000000001
156,-666.6,7429.539000000001
157,-666.6,7429.539000000001
158,-666.6,7429.539000000001
159,-666.6,7429.539000000001
160,-666.6,7429.539000000001
161,-666.6,7429.539000000001
162,-666.6,7429.539000000001
163,-666.6,7429.539000000001
164,-666.6,32644.07
165,-666.6,77.64545454545456
166,-666.6,32644.07
167,-666.6,32644.07
168,-666.6,32644.07
169,-666.6,77.64545454545456
170,-666.6,77.64545454545456
171,-666.6,77.64545454545456
172,-666.6,77.64545454545456
173,-666.6,77.64545454545456
174,-666.6,77.64545454545456
175,-666.6,77.64545454545456
176,-666.6,77.64545454545456
177,-666.6,77.64545454545456
178,-666.6,77.64545454545456
179,-666.6,77.64545454545456
180,-666.6,77.64545454545456
181,-666.6,77.64545454545456
