0,17483.9,17483.9
1,15667.0,15667.0
2,15069.46,15069.46
3,15537.55,15537.55
4,16630.68,16630.68
5,15035.13,15035.13
6,14729.52,14729.52
7,15022.76,15022.76
8,16379.92,16379.92
9,16000.11,16000.11
10,14765.61,14765.61
11,15004.06,15004.06
12,15353.98,15353.98
13,15768.8,15768.8
14,14351.76,14351.76
15,15979.27,15979.27
16,16300.16,16300.16
17,17794.04,17794.04
18,16346.74,16346.74
19,15945.54,15945.54
20,15522.76,15522.76
21,18439.17,18439.17
22,16696.21,16696.21
23,16374.58,16374.58
24,16607.18,16607.18
25,17270.24,17270.24
26,18881.78,18881.78
27,17324.83,17324.83
28,18932.9,18932.9
29,18533.32,18533.32
30,17553.47,17553.47
31,16297.74,16297.74
32,16399.85,16399.85
33,15526.81,15526.81
34,16591.05,16591.05
35,17285.36,17285.36
36,14910.37,14910.37
37,15719.62,15719.62
38,16303.36,16303.36
39,17675.61,17675.61
40,16722.61,16722.61
41,16281.99,16281.99
42,19591.09,19591.09
43,17600.03,17600.03
44,16001.23,16001.23
45,17106.9,17106.9
46,19989.46,19989.46
47,16401.97,16401.97
48,17271.83,17271.83
49,15890.9,15890.9
50,15638.13,15638.13
51,16148.14,16148.14
52,16581.49,16581.49
53,17383.84,17383.84
54,16876.33,16876.33
55,15923.35,15923.35
56,17026.78,17026.78
57,15676.45,15676.45
58,16207.58,16207.58
59,15566.34,15566.34
60,16236.48,16236.48
61,17050.73,17050.73
62,16407.73,16407.73
63,16750.79,16750.79
64,17345.64,17345.64
65,17915.32,17915.32
66,16527.59,16527.59
67,16619.03,16619.03
68,16852.75,16852.75
69,17473.04,17473.04
70,16113.5,16113.5
71,16552.11,16552.11
72,15879.8,15879.8
73,16721.84,16721.84
74,18033.03,18033.03
75,15724.44,15724.44
76,15343.62,15343.62
77,15231.86,15231.86
78,18983.27,18983.27
79,16616.66,16616.66
80,19415.34,19415.34
81,17856.62,17856.62
82,18800.92,18800.92
83,16883.51,16883.51
84,16616.45,16616.45
85,16209.65,16209.65
86,16846.25,16846.25
87,18482.89,18482.89
88,16390.11,16390.11
89,17172.96,17172.96
90,16728.61,16728.61
91,19578.35,19578.35
92,17017.32,17017.32
93,16853.98,16853.98
94,19963.37,19963.37
95,18130.03,18130.03
96,16763.1,16763.1
97,17765.12,17765.12
98,20918.69,20918.69
99,17087.65,17087.65
100,20135.37,20135.37
101,17288.29,17288.29
102,17473.52,17473.52
103,16659.92,16659.92
104,18608.83,18608.83
105,18732.33,18732.33
106,17146.82,17146.82
107,16676.0,16676.0
108,18343.24,18343.24
109,17691.51,17691.51
110,16479.94,16479.94
111,16226.09,16226.09
112,17905.49,17905.49
113,19005.46,19005.46
114,17511.64,17511.64
115,18442.84,18442.84
116,16759.55,16759.55
117,18268.14,18268.14
118,17389.91,17389.91
119,16505.34,16505.34
120,17242.4,17242.4
121,19151.51,19151.51
122,18722.73,18722.73
123,17705.25,17705.25
124,17522.7,17522.7
125,18218.66,18218.66
126,20010.69,20010.69
127,17883.72,17883.72
128,17785.83,17785.83
129,17764.98,17764.98
130,18677.46,18677.46
131,19097.64,19097.64
132,17805.92,17805.92
133,19903.97,19903.97
134,19435.86,19435.86
135,18976.22,18976.22
136,17482.09,17482.09
137,16752.63,16752.63
138,16771.27,16771.27
139,20344.13,20344.13
140,17294.36,17294.36
141,18618.3,18618.3
142,18553.19,18553.19
143,-666.6,17165.947762237764
144,-666.6,17165.947762237764
145,-666.6,17165.947762237764
146,-666.6,17165.947762237764
147,-666.6,17165.947762237764
148,-666.6,17165.947762237764
149,-666.6,17165.947762237764
150,-666.6,17165.947762237764
151,-666.6,17165.947762237764
152,-666.6,17165.947762237764
153,-666.6,17165.947762237764
154,-666.6,17165.947762237764
155,-666.6,17165.947762237764
156,-666.6,17165.947762237764
157,-666.6,17165.947762237764
158,-666.6,17165.947762237764
159,-666.6,17165.947762237764
160,-666.6,17165.947762237764
161,-666.6,17165.947762237764
162,-666.6,17165.947762237764
163,-666.6,17165.947762237764
164,-666.6,17165.947762237764
165,-666.6,17165.947762237764
166,-666.6,17165.947762237764
167,-666.6,17165.947762237764
168,-666.6,17165.947762237764
169,-666.6,17165.947762237764
170,-666.6,17165.947762237764
171,-666.6,17165.947762237764
172,-666.6,17165.947762237764
173,-666.6,17165.947762237764
174,-666.6,17165.947762237764
175,-666.6,17165.947762237764
176,-666.6,17165.947762237764
177,-666.6,17165.947762237764
178,-666.6,17165.947762237764
179,-666.6,17165.947762237764
180,-666.6,17165.947762237764
181,-666.6,17165.947762237764
