0,6863.29,6863.29
1,6587.91,6587.91
2,5988.3,5988.3
3,6202.41,6202.41
4,6671.75,6671.75
5,5931.44,5931.44
6,5554.13,5554.13
7,5952.22,5952.22
8,6335.52,6335.52
9,4850.46,4850.46
10,5417.4,5417.4
11,8946.31,8946.31
12,7000.51,7000.51
13,7757.31,7757.31
14,7416.28,7416.28
15,7759.41,7759.41
16,8120.0,8120.0
17,7781.15,7781.15
18,7658.08,7658.08
19,8083.75,8083.75
20,8132.2,8132.2
21,9498.37,9498.37
22,8245.6,8245.6
23,7885.73,7885.73
24,7435.85,7435.85
25,7105.06,7105.06
26,7280.09,7280.09
27,6578.48,6578.48
28,6554.99,6554.99
29,6489.41,6489.41
30,7731.74,7731.74
31,10851.48,10851.48
32,7821.17,7821.17
33,8074.08,8074.08
34,8125.45,8125.45
35,8145.16,8145.16
36,7405.8,7405.8
37,6667.62,6667.62
38,6824.82,6824.82
39,7576.34,7576.34
40,6720.14,6720.14
41,5556.43,5556.43
42,4286.18,4286.18
43,6804.26,6804.26
44,5996.1,5996.1
45,4981.59,4981.59
46,5926.1,5926.1
47,4464.83,4464.83
48,10615.44,10615.44
49,6898.32,6898.32
50,6768.46,6768.46
51,6214.47,6214.47
52,7942.9,7942.9
53,6963.83,6963.83
54,6367.25,6367.25
55,6314.08,6314.08
56,7268.11,7268.11
57,6429.88,6429.88
58,5920.68,5920.68
59,6205.89,6205.89
60,6215.73,6215.73
61,6610.79,6610.79
62,6060.11,6060.11
63,8279.02,8279.02
64,6289.67,6289.67
65,8214.19,8214.19
66,7201.03,7201.03
67,7488.59,7488.59
68,8261.42,8261.42
69,8505.44,8505.44
70,7991.37,7991.37
71,7720.53,7720.53
72,8926.4,8926.4
73,10490.68,10490.68
74,10138.79,10138.79
75,8535.5,8535.5
76,8670.11,8670.11
77,8260.87,8260.87
78,8867.02,8867.02
79,8016.29,8016.29
80,7220.7,7220.7
81,7641.08,7641.08
82,8496.28,8496.28
83,11287.94,11287.94
84,9820.06,9820.06
85,9080.38,9080.38
86,8928.14,8928.14
87,9128.62,9128.62
88,8360.65,8360.65
89,8177.89,8177.89
90,8481.27,8481.27
91,8788.1,8788.1
92,7876.04,7876.04
93,7145.6,7145.6
94,5140.54,5140.54
95,7552.32,7552.32
96,6597.12,6597.12
97,5242.33,5242.33
98,6443.22,6443.22
99,4525.73,4525.73
100,10596.96,10596.96
101,7263.36,7263.36
102,6877.19,6877.19
103,7072.17,7072.17
104,7710.44,7710.44
105,7503.06,7503.06
106,7331.31,7331.31
107,7557.9,7557.9
108,7973.67,7973.67
109,8199.66,8199.66
110,7214.65,7214.65
111,7302.11,7302.11
112,7549.09,7549.09
113,8434.05,8434.05
114,6343.56,6343.56
115,10856.84,10856.84
116,8966.04,8966.04
117,9322.17,9322.17
118,9023.38,9023.38
119,8935.81,8935.81
120,11047.26,11047.26
121,9740.16,9740.16
122,9434.78,9434.78
123,9727.93,9727.93
124,9402.13,9402.13
125,9520.81,9520.81
126,11910.78,11910.78
127,9580.34,9580.34
128,8336.32,8336.32
129,8070.27,8070.27
130,8883.4,8883.4
131,8262.72,8262.72
132,7945.03,7945.03
133,7763.98,7763.98
134,8420.37,8420.37
135,12131.71,12131.71
136,10689.49,10689.49
137,8956.76,8956.76
138,9511.85,9511.85
139,10400.61,10400.61
140,9595.86,9595.86
141,8754.66,8754.66
142,8404.32,8404.32
143,-666.6,7796.774489687594
144,-666.6,7796.730162319865
145,-666.6,7783.468761514924
146,-666.6,7793.458700731387
147,-666.6,7787.6080174839235
148,-666.6,7792.2315674282845
149,-666.6,7783.449354440806
150,-666.6,7777.2222245815465
151,-666.6,7776.760215857943
152,-666.6,7756.352758525862
153,-666.6,7768.747308803646
154,-666.6,7753.522502889658
155,-666.6,7763.709019512451
156,-666.6,7780.094120188133
157,-666.6,7778.8780369897395
158,-666.6,7777.03190772983
159,-666.6,7779.621409206589
160,-666.6,7775.310252989086
161,-666.6,7784.3876881828055
162,-666.6,7789.545042770749
163,-666.6,7788.653816314995
164,-666.6,7787.6511865522725
165,-666.6,7801.596945112955
166,-666.6,7795.100196844787
167,-666.6,7790.2588729723675
168,-666.6,7795.958545525873
169,-666.6,7801.154117541549
170,-666.6,7807.3691838733785
171,-666.6,7815.676618154287
172,-666.6,7806.049278312535
173,-666.6,7807.614414877779
174,-666.6,7813.159978375722
175,-666.6,7819.635605429468
176,-666.6,7813.979026637003
177,-666.6,7818.251189401884
178,-666.6,7827.815628920126
179,-666.6,7822.711966354088
180,-666.6,7823.700129207401
181,-666.6,7823.4980557954395
