0,28269.16,28269.16
1,24756.0,24756.0
2,23989.81,23989.81
3,22353.53,22353.53
4,27423.65,27423.65
5,23861.79,23861.79
6,23889.35,23889.35
7,21586.93,21586.93
8,25308.71,25308.71
9,21850.61,21850.61
10,20166.2,20166.2
11,21058.61,21058.61
12,20107.39,20107.39
13,25451.99,25451.99
14,21936.28,21936.28
15,20987.15,20987.15
16,22421.16,22421.16
17,26527.63,26527.63
18,23157.7,23157.7
19,23152.88,23152.88
20,22831.48,22831.48
21,27941.46,27941.46
22,26291.43,26291.43
23,22358.21,22358.21
24,22820.97,22820.97
25,23303.95,23303.95
26,21866.78,21866.78
27,21551.2,21551.2
28,21037.69,21037.69
29,22242.75,22242.75
30,23057.7,23057.7
31,20335.09,20335.09
32,17990.44,17990.44
33,20856.92,20856.92
34,23449.13,23449.13
35,21879.83,21879.83
36,21374.45,21374.45
37,19503.49,19503.49
38,24146.34,24146.34
39,24963.53,24963.53
40,25722.82,25722.82
41,33757.14,33757.14
42,61831.52,61831.52
43,35998.94,35998.94
44,40741.2,40741.2
45,51855.76,51855.76
46,83081.31,83081.31
47,28473.49,28473.49
48,20745.47,20745.47
49,18814.14,18814.14
50,20906.13,20906.13
51,19964.71,19964.71
52,22963.86,22963.86
53,23179.54,23179.54
54,24240.44,24240.44
55,20487.97,20487.97
56,19165.71,19165.71
57,22623.13,22623.13
58,23503.28,23503.28
59,20832.12,20832.12
60,22433.79,22433.79
61,22673.05,22673.05
62,21297.79,21297.79
63,23450.66,23450.66
64,21830.65,21830.65
65,25153.87,25153.87
66,21965.42,21965.42
67,21713.23,21713.23
68,25129.5,25129.5
69,27015.89,27015.89
70,25991.35,25991.35
71,24577.89,24577.89
72,21950.3,21950.3
73,23500.01,23500.01
74,23861.44,23861.44
75,20772.79,20772.79
76,21050.22,21050.22
77,20428.73,20428.73
78,23317.0,23317.0
79,20675.97,20675.97
80,19483.76,19483.76
81,19087.42,19087.42
82,20009.31,20009.31
83,20849.85,20849.85
84,19697.98,19697.98
85,19701.63,19701.63
86,19251.44,19251.44
87,20574.04,20574.04
88,20994.57,20994.57
89,22953.96,22953.96
90,22542.75,22542.75
91,21252.8,21252.8
92,25507.24,25507.24
93,30819.56,30819.56
94,63464.02,63464.02
95,34530.95,34530.95
96,44013.28,44013.28
97,52451.35,52451.35
98,80299.91,80299.91
99,38717.94,38717.94
100,22256.03,22256.03
101,22846.56,22846.56
102,22411.81,22411.81
103,20063.95,20063.95
104,22914.95,22914.95
105,26569.61,26569.61
106,25971.8,25971.8
107,24625.66,24625.66
108,24234.21,24234.21
109,25767.37,25767.37
110,27293.8,27293.8
111,25370.3,25370.3
112,23085.84,23085.84
113,28965.21,28965.21
114,22994.1,22994.1
115,23018.53,23018.53
116,24603.03,24603.03
117,27742.85,27742.85
118,27118.25,27118.25
119,26830.16,26830.16
120,27088.74,27088.74
121,30038.28,30038.28
122,25765.96,25765.96
123,28487.09,28487.09
124,27503.35,27503.35
125,26707.45,26707.45
126,30336.59,30336.59
127,24530.12,24530.12
128,24250.3,24250.3
129,22102.53,22102.53
130,21946.54,21946.54
131,23443.55,23443.55
132,22046.92,22046.92
133,23010.51,23010.51
134,24413.13,24413.13
135,23260.81,23260.81
136,19483.32,19483.32
137,20929.09,20929.09
138,20877.47,20877.47
139,21331.2,21331.2
140,20749.53,20749.53
141,20929.45,20929.45
142,22617.71,22617.71
143,-666.6,23984.586666666666
144,-666.6,25615.03
145,-666.6,24963.53
146,-666.6,63464.02
147,-666.6,83081.31
148,-666.6,61831.52
149,-666.6,52451.35
150,-666.6,63464.02
151,-666.6,52451.35
152,-666.6,21527.84727272728
153,-666.6,21527.84727272728
154,-666.6,21527.84727272728
155,-666.6,21527.84727272728
156,-666.6,21527.84727272728
157,-666.6,23818.627777777783
158,-666.6,23818.627777777783
159,-666.6,23818.627777777783
160,-666.6,23818.627777777783
161,-666.6,28781.378333333327
162,-666.6,27000.625
163,-666.6,28781.378333333327
164,-666.6,26561.62
165,-666.6,23818.627777777783
166,-666.6,26561.62
167,-666.6,26561.62
168,-666.6,26561.62
169,-666.6,28781.378333333327
170,-666.6,23818.627777777783
171,-666.6,27000.625
172,-666.6,26561.62
173,-666.6,26561.62
174,-666.6,23818.627777777783
175,-666.6,23818.627777777783
176,-666.6,23818.627777777783
177,-666.6,23818.627777777783
178,-666.6,23818.627777777783
179,-666.6,22240.99444444444
180,-666.6,22240.99444444444
181,-666.6,22240.99444444444
