0,13998.8,13998.8
1,16023.01,16023.01
2,13821.5,13821.5
3,12568.47,12568.47
4,13476.06,13476.06
5,12724.18,12724.18
6,12962.53,12962.53
7,13178.06,13178.06
8,17686.07,17686.07
9,16339.05,16339.05
10,15188.72,15188.72
11,15930.7,15930.7
12,15280.1,15280.1
13,19939.23,19939.23
14,16220.92,16220.92
15,15974.64,15974.64
16,24857.05,24857.05
17,23936.78,23936.78
18,16916.11,16916.11
19,19375.0,19375.0
20,21429.94,21429.94
21,23934.21,23934.21
22,25233.86,25233.86
23,19680.22,19680.22
24,18758.72,18758.72
25,18744.68,18744.68
26,20959.03,20959.03
27,17810.42,17810.42
28,17550.8,17550.8
29,19046.2,19046.2
30,24161.87,24161.87
31,18225.57,18225.57
32,15385.36,15385.36
33,15171.04,15171.04
34,13651.53,13651.53
35,14741.06,14741.06
36,13253.64,13253.64
37,13155.06,13155.06
38,14672.73,14672.73
39,14908.14,14908.14
40,12526.85,12526.85
41,13587.22,13587.22
42,17025.91,17025.91
43,11449.76,11449.76
44,12675.82,12675.82
45,13468.82,13468.82
46,22167.52,22167.52
47,16107.04,16107.04
48,8071.9,8071.9
49,9612.4,9612.4
50,10416.48,10416.48
51,12620.26,12620.26
52,12560.49,12560.49
53,14904.38,14904.38
54,12371.25,12371.25
55,12632.77,12632.77
56,11874.59,11874.59
57,11558.96,11558.96
58,11910.23,11910.23
59,11608.28,11608.28
60,11002.55,11002.55
61,12227.66,12227.66
62,13657.44,13657.44
63,13668.61,13668.61
64,13678.52,13678.52
65,17116.21,17116.21
66,15957.55,15957.55
67,13023.11,13023.11
68,17280.68,17280.68
69,18636.76,18636.76
70,17335.5,17335.5
71,16992.32,16992.32
72,18618.56,18618.56
73,19702.6,19702.6
74,25039.14,25039.14
75,20113.61,20113.61
76,19514.53,19514.53
77,17684.79,17684.79
78,18454.58,18454.58
79,18239.13,18239.13
80,16516.38,16516.38
81,20782.78,20782.78
82,22255.89,22255.89
83,19464.63,19464.63
84,15355.7,15355.7
85,13527.96,13527.96
86,14130.17,14130.17
87,15277.47,15277.47
88,14180.67,14180.67
89,12897.99,12897.99
90,13974.61,13974.61
91,13904.81,13904.81
92,12891.77,12891.77
93,13026.94,13026.94
94,15980.9,15980.9
95,9977.9,9977.9
96,12581.13,12581.13
97,12032.98,12032.98
98,17960.87,17960.87
99,14183.54,14183.54
100,11856.56,11856.56
101,8795.67,8795.67
102,10263.01,10263.01
103,12472.79,12472.79
104,12277.03,12277.03
105,14340.24,14340.24
106,11521.3,11521.3
107,11492.48,11492.48
108,10558.88,10558.88
109,10534.88,10534.88
110,11742.13,11742.13
111,13733.8,13733.8
112,11096.35,11096.35
113,12632.09,12632.09
114,12715.66,12715.66
115,11156.17,11156.17
116,12504.44,12504.44
117,18747.18,18747.18
118,15636.53,15636.53
119,15003.76,15003.76
120,20345.23,20345.23
121,21893.78,21893.78
122,15022.32,15022.32
123,19323.54,19323.54
124,22010.04,22010.04
125,20420.33,20420.33
126,32456.76,32456.76
127,21076.35,21076.35
128,20236.53,20236.53
129,21516.29,21516.29
130,19759.78,19759.78
131,19020.92,19020.92
132,17842.01,17842.01
133,19151.37,19151.37
134,23122.87,23122.87
135,20108.22,20108.22
136,16408.07,16408.07
137,13855.67,13855.67
138,13827.69,13827.69
139,15045.1,15045.1
140,12873.2,12873.2
141,13888.31,13888.31
142,14940.26,14940.26
143,-666.6,14771.679444444444
144,-666.6,13114.5125
145,-666.6,13114.5125
146,-666.6,14771.679444444444
147,-666.6,13114.5125
148,-666.6,9977.899999999994
149,-666.6,14771.679444444444
150,-666.6,14771.679444444444
151,-666.6,14771.679444444444
152,-666.6,11059.785
153,-666.6,11059.785
154,-666.6,11059.785
155,-666.6,11788.71052631579
156,-666.6,11788.71052631579
157,-666.6,14622.309999999998
158,-666.6,11788.71052631579
159,-666.6,11788.71052631579
160,-666.6,11788.71052631579
161,-666.6,11788.71052631579
162,-666.6,11788.71052631579
163,-666.6,11788.71052631579
164,-666.6,11788.71052631579
165,-666.6,12685.107999999998
166,-666.6,12685.107999999998
167,-666.6,12685.107999999998
168,-666.6,14771.679444444444
169,-666.6,14771.679444444444
170,-666.6,13114.5125
171,-666.6,13114.5125
172,-666.6,14771.679444444444
173,-666.6,14771.679444444444
174,-666.6,13114.5125
175,-666.6,14771.679444444444
176,-666.6,13114.5125
177,-666.6,22544.363
178,-666.6,22544.363
179,-666.6,20092.130624999998
180,-666.6,20092.130624999998
181,-666.6,18686.735
