0,6361.58,6361.58
1,5939.39,5939.39
2,7244.47,7244.47
3,6401.99,6401.99
4,5761.9,5761.9
5,6378.01,6378.01
6,6761.76,6761.76
7,5340.18,5340.18
8,5422.69,5422.69
9,4162.09,4162.09
10,5414.44,5414.44
11,5958.83,5958.83
12,4467.74,4467.74
13,5748.8,5748.8
14,5022.83,5022.83
15,5532.36,5532.36
16,4265.66,4265.66
17,7006.74,7006.74
18,6378.26,6378.26
19,6937.35,6937.35
20,6849.94,6849.94
21,7334.19,7334.19
22,7497.97,7497.97
23,7800.04,7800.04
24,6709.99,6709.99
25,6784.71,6784.71
26,7823.55,7823.55
27,7093.42,7093.42
28,7105.34,7105.34
29,6463.47,6463.47
30,6971.39,6971.39
31,7673.48,7673.48
32,7128.71,7128.71
33,7286.87,7286.87
34,7298.53,7298.53
35,6454.3,6454.3
36,6825.25,6825.25
37,7510.34,7510.34
38,7103.92,7103.92
39,7713.51,7713.51
40,6601.37,6601.37
41,5373.17,5373.17
42,12144.81,12144.81
43,7942.55,7942.55
44,9144.14,9144.14
45,11531.17,11531.17
46,18604.63,18604.63
47,7854.65,7854.65
48,4827.99,4827.99
49,4313.15,4313.15
50,4439.98,4439.98
51,5534.02,5534.02
52,4638.75,4638.75
53,4916.72,4916.72
54,6590.94,6590.94
55,6750.21,6750.21
56,5551.93,5551.93
57,5366.34,5366.34
58,5071.1,5071.1
59,3676.21,3676.21
60,4616.11,4616.11
61,4166.16,4166.16
62,4686.24,4686.24
63,6054.54,6054.54
64,4928.43,4928.43
65,4410.52,4410.52
66,4132.1,4132.1
67,4779.87,4779.87
68,5787.48,5787.48
69,5164.7,5164.7
70,4196.68,4196.68
71,6042.58,6042.58
72,5987.6,5987.6
73,6563.26,6563.26
74,5529.25,5529.25
75,5774.47,5774.47
76,5211.89,5211.89
77,6720.6,6720.6
78,6748.45,6748.45
79,5763.09,5763.09
80,7589.36,7589.36
81,6337.98,6337.98
82,6858.65,6858.65
83,7657.15,7657.15
84,5879.18,5879.18
85,7261.8,7261.8
86,6942.3,6942.3
87,8404.25,8404.25
88,7580.94,7580.94
89,6453.94,6453.94
90,5308.87,5308.87
91,6731.22,6731.22
92,6359.37,6359.37
93,5312.04,5312.04
94,11634.68,11634.68
95,8725.3,8725.3
96,7380.24,7380.24
97,10345.01,10345.01
98,14217.49,14217.49
99,8237.03,8237.03
100,6185.63,6185.63
101,5204.1,5204.1
102,4546.82,4546.82
103,4831.08,4831.08
104,4711.37,4711.37
105,6539.05,6539.05
106,8688.15,8688.15
107,8726.16,8726.16
108,5846.23,5846.23
109,5928.17,5928.17
110,6728.91,6728.91
111,4117.75,4117.75
112,5086.75,5086.75
113,5153.94,5153.94
114,4619.85,4619.85
115,4666.83,4666.83
116,5304.52,5304.52
117,6217.89,6217.89
118,5556.53,5556.53
119,4005.67,4005.67
120,5453.08,5453.08
121,6018.46,6018.46
122,5812.49,5812.49
123,4662.91,4662.91
124,5299.29,5299.29
125,6565.7,6565.7
126,6356.85,6356.85
127,6197.08,6197.08
128,6206.39,6206.39
129,5510.23,5510.23
130,5947.11,5947.11
131,5789.37,5789.37
132,7817.16,7817.16
133,7211.88,7211.88
134,6637.32,6637.32
135,7974.17,7974.17
136,6043.99,6043.99
137,6909.29,6909.29
138,5973.96,5973.96
139,7846.82,7846.82
140,8602.76,8602.76
141,6930.76,6930.76
142,5292.07,5292.07
143,-666.6,5401.15
144,-666.6,7793.446666666668
145,-666.6,7793.446666666668
146,-666.6,11889.744999999999
147,-666.6,9939.576666666668
148,-666.6,9939.576666666668
149,-666.6,9939.576666666668
150,-666.6,9939.576666666668
151,-666.6,14217.49
152,-666.6,5052.860465116279
153,-666.6,5052.860465116279
154,-666.6,5052.860465116279
155,-666.6,5052.860465116279
156,-666.6,4711.37
157,-666.6,6132.835
158,-666.6,6132.835
159,-666.6,6132.835
160,-666.6,5052.860465116279
161,-666.6,5052.860465116279
162,-666.6,6132.835
163,-666.6,5052.860465116279
164,-666.6,5052.860465116279
165,-666.6,5052.860465116279
166,-666.6,5052.860465116279
167,-666.6,5052.860465116279
168,-666.6,5052.860465116279
169,-666.6,5052.860465116279
170,-666.6,5052.860465116279
171,-666.6,5052.860465116279
172,-666.6,5052.860465116279
173,-666.6,5576.827777777776
174,-666.6,5576.827777777776
175,-666.6,5576.827777777776
176,-666.6,6132.835
177,-666.6,7793.446666666668
178,-666.6,7793.446666666668
179,-666.6,5868.24
180,-666.6,7793.446666666668
181,-666.6,5401.15
