0,42892.73,42892.73
1,42431.08,42431.08
2,47211.61,47211.61
3,32728.78,32728.78
4,42013.27,42013.27
5,38764.04,38764.04
6,39623.81,39623.81
7,36515.82,36515.82
8,40128.68,40128.68
9,36775.41,36775.41
10,37419.8,37419.8
11,32890.96,32890.96
12,34544.79,34544.79
13,35932.89,35932.89
14,34797.17,34797.17
15,30349.9,30349.9
16,34175.14,34175.14
17,33816.12,33816.12
18,33633.18,33633.18
19,32181.95,32181.95
20,30743.32,30743.32
21,32139.72,32139.72
22,35446.88,35446.88
23,32067.26,32067.26
24,29271.96,29271.96
25,30936.83,30936.83
26,35069.48,35069.48
27,34379.27,34379.27
28,31743.42,31743.42
29,30064.88,30064.88
30,28881.28,28881.28
31,31167.28,31167.28
32,24243.96,24243.96
33,24633.05,24633.05
34,23779.83,23779.83
35,26007.08,26007.08
36,24641.69,24641.69
37,27294.6,27294.6
38,24194.0,24194.0
39,26534.62,26534.62
40,28033.16,28033.16
41,30853.18,30853.18
42,60196.25,60196.25
43,28230.0,28230.0
44,33889.2,33889.2
45,43378.32,43378.32
46,75655.88,75655.88
47,21041.31,21041.31
48,23909.88,23909.88
49,21688.79,21688.79
50,23225.36,23225.36
51,19053.6,19053.6
52,23939.35,23939.35
53,28819.06,28819.06
54,29130.33,29130.33
55,24212.81,24212.81
56,26142.34,26142.34
57,26272.78,26272.78
58,29826.52,29826.52
59,26581.69,26581.69
60,26136.96,26136.96
61,27094.29,27094.29
62,29018.05,29018.05
63,29156.88,29156.88
64,25080.03,25080.03
65,31302.02,31302.02
66,26830.03,26830.03
67,23550.0,23550.0
68,24370.34,24370.34
69,23845.26,23845.26
70,24959.42,24959.42
71,22229.56,22229.56
72,22525.34,22525.34
73,24303.61,24303.61
74,22187.62,22187.62
75,24509.03,24509.03
76,20694.6,20694.6
77,20141.05,20141.05
78,24521.22,24521.22
79,23775.3,23775.3
80,28561.33,28561.33
81,25683.64,25683.64
82,21750.85,21750.85
83,26447.78,26447.78
84,21762.11,21762.11
85,20457.46,20457.46
86,24384.37,24384.37
87,24219.08,24219.08
88,23284.61,23284.61
89,24773.92,24773.92
90,24977.8,24977.8
91,19992.79,19992.79
92,26905.05,26905.05
93,26425.47,26425.47
94,56119.47,56119.47
95,27725.33,27725.33
96,32135.7,32135.7
97,39302.02,39302.02
98,65737.51,65737.51
99,35066.75,35066.75
100,22285.14,22285.14
101,23184.09,23184.09
102,25055.84,25055.84
103,15571.36,15571.36
104,23797.4,23797.4
105,25527.9,25527.9
106,24939.78,24939.78
107,26533.98,26533.98
108,26785.01,26785.01
109,27458.65,27458.65
110,24507.52,24507.52
111,23857.97,23857.97
112,22960.79,22960.79
113,26007.99,26007.99
114,24142.92,24142.92
115,22759.39,22759.39
116,21457.13,21457.13
117,26710.87,26710.87
118,29740.04,29740.04
119,28327.0,28327.0
120,24479.74,24479.74
121,24767.77,24767.77
122,25860.76,25860.76
123,22310.9,22310.9
124,24349.94,24349.94
125,25203.34,25203.34
126,27445.75,27445.75
127,24505.74,24505.74
128,27976.63,27976.63
129,22684.98,22684.98
130,24872.82,24872.82
131,26578.07,26578.07
132,27349.34,27349.34
133,23804.88,23804.88
134,27079.54,27079.54
135,30287.12,30287.12
136,23675.71,23675.71
137,23087.67,23087.67
138,24100.54,24100.54
139,25638.69,25638.69
140,27358.07,27358.07
141,24766.86,24766.86
142,22116.65,22116.65
143,-666.6,27914.248113936614
144,-666.6,27933.462165752284
145,-666.6,27958.680608760347
146,-666.6,27961.082365237304
147,-666.6,27983.89905176841
148,-666.6,28033.13505954606
149,-666.6,28094.379849708504
150,-666.6,28166.432544017258
151,-666.6,46110.84737302137
152,-666.6,28078.616913071768
153,-666.6,28055.80022654066
154,-666.6,28063.005495971538
155,-666.6,28089.424817218085
156,-666.6,28050.996713586745
157,-666.6,27885.275516676607
158,-666.6,27812.021944129374
159,-666.6,27757.982423397807
160,-666.6,27720.755198004947
161,-666.6,27756.781545159323
162,-666.6,27788.004379359787
163,-666.6,27828.834239468084
164,-666.6,27848.04829128375
165,-666.6,27615.534584008852
166,-666.6,27662.368835309546
167,-666.6,27720.01099075655
168,-666.6,27793.264563303783
169,-666.6,27815.01025572031
170,-666.6,27820.050996766357
171,-666.6,27777.05660827323
172,-666.6,27755.678028072733
173,-666.6,27727.094178441355
174,-666.6,27736.938432441315
175,-666.6,27732.37214757953
176,-666.6,27733.810253910135
177,-666.6,27712.431673709634
178,-666.6,27736.68646657135
179,-666.6,27730.91930347108
180,-666.6,27577.44411703786
181,-666.6,27491.218111959486
