0,15399.19,15399.19
1,16385.23,16385.23
2,21714.33,21714.33
3,12250.61,12250.61
4,13853.01,13853.01
5,11433.62,11433.62
6,13435.91,13435.91
7,11491.56,11491.56
8,14711.33,14711.33
9,10487.82,10487.82
10,11119.32,11119.32
11,10848.25,10848.25
12,10706.7,10706.7
13,9620.11,9620.11
14,9744.68,9744.68
15,8385.85,8385.85
16,8302.44,8302.44
17,9764.71,9764.71
18,7371.57,7371.57
19,9155.43,9155.43
20,8709.21,8709.21
21,10093.87,10093.87
22,6675.88,6675.88
23,9967.78,9967.78
24,7057.81,7057.81
25,9257.84,9257.84
26,8667.38,8667.38
27,8732.94,8732.94
28,7888.17,7888.17
29,7405.07,7405.07
30,5663.08,5663.08
31,7377.68,7377.68
32,7141.1,7141.1
33,6298.24,6298.24
34,6354.53,6354.53
35,8533.54,8533.54
36,6031.24,6031.24
37,7262.96,7262.96
38,8056.97,8056.97
39,7692.58,7692.58
40,14614.43,14614.43
41,12981.02,12981.02
42,30488.14,30488.14
43,19331.6,19331.6
44,22447.55,22447.55
45,28406.48,28406.48
46,46714.2,46714.2
47,14132.29,14132.29
48,9591.88,9591.88
49,7580.95,7580.95
50,7024.86,7024.86
51,7596.4,7596.4
52,12226.97,12226.97
53,13374.95,13374.95
54,15371.38,15371.38
55,13811.21,13811.21
56,11468.04,11468.04
57,12065.05,12065.05
58,10780.0,10780.0
59,8346.88,8346.88
60,10350.35,10350.35
61,10275.94,10275.94
62,9624.21,9624.21
63,11491.77,11491.77
64,9243.95,9243.95
65,7198.66,7198.66
66,7069.98,7069.98
67,7760.04,7760.04
68,7597.72,7597.72
69,7132.1,7132.1
70,6073.8,6073.8
71,8141.0,8141.0
72,8507.06,8507.06
73,7437.5,7437.5
74,7457.6,7457.6
75,5840.99,5840.99
76,6038.41,6038.41
77,6047.16,6047.16
78,5958.34,5958.34
79,5785.89,5785.89
80,4291.7,4291.7
81,5997.04,5997.04
82,3414.99,3414.99
83,7044.91,7044.91
84,4785.98,4785.98
85,6395.93,6395.93
86,6671.75,6671.75
87,6727.7,6727.7
88,7330.22,7330.22
89,8290.5,8290.5
90,9328.13,9328.13
91,8301.03,8301.03
92,17775.82,17775.82
93,14874.47,14874.47
94,41175.57,41175.57
95,19914.2,19914.2
96,23856.29,23856.29
97,25444.39,25444.39
98,48249.11,48249.11
99,19941.25,19941.25
100,10894.89,10894.89
101,7183.58,7183.58
102,8474.06,8474.06
103,6816.89,6816.89
104,10793.08,10793.08
105,10009.39,10009.39
106,12374.59,12374.59
107,11737.67,11737.67
108,11700.27,11700.27
109,10254.61,10254.61
110,9082.96,9082.96
111,7651.3,7651.3
112,7491.48,7491.48
113,9924.83,9924.83
114,8052.78,8052.78
115,6326.76,6326.76
116,5896.22,5896.22
117,6530.01,6530.01
118,5748.05,5748.05
119,6167.31,6167.31
120,5605.79,5605.79
121,6022.03,6022.03
122,6247.19,6247.19
123,5772.88,5772.88
124,6399.5,6399.5
125,5938.99,5938.99
126,5926.96,5926.96
127,5451.98,5451.98
128,5490.08,5490.08
129,4943.14,4943.14
130,6031.54,6031.54
131,5037.88,5037.88
132,6220.57,6220.57
133,5361.11,5361.11
134,7510.71,7510.71
135,6564.12,6564.12
136,5798.97,5798.97
137,5453.0,5453.0
138,5546.91,5546.91
139,8135.16,8135.16
140,5785.8,5785.8
141,6550.74,6550.74
142,8752.39,8752.39
143,-666.6,7367.50142857143
144,-666.6,9880.10263157895
145,-666.6,9880.10263157895
146,-666.6,48249.11
147,-666.6,48249.11
148,-666.6,23812.334000000003
149,-666.6,23812.334000000003
150,-666.6,23812.334000000003
151,-666.6,23812.334000000003
152,-666.6,10894.89
153,-666.6,8132.7125
154,-666.6,8132.7125
155,-666.6,8132.7125
156,-666.6,8132.7125
157,-666.6,9880.10263157895
158,-666.6,9880.10263157895
159,-666.6,9880.10263157895
160,-666.6,9880.10263157895
161,-666.6,9880.10263157895
162,-666.6,9880.10263157895
163,-666.6,9880.10263157895
164,-666.6,9880.10263157895
165,-666.6,9880.10263157895
166,-666.6,9880.10263157895
167,-666.6,9880.10263157895
168,-666.6,9880.10263157895
169,-666.6,5872.716857142858
170,-666.6,5872.716857142858
171,-666.6,5872.716857142858
172,-666.6,5872.716857142858
173,-666.6,5872.716857142858
174,-666.6,5872.716857142858
175,-666.6,5872.716857142858
176,-666.6,5872.716857142858
177,-666.6,5872.716857142858
178,-666.6,5872.716857142858
179,-666.6,5872.716857142858
180,-666.6,5872.716857142858
181,-666.6,5872.716857142858
