0,47359.32,47359.32
1,45612.83,45612.83
2,46422.08,46422.08
3,48167.29,48167.29
4,50972.94,50972.94
5,47765.78,47765.78
6,44659.26,44659.26
7,42946.23,42946.23
8,43556.27,43556.27
9,40873.89,40873.89
10,41735.23,41735.23
11,49909.76,49909.76
12,45404.0,45404.0
13,46742.34,46742.34
14,44319.32,44319.32
15,46426.43,46426.43
16,47262.9,47262.9
17,47380.47,47380.47
18,47769.8,47769.8
19,45827.91,45827.91
20,47869.6,47869.6
21,49654.4,49654.4
22,48651.55,48651.55
23,47728.13,47728.13
24,49851.68,49851.68
25,45627.0,45627.0
26,43801.75,43801.75
27,37927.73,37927.73
28,41551.14,41551.14
29,40976.64,40976.64
30,44998.28,44998.28
31,59005.44,59005.44
32,46401.83,46401.83
33,49020.49,49020.49
34,48169.96,48169.96
35,47146.55,47146.55
36,44308.5,44308.5
37,44856.23,44856.23
38,46415.7,46415.7
39,46104.64,46104.64
40,45024.85,45024.85
41,43561.16,43561.16
42,30219.03,30219.03
43,47373.95,47373.95
44,44918.74,44918.74
45,41372.62,41372.62
46,43933.52,43933.52
47,38704.05,38704.05
48,61958.93,61958.93
49,49673.86,49673.86
50,47271.65,47271.65
51,49473.66,49473.66
52,49417.12,49417.12
53,48884.97,48884.97
54,50563.13,50563.13
55,49549.69,49549.69
56,51197.86,51197.86
57,48510.15,48510.15
58,46101.03,46101.03
59,45483.72,45483.72
60,45554.02,45554.02
61,45481.51,45481.51
62,41482.16,41482.16
63,47809.38,47809.38
64,43370.83,43370.83
65,46070.89,46070.89
66,45114.23,45114.23
67,47144.26,47144.26
68,45324.05,45324.05
69,47365.44,47365.44
70,45581.35,45581.35
71,46861.55,46861.55
72,46930.66,46930.66
73,50221.56,50221.56
74,50422.44,50422.44
75,48412.94,48412.94
76,45739.47,45739.47
77,43838.71,43838.71
78,42748.13,42748.13
79,41565.54,41565.54
80,41118.18,41118.18
81,41441.05,41441.05
82,42792.59,42792.59
83,56599.12,56599.12
84,53855.87,53855.87
85,49362.46,49362.46
86,50015.04,50015.04
87,47446.79,47446.79
88,44616.47,44616.47
89,44508.44,44508.44
90,45166.51,45166.51
91,45910.57,45910.57
92,46805.15,46805.15
93,43497.51,43497.51
94,39151.09,39151.09
95,47193.66,47193.66
96,43997.21,43997.21
97,45271.86,45271.86
98,43357.87,43357.87
99,38869.01,38869.01
100,64531.25,64531.25
101,51918.45,51918.45
102,50307.11,50307.11
103,49732.78,49732.78
104,52850.46,52850.46
105,50923.14,50923.14
106,48123.74,48123.74
107,49599.46,49599.46
108,48711.08,48711.08
109,50343.99,50343.99
110,47292.65,47292.65
111,47045.3,47045.3
112,48834.92,48834.92
113,49217.07,49217.07
114,44253.42,44253.42
115,55602.0,55602.0
116,50115.94,50115.94
117,51048.38,51048.38
118,49039.65,49039.65
119,49787.77,49787.77
120,52226.75,52226.75
121,49931.79,49931.79
122,48972.13,48972.13
123,46860.18,46860.18
124,49385.5,49385.5
125,51278.13,51278.13
126,50553.8,50553.8
127,49097.2,49097.2
128,47296.7,47296.7
129,49222.24,49222.24
130,44430.82,44430.82
131,45761.01,45761.01
132,44739.0,44739.0
133,46728.81,46728.81
134,45249.48,45249.48
135,62484.44,62484.44
136,57670.34,57670.34
137,56163.89,56163.89
138,54070.35,54070.35
139,53060.77,53060.77
140,49252.87,49252.87
141,48077.13,48077.13
142,50016.85,50016.85
143,-666.6,47372.023006993004
144,-666.6,47372.023006993004
145,-666.6,47372.023006993004
146,-666.6,47372.023006993004
147,-666.6,47372.023006993004
148,-666.6,47372.023006993004
149,-666.6,47372.023006993004
150,-666.6,47372.023006993004
151,-666.6,47372.023006993004
152,-666.6,47372.023006993004
153,-666.6,47372.023006993004
154,-666.6,47372.023006993004
155,-666.6,47372.023006993004
156,-666.6,47372.023006993004
157,-666.6,47372.023006993004
158,-666.6,47372.023006993004
159,-666.6,47372.023006993004
160,-666.6,47372.023006993004
161,-666.6,47372.023006993004
162,-666.6,47372.023006993004
163,-666.6,47372.023006993004
164,-666.6,47372.023006993004
165,-666.6,47372.023006993004
166,-666.6,47372.023006993004
167,-666.6,47372.023006993004
168,-666.6,47372.023006993004
169,-666.6,47372.023006993004
170,-666.6,47372.023006993004
171,-666.6,47372.023006993004
172,-666.6,47372.023006993004
173,-666.6,47372.023006993004
174,-666.6,47372.023006993004
175,-666.6,47372.023006993004
176,-666.6,47372.023006993004
177,-666.6,47372.023006993004
178,-666.6,47372.023006993004
179,-666.6,47372.023006993004
180,-666.6,47372.023006993004
181,-666.6,47372.023006993004
