0,16702.26,16702.26
1,16621.05,16621.05
2,17270.21,17270.21
3,17069.48,17069.48
4,19567.11,19567.11
5,20460.5,20460.5
6,16147.89,16147.89
7,17617.92,17617.92
8,17682.73,17682.73
9,15763.15,15763.15
10,17409.37,17409.37
11,17329.83,17329.83
12,15082.27,15082.27
13,19218.02,19218.02
14,18959.5,18959.5
15,17495.33,17495.33
16,18697.81,18697.81
17,17578.08,17578.08
18,18614.3,18614.3
19,18999.91,18999.91
20,16640.12,16640.12
21,21580.61,21580.61
22,18726.2,18726.2
23,20931.73,20931.73
24,19779.63,19779.63
25,22425.26,22425.26
26,22728.3,22728.3
27,22662.77,22662.77
28,26355.5,26355.5
29,38991.68,38991.68
30,28888.12,28888.12
31,23144.5,23144.5
32,21700.28,21700.28
33,18102.45,18102.45
34,17345.33,17345.33
35,18646.39,18646.39
36,18440.17,18440.17
37,18722.76,18722.76
38,17266.07,17266.07
39,18103.77,18103.77
40,17455.08,17455.08
41,14402.36,14402.36
42,28390.46,28390.46
43,15760.81,15760.81
44,15034.88,15034.88
45,15154.06,15154.06
46,25356.38,25356.38
47,19740.69,19740.69
48,17767.64,17767.64
49,15611.25,15611.25
50,16626.32,16626.32
51,16538.02,16538.02
52,14735.99,14735.99
53,15787.14,15787.14
54,16543.42,16543.42
55,19265.28,19265.28
56,19484.23,19484.23
57,17129.98,17129.98
58,17465.79,17465.79
59,17292.82,17292.82
60,16831.26,16831.26
61,15973.0,15973.0
62,16367.44,16367.44
63,16891.43,16891.43
64,14063.02,14063.02
65,16600.14,16600.14
66,17017.46,17017.46
67,19204.94,19204.94
68,17629.5,17629.5
69,16484.1,16484.1
70,16565.01,16565.01
71,16189.84,16189.84
72,16693.82,16693.82
73,18473.08,18473.08
74,15749.6,15749.6
75,16077.28,16077.28
76,16815.61,16815.61
77,18118.24,18118.24
78,22525.47,22525.47
79,20617.15,20617.15
80,24576.55,24576.55
81,34958.32,34958.32
82,28119.35,28119.35
83,23401.96,23401.96
84,19008.24,19008.24
85,18222.61,18222.61
86,17376.19,17376.19
87,17943.82,17943.82
88,17136.78,17136.78
89,16130.41,16130.41
90,15201.6,15201.6
91,16054.3,16054.3
92,16779.0,16779.0
93,14482.16,14482.16
94,31732.83,31732.83
95,15584.01,15584.01
96,14409.31,14409.31
97,16976.6,16976.6
98,22707.04,22707.04
99,20174.17,20174.17
100,19832.56,19832.56
101,16970.24,16970.24
102,17853.56,17853.56
103,16969.7,16969.7
104,17264.4,17264.4
105,18578.73,18578.73
106,17608.16,17608.16
107,20637.7,20637.7
108,17158.72,17158.72
109,18598.08,18598.08
110,15745.2,15745.2
111,14957.55,14957.55
112,19833.52,19833.52
113,16585.11,16585.11
114,17233.22,17233.22
115,15171.83,15171.83
116,17933.24,17933.24
117,17511.48,17511.48
118,19336.86,19336.86
119,13565.37,13565.37
120,14769.82,14769.82
121,16213.04,16213.04
122,17299.65,17299.65
123,15571.1,15571.1
124,15293.05,15293.05
125,16689.77,16689.77
126,18942.93,18942.93
127,15469.78,15469.78
128,16384.46,16384.46
129,14313.12,14313.12
130,21561.99,21561.99
131,23152.11,23152.11
132,23771.91,23771.91
133,37900.5,37900.5
134,27411.96,27411.96
135,20875.26,20875.26
136,18332.14,18332.14
137,18601.85,18601.85
138,14876.57,14876.57
139,16960.91,16960.91
140,17806.34,17806.34
141,14574.87,14574.87
142,15044.53,15044.53
143,-666.6,17419.222519403727
144,-666.6,17393.573686324467
145,-666.6,16862.132205814247
146,-666.6,26314.88565705754
147,-666.6,22000.506188626532
148,-666.6,16493.58420663345
149,-666.6,16410.63686071691
150,-666.6,17054.770661374256
151,-666.6,21870.40406179532
152,-666.6,18942.835816862276
153,-666.6,17740.12873030976
154,-666.6,17519.29568655953
155,-666.6,17094.978650717425
156,-666.6,17524.144766287176
157,-666.6,18193.417628323943
158,-666.6,16696.379296593295
159,-666.6,17496.4509996396
160,-666.6,17954.89348594131
161,-666.6,17937.4207821525
162,-666.6,17025.206077101127
163,-666.6,16959.33453883802
164,-666.6,17742.51893857476
165,-666.6,16822.848272494848
166,-666.6,17273.1238261931
167,-666.6,17213.095375192683
168,-666.6,16775.854165034783
169,-666.6,17944.31164980262
170,-666.6,18068.485735985123
171,-666.6,17253.593676336222
172,-666.6,17538.94242288472
173,-666.6,17393.463098048753
174,-666.6,17774.503171876047
175,-666.6,17487.570127015846
176,-666.6,17048.005266206175
177,-666.6,18564.71817695682
178,-666.6,18094.640428070215
179,-666.6,17893.309986944707
180,-666.6,18018.53789019815
181,-666.6,18041.904621055273
