0,26726.1,26726.1
1,19005.98,19005.98
2,25106.38,25106.38
3,23403.88,23403.88
4,24013.39,24013.39
5,22065.73,22065.73
6,20311.8,20311.8
7,20578.7,20578.7
8,20522.74,20522.74
9,22312.26,22312.26
10,20826.48,20826.48
11,17191.57,17191.57
12,20549.3,20549.3
13,21971.74,21971.74
14,19882.86,19882.86
15,18014.12,18014.12
16,18034.0,18034.0
17,19242.8,19242.8
18,20796.4,20796.4
19,20195.61,20195.61
20,18141.12,18141.12
21,20916.65,20916.65
22,21718.25,21718.25
23,27338.83,27338.83
24,22656.74,22656.74
25,25806.18,25806.18
26,26356.91,26356.91
27,26478.59,26478.59
28,28090.83,28090.83
29,27432.99,27432.99
30,26615.0,26615.0
31,23645.71,23645.71
32,22203.38,22203.38
33,18912.6,18912.6
34,19200.59,19200.59
35,20396.16,20396.16
36,20826.86,20826.86
37,18196.03,18196.03
38,17851.08,17851.08
39,21641.04,21641.04
40,23636.93,23636.93
41,18269.7,18269.7
42,38162.85,38162.85
43,22845.78,22845.78
44,21461.24,21461.24
45,21999.23,21999.23
46,36010.15,36010.15
47,25599.3,25599.3
48,28172.81,28172.81
49,19371.14,19371.14
50,19207.29,19207.29
51,17171.32,17171.32
52,26068.67,26068.67
53,24092.58,24092.58
54,30018.63,30018.63
55,26450.84,26450.84
56,30545.34,30545.34
57,25331.7,25331.7
58,23337.05,23337.05
59,20969.23,20969.23
60,20627.04,20627.04
61,23664.37,23664.37
62,18548.86,18548.86
63,18925.68,18925.68
64,17277.26,17277.26
65,21345.61,21345.61
66,19616.99,19616.99
67,19394.35,19394.35
68,16363.86,16363.86
69,14788.02,14788.02
70,17231.22,17231.22
71,18506.51,18506.51
72,19061.41,19061.41
73,17582.23,17582.23
74,21082.38,21082.38
75,22911.48,22911.48
76,21849.29,21849.29
77,21710.15,21710.15
78,24566.49,24566.49
79,24968.96,24968.96
80,27550.32,27550.32
81,24558.1,24558.1
82,27285.66,27285.66
83,26357.27,26357.27
84,21951.34,21951.34
85,19933.64,19933.64
86,20642.34,20642.34
87,23939.06,23939.06
88,22131.4,22131.4
89,20715.16,20715.16
90,18165.26,18165.26
91,19757.25,19757.25
92,20044.18,20044.18
93,20381.43,20381.43
94,39298.26,39298.26
95,20838.34,20838.34
96,23123.4,23123.4
97,23727.88,23727.88
98,33980.49,33980.49
99,28125.38,28125.38
100,27282.19,27282.19
101,23067.64,23067.64
102,22004.14,22004.14
103,20068.42,20068.42
104,25869.44,25869.44
105,28383.01,28383.01
106,26736.11,26736.11
107,28504.27,28504.27
108,30777.8,30777.8
109,24017.02,24017.02
110,23370.93,23370.93
111,24171.65,24171.65
112,23141.04,23141.04
113,20416.31,20416.31
114,16582.91,16582.91
115,18118.88,18118.88
116,18712.86,18712.86
117,17874.52,17874.52
118,19433.3,19433.3
119,21129.31,21129.31
120,17137.68,17137.68
121,16678.91,16678.91
122,20283.26,20283.26
123,17356.79,17356.79
124,17041.46,17041.46
125,17659.4,17659.4
126,18061.58,18061.58
127,18163.27,18163.27
128,22885.31,22885.31
129,18398.02,18398.02
130,22876.61,22876.61
131,23807.93,23807.93
132,23546.37,23546.37
133,24181.2,24181.2
134,22701.44,22701.44
135,27008.37,27008.37
136,20635.81,20635.81
137,22625.47,22625.47
138,21397.56,21397.56
139,21450.22,21450.22
140,20231.67,20231.67
141,18989.52,18989.52
142,18137.52,18137.52
143,-666.6,20753.50919243162
144,-666.6,21273.409455216643
145,-666.6,21725.473089242383
146,-666.6,31661.665921722724
147,-666.6,28009.398394505697
148,-666.6,21338.65261846541
149,-666.6,21678.61555683959
150,-666.6,21917.377083071686
151,-666.6,29304.626529022593
152,-666.6,24278.54999175566
153,-666.6,23158.36807111094
154,-666.6,21024.969697908822
155,-666.6,20885.77604574938
156,-666.6,22278.44843542445
157,-666.6,26973.202943532386
158,-666.6,21880.994828527182
159,-666.6,24230.29421963513
160,-666.6,24036.287334930406
161,-666.6,22812.61617116808
162,-666.6,21760.711681074186
163,-666.6,21834.745305232977
164,-666.6,21422.815326605334
165,-666.6,22243.251136884868
166,-666.6,20337.750248864468
167,-666.6,20003.010354719547
168,-666.6,20465.67273256181
169,-666.6,21211.68773947633
170,-666.6,20741.844534474643
171,-666.6,20741.77482575899
172,-666.6,19744.3612523389
173,-666.6,19657.40881237954
174,-666.6,20965.405741608007
175,-666.6,20457.92169020963
176,-666.6,20187.91023551683
177,-666.6,20375.88852987321
178,-666.6,21320.033339481204
179,-666.6,21949.950409314653
180,-666.6,21613.283396866867
181,-666.6,21450.856883218807
