0,135963.44,135963.44
1,130761.81,130761.81
2,112987.25,112987.25
3,107574.34,107574.34
4,137687.56,137687.56
5,124360.66,124360.66
6,104185.14,104185.14
7,106515.39,106515.39
8,122311.27,122311.27
9,116485.42,116485.42
10,108007.58,108007.58
11,106805.68,106805.68
12,106315.87,106315.87
13,128514.27,128514.27
14,119282.65,119282.65
15,105364.77,105364.77
16,108372.32,108372.32
17,119716.2,119716.2
18,122031.59,122031.59
19,109003.56,109003.56
20,101622.82,101622.82
21,124444.46,124444.46
22,127652.37,127652.37
23,109556.14,109556.14
24,106618.09,106618.09
25,108105.01,108105.01
26,128666.91,128666.91
27,120821.87,120821.87
28,108861.33,108861.33
29,111117.55,111117.55
30,116826.78,116826.78
31,136640.09,136640.09
32,114192.9,114192.9
33,104539.24,104539.24
34,109922.52,109922.52
35,138303.33,138303.33
36,116168.74,116168.74
37,112226.69,112226.69
38,109159.24,109159.24
39,128041.8,128041.8
40,130490.3,130490.3
41,124970.34,124970.34
42,135141.23,135141.23
43,112523.8,112523.8
44,142464.57,142464.57
45,126911.16,126911.16
46,145530.89,145530.89
47,97817.78,97817.78
48,128113.41,128113.41
49,123798.5,123798.5
50,111085.39,111085.39
51,112804.46,112804.46
52,129418.16,129418.16
53,132697.77,132697.77
54,116477.18,116477.18
55,113347.48,113347.48
56,129299.36,129299.36
57,128143.0,128143.0
58,109723.94,109723.94
59,108858.93,108858.93
60,110312.86,110312.86
61,131441.74,131441.74
62,114541.42,114541.42
63,119159.1,119159.1
64,96455.09,96455.09
65,124453.57,124453.57
66,114027.93,114027.93
67,112213.7,112213.7
68,110502.22,110502.22
69,118412.27,118412.27
70,124939.84,124939.84
71,114783.81,114783.81
72,104578.55,104578.55
73,125238.89,125238.89
74,138687.64,138687.64
75,115146.59,115146.59
76,108950.6,108950.6
77,111423.68,111423.68
78,129313.4,129313.4
79,130071.33,130071.33
80,117698.15,117698.15
81,128637.75,128637.75
82,107542.08,107542.08
83,148125.22,148125.22
84,113548.16,113548.16
85,116314.19,116314.19
86,116140.3,116140.3
87,147637.35,147637.35
88,128260.15,128260.15
89,118740.86,118740.86
90,123905.76,123905.76
91,135444.72,135444.72
92,144228.42,144228.42
93,127430.76,127430.76
94,136723.2,136723.2
95,113773.72,113773.72
96,142648.46,142648.46
97,133603.74,133603.74
98,152826.46,152826.46
99,103074.75,103074.75
100,135741.92,135741.92
101,125771.39,125771.39
102,118762.44,118762.44
103,110034.95,110034.95
104,127357.19,127357.19
105,142838.86,142838.86
106,114955.81,114955.81
107,119799.9,119799.9
108,122692.52,122692.52
109,140387.55,140387.55
110,113101.76,113101.76
111,100717.0,100717.0
112,109437.43,109437.43
113,148783.69,148783.69
114,116931.2,116931.2
115,110002.25,110002.25
116,112923.82,112923.82
117,133564.81,133564.81
118,135166.01,135166.01
119,110384.88,110384.88
120,119002.81,119002.81
121,113518.23,113518.23
122,141050.76,141050.76
123,121220.37,121220.37
124,111110.79,111110.79
125,121032.31,121032.31
126,144750.97,144750.97
127,127325.76,127325.76
128,119197.53,119197.53
129,116273.29,116273.29
130,132483.29,132483.29
131,147557.68,147557.68
132,120974.69,120974.69
133,114312.22,114312.22
134,114999.79,114999.79
135,148160.88,148160.88
136,127620.98,127620.98
137,122230.72,122230.72
138,123594.9,123594.9
139,150026.37,150026.37
140,146764.4,146764.4
141,126124.97,126124.97
142,134136.75,134136.75
143,-666.6,123869.14376148651
144,-666.6,128313.90417239838
145,-666.6,126486.18635365272
146,-666.6,131078.72064975114
147,-666.6,128013.53312933091
148,-666.6,122906.37785179599
149,-666.6,129753.8333978102
150,-666.6,126621.587537786
151,-666.6,132700.93573253328
152,-666.6,126425.47742141534
153,-666.6,124389.36615465961
154,-666.6,124286.82236992469
155,-666.6,121878.40611182201
156,-666.6,125220.06237531352
157,-666.6,135739.86092846206
158,-666.6,127695.75661943867
159,-666.6,124178.40405763194
160,-666.6,127315.60948413667
161,-666.6,128745.9594335657
162,-666.6,122279.09661979951
163,-666.6,120967.38266419739
164,-666.6,123647.7883226392
165,-666.6,126985.54702748434
166,-666.6,121828.75862562806
167,-666.6,121797.47584918921
168,-666.6,119516.11716775282
169,-666.6,126130.9904417758
170,-666.6,124348.3896574853
171,-666.6,120834.57149642875
172,-666.6,121519.88594733126
173,-666.6,122655.62320697354
174,-666.6,126381.11981558372
175,-666.6,122164.917879492
176,-666.6,119684.27131828334
177,-666.6,124303.88083034896
178,-666.6,128076.81317790796
179,-666.6,122133.32317100324
180,-666.6,120926.60153137564
181,-666.6,121019.12140843178
