0,66322.9,66322.9
1,63123.1,63123.1
2,67510.76,67510.76
3,65713.39,65713.39
4,60292.15,60292.15
5,60839.76,60839.76
6,63581.08,63581.08
7,56374.39,56374.39
8,65193.33,65193.33
9,65180.81,65180.81
10,62961.92,62961.92
11,59285.43,59285.43
12,58155.45,58155.45
13,61264.96,61264.96
14,60138.61,60138.61
15,66883.9,66883.9
16,69624.61,69624.61
17,69037.89,69037.89
18,65517.06,65517.06
19,68098.07,68098.07
20,66989.82,66989.82
21,63131.5,63131.5
22,62668.96,62668.96
23,62940.67,62940.67
24,64761.46,64761.46
25,64139.01,64139.01
26,74741.75,74741.75
27,73231.76,73231.76
28,68015.5,68015.5
29,57174.11,57174.11
30,51899.18,51899.18
31,45895.53,45895.53
32,46748.33,46748.33
33,48266.23,48266.23
34,47006.61,47006.61
35,55083.34,55083.34
36,54144.54,54144.54
37,59377.95,59377.95
38,62048.07,62048.07
39,62677.46,62677.46
40,68418.91,68418.91
41,77539.34,77539.34
42,100274.46,100274.46
43,91674.32,91674.32
44,84213.97,84213.97
45,101456.57,101456.57
46,154458.02,154458.02
47,56126.52,56126.52
48,54281.23,54281.23
49,51357.84,51357.84
50,49953.49,49953.49
51,49076.39,49076.39
52,67360.83,67360.83
53,64200.63,64200.63
54,68937.22,68937.22
55,64866.03,64866.03
56,65558.72,65558.72
57,61709.18,61709.18
58,65813.75,65813.75
59,61404.99,61404.99
60,59909.73,59909.73
61,65711.64,65711.64
62,59111.58,59111.58
63,73478.87,73478.87
64,69794.85,69794.85
65,64606.77,64606.77
66,59280.93,59280.93
67,62192.69,62192.69
68,63871.69,63871.69
69,63300.18,63300.18
70,62140.66,62140.66
71,69864.26,69864.26
72,67398.37,67398.37
73,60859.57,60859.57
74,63421.03,63421.03
75,63023.01,63023.01
76,64102.76,64102.76
77,61758.84,61758.84
78,72764.77,72764.77
79,76763.05,76763.05
80,68116.85,68116.85
81,55395.83,55395.83
82,49337.1,49337.1
83,46835.92,46835.92
84,50779.91,50779.91
85,50189.1,50189.1
86,46833.86,46833.86
87,55787.23,55787.23
88,61447.35,61447.35
89,53643.42,53643.42
90,53764.46,53764.46
91,63587.16,63587.16
92,84760.0,84760.0
93,71534.55,71534.55
94,100948.14,100948.14
95,74121.63,74121.63
96,102302.18,102302.18
97,107744.32,107744.32
98,165214.36,165214.36
99,70387.28,70387.28
100,48916.74,48916.74
101,51773.04,51773.04
102,50280.95,50280.95
103,49607.02,49607.02
104,53486.51,53486.51
105,77581.42,77581.42
106,68286.1,68286.1
107,68420.22,68420.22
108,65899.18,65899.18
109,65895.75,65895.75
110,65754.33,65754.33
111,65528.34,65528.34
112,63854.95,63854.95
113,79275.71,79275.71
114,72998.33,72998.33
115,66703.47,66703.47
116,65237.08,65237.08
117,69791.99,69791.99
118,63718.1,63718.1
119,66796.1,66796.1
120,69216.69,69216.69
121,61154.91,61154.91
122,69821.4,69821.4
123,72545.71,72545.71
124,69688.68,69688.68
125,63627.45,63627.45
126,65623.41,65623.41
127,65294.36,65294.36
128,73756.3,73756.3
129,77051.24,77051.24
130,83621.76,83621.76
131,69871.07,69871.07
132,64470.6,64470.6
133,59430.24,59430.24
134,54524.55,54524.55
135,52855.22,52855.22
136,53483.66,53483.66
137,53112.83,53112.83
138,51737.52,51737.52
139,54097.4,54097.4
140,55403.73,55403.73
141,58628.76,58628.76
142,59735.58,59735.58
143,-666.6,64087.84379027587
144,-666.6,70603.7399935217
145,-666.6,69303.24293570987
146,-666.6,87372.68589969019
147,-666.6,83934.78168255204
148,-666.6,74785.05807704014
149,-666.6,80788.63082625304
150,-666.6,86303.0799108135
151,-666.6,109617.43268099824
152,-666.6,61598.397862126665
153,-666.6,62812.90855212658
154,-666.6,63183.353666660456
155,-666.6,61123.80268918312
156,-666.6,62361.67124972605
157,-666.6,64606.946197272046
158,-666.6,68392.90158111513
159,-666.6,69862.03200687534
160,-666.6,67657.9548731016
161,-666.6,64304.46007154238
162,-666.6,67660.47766675938
163,-666.6,65247.6902856825
164,-666.6,66628.57026822977
165,-666.6,69362.36516567742
166,-666.6,67748.61023299537
167,-666.6,68782.72514043796
168,-666.6,67366.22187096745
169,-666.6,66718.09403225593
170,-666.6,66045.96971313952
171,-666.6,66577.60215268859
172,-666.6,68123.83307392076
173,-666.6,67257.41758321213
174,-666.6,66447.65752291757
175,-666.6,68885.38430759941
176,-666.6,68324.1352427089
177,-666.6,65727.91664569614
178,-666.6,65174.324854788545
179,-666.6,66410.57999356952
180,-666.6,67835.57700869616
181,-666.6,68758.15133577774
