0,13740.12,13740.12
1,10887.84,10887.84
2,11523.47,11523.47
3,11135.17,11135.17
4,12275.58,12275.58
5,10123.45,10123.45
6,9001.37,9001.37
7,10366.85,10366.85
8,11157.08,11157.08
9,10179.29,10179.29
10,9226.8,9226.8
11,8868.93,8868.93
12,9337.44,9337.44
13,9372.8,9372.8
14,7919.86,7919.86
15,7813.91,7813.91
16,8412.69,8412.69
17,8001.41,8001.41
18,7742.75,7742.75
19,8201.06,8201.06
20,6591.22,6591.22
21,7857.88,7857.88
22,8112.67,8112.67
23,13751.3,13751.3
24,16930.62,16930.62
25,20915.95,20915.95
26,26719.02,26719.02
27,30640.54,30640.54
28,41101.93,41101.93
29,51159.17,51159.17
30,19081.8,19081.8
31,12134.69,12134.69
32,10722.46,10722.46
33,8097.92,8097.92
34,9775.17,9775.17
35,10081.8,10081.8
36,9735.73,9735.73
37,8614.41,8614.41
38,9283.09,9283.09
39,9825.22,9825.22
40,9146.77,9146.77
41,9202.11,9202.11
42,10706.81,10706.81
43,10856.85,10856.85
44,11219.78,11219.78
45,11986.84,11986.84
46,12080.36,12080.36
47,8266.14,8266.14
48,15808.15,15808.15
49,13275.87,13275.87
50,12532.94,12532.94
51,11983.34,11983.34
52,11012.52,11012.52
53,11428.25,11428.25
54,11724.98,11724.98
55,10473.78,10473.78
56,11039.12,11039.12
57,10689.97,10689.97
58,8148.69,8148.69
59,9049.02,9049.02
60,8734.19,8734.19
61,10417.33,10417.33
62,8212.97,8212.97
63,8468.72,8468.72
64,8653.62,8653.62
65,10420.92,10420.92
66,8732.46,8732.46
67,7939.01,7939.01
68,8120.7,8120.7
69,8853.89,8853.89
70,7508.71,7508.71
71,7658.75,7658.75
72,6165.73,6165.73
73,8070.64,8070.64
74,7366.5,7366.5
75,11578.11,11578.11
76,16069.5,16069.5
77,21331.51,21331.51
78,31248.98,31248.98
79,32148.93,32148.93
80,41603.11,41603.11
81,49775.52,49775.52
82,19604.47,19604.47
83,12778.28,12778.28
84,10412.88,10412.88
85,9755.56,9755.56
86,10434.83,10434.83
87,9977.96,9977.96
88,9870.22,9870.22
89,10136.78,10136.78
90,9421.2,9421.2
91,9189.2,9189.2
92,9959.64,9959.64
93,10104.36,10104.36
94,9317.56,9317.56
95,10146.54,10146.54
96,12955.55,12955.55
97,13180.05,13180.05
98,13667.88,13667.88
99,8848.44,8848.44
100,13926.04,13926.04
101,13822.49,13822.49
102,11702.08,11702.08
103,10613.17,10613.17
104,12485.78,12485.78
105,12388.85,12388.85
106,10237.78,10237.78
107,10502.4,10502.4
108,11387.31,11387.31
109,11925.71,11925.71
110,8845.73,8845.73
111,7910.22,7910.22
112,9129.23,9129.23
113,9335.24,9335.24
114,7927.73,7927.73
115,8647.36,8647.36
116,8635.62,8635.62
117,10655.35,10655.35
118,10342.72,10342.72
119,8609.82,8609.82
120,8345.33,8345.33
121,7175.77,7175.77
122,8614.64,8614.64
123,8016.26,8016.26
124,7301.41,7301.41
125,7577.59,7577.59
126,8473.71,8473.71
127,13126.15,13126.15
128,20126.95,20126.95
129,22716.7,22716.7
130,30331.69,30331.69
131,28257.3,28257.3
132,31905.97,31905.97
133,43712.78,43712.78
134,50701.3,50701.3
135,18368.51,18368.51
136,14288.22,14288.22
137,13403.63,13403.63
138,13085.95,13085.95
139,11676.98,11676.98
140,10487.17,10487.17
141,8548.87,8548.87
142,9350.9,9350.9
143,-666.6,10682.897168788684
144,-666.6,12431.220262707795
145,-666.6,11313.914409539373
146,-666.6,10161.51464971148
147,-666.6,10697.111499935685
148,-666.6,12982.647590837496
149,-666.6,12879.613839922113
150,-666.6,14032.870100151122
151,-666.6,13174.844943682583
152,-666.6,12541.814478996559
153,-666.6,14584.053760834855
154,-666.6,12568.579343566997
155,-666.6,12233.827554535472
156,-666.6,13344.70283134235
157,-666.6,18934.33462781573
158,-666.6,23018.435283903524
159,-666.6,15418.049799298034
160,-666.6,11809.825947950618
161,-666.6,11432.68590110424
162,-666.6,10261.412401614822
163,-666.6,12713.429041433643
164,-666.6,11425.514673130014
165,-666.6,11808.508978644659
166,-666.6,10095.077645686672
167,-666.6,10780.199518629932
168,-666.6,10190.76883297326
169,-666.6,10716.609343816977
170,-666.6,10303.167009783278
171,-666.6,12321.415356655752
172,-666.6,11457.272881690227
173,-666.6,10101.632809838327
174,-666.6,9983.118865386237
175,-666.6,12213.287306795864
176,-666.6,10482.843827909295
177,-666.6,10829.914743321657
178,-666.6,11449.144833489878
179,-666.6,14291.491266977944
180,-666.6,16879.499959527224
181,-666.6,19079.225382857083
