0,35186.52,35186.52
1,33396.01,33396.01
2,38191.0,38191.0
3,31783.11,31783.11
4,36297.01,36297.01
5,33174.34,33174.34
6,32218.57,32218.57
7,31842.31,31842.31
8,31021.14,31021.14
9,33075.54,33075.54
10,32673.11,32673.11
11,33419.46,33419.46
12,31784.64,31784.64
13,32838.57,32838.57
14,33730.44,33730.44
15,35313.76,35313.76
16,33111.34,33111.34
17,33514.58,33514.58
18,34655.6,34655.6
19,34846.17,34846.17
20,33806.02,33806.02
21,35232.17,35232.17
22,37091.62,37091.62
23,33924.11,33924.11
24,34867.33,34867.33
25,34972.99,34972.99
26,36560.18,36560.18
27,31941.13,31941.13
28,30159.06,30159.06
29,26459.05,26459.05
30,25248.56,25248.56
31,26970.64,26970.64
32,27776.43,27776.43
33,22585.79,22585.79
34,24587.95,24587.95
35,27530.08,27530.08
36,24102.37,24102.37
37,21958.93,21958.93
38,24761.48,24761.48
39,24548.1,24548.1
40,21996.69,21996.69
41,23729.79,23729.79
42,25895.0,25895.0
43,22821.85,22821.85
44,21216.22,21216.22
45,23287.41,23287.41
46,27600.51,27600.51
47,13445.72,13445.72
48,18266.77,18266.77
49,19140.82,19140.82
50,21212.88,21212.88
51,18532.36,18532.36
52,20818.37,20818.37
53,22804.67,22804.67
54,23128.53,23128.53
55,24355.4,24355.4
56,23228.12,23228.12
57,25588.74,25588.74
58,24545.85,24545.85
59,20905.36,20905.36
60,21870.98,21870.98
61,24278.57,24278.57
62,21735.52,21735.52
63,23181.13,23181.13
64,21488.05,21488.05
65,24617.76,24617.76
66,24171.45,24171.45
67,22007.2,22007.2
68,23457.75,23457.75
69,24644.13,24644.13
70,23015.03,23015.03
71,24055.81,24055.81
72,24533.06,24533.06
73,23770.59,23770.59
74,24217.03,24217.03
75,23278.29,23278.29
76,24056.74,24056.74
77,21202.73,21202.73
78,24889.69,24889.69
79,22086.15,22086.15
80,21865.23,21865.23
81,24673.22,24673.22
82,19869.52,19869.52
83,24982.8,24982.8
84,20781.68,20781.68
85,18282.41,18282.41
86,21809.28,21809.28
87,21629.58,21629.58
88,21549.02,21549.02
89,20048.15,20048.15
90,19971.94,19971.94
91,15367.03,15367.03
92,20698.83,20698.83
93,21716.14,21716.14
94,25916.36,25916.36
95,21832.05,21832.05
96,22764.86,22764.86
97,22914.26,22914.26
98,24560.2,24560.2
99,21365.19,21365.19
100,17840.05,17840.05
101,17603.96,17603.96
102,20799.18,20799.18
103,17205.22,17205.22
104,23385.65,23385.65
105,24216.93,24216.93
106,22622.95,22622.95
107,22182.3,22182.3
108,24055.71,24055.71
109,23741.09,23741.09
110,25146.99,25146.99
111,20969.34,20969.34
112,21642.56,21642.56
113,22186.25,22186.25
114,22094.26,22094.26
115,22071.72,22071.72
116,18595.6,18595.6
117,24028.56,24028.56
118,24101.42,24101.42
119,22802.83,22802.83
120,23595.25,23595.25
121,23646.49,23646.49
122,27153.74,27153.74
123,24963.94,24963.94
124,23113.05,23113.05
125,26423.42,26423.42
126,27582.45,27582.45
127,26118.25,26118.25
128,25688.07,25688.07
129,21673.47,21673.47
130,25521.52,25521.52
131,24285.07,24285.07
132,25688.34,25688.34
133,25594.8,25594.8
134,27852.9,27852.9
135,28526.37,28526.37
136,23696.8,23696.8
137,24849.27,24849.27
138,23140.16,23140.16
139,26522.44,26522.44
140,25137.45,25137.45
141,24407.77,24407.77
142,24084.72,24084.72
143,-666.6,20124.315422606833
144,-666.6,20540.481972879974
145,-666.6,20742.918496533017
146,-666.6,22999.9078214525
147,-666.6,21890.075307968506
148,-666.6,20977.21514751777
149,-666.6,21021.324722161084
150,-666.6,21749.836273936937
151,-666.6,21607.407612990948
152,-666.6,18469.80976593979
153,-666.6,18788.090321874963
154,-666.6,20017.610752848126
155,-666.6,19380.864036756237
156,-666.6,20686.78517684084
157,-666.6,21887.95373732325
158,-666.6,21298.92334487632
159,-666.6,21714.889553032313
160,-666.6,21987.8980422222
161,-666.6,21884.932409403216
162,-666.6,21955.713853901834
163,-666.6,20648.903321418682
164,-666.6,21217.410635314565
165,-666.6,20383.782840992142
166,-666.6,20278.577297550637
167,-666.6,20766.86159273783
168,-666.6,19887.70266369005
169,-666.6,21296.891050314152
170,-666.6,21310.84991728523
171,-666.6,20984.665381394956
172,-666.6,21025.110444857073
173,-666.6,21087.523195073696
174,-666.6,21687.00760881571
175,-666.6,21432.89363607069
176,-666.6,21023.433222361215
177,-666.6,21738.027113392254
178,-666.6,22206.942646019575
179,-666.6,21360.257322900386
180,-666.6,21491.365641432298
181,-666.6,20309.20293762292
