0,457.6,457.6
1,422.4,422.4
2,369.6,369.6
3,396.0,396.0
4,404.8,404.8
5,281.6,281.6
6,325.6,325.6
7,297.4,297.4
8,580.8,580.8
9,220.0,220.0
10,325.6,325.6
11,501.6,501.6
12,457.6,457.6
13,712.8,712.8
14,413.6,413.6
15,501.6,501.6
16,429.4,429.4
17,369.6,369.6
18,484.0,484.0
19,535.0,535.0
20,396.0,396.0
21,220.0,220.0
22,272.8,272.8
23,316.8,316.8
24,492.8,492.8
25,440.0,440.0
26,510.4,510.4
27,510.4,510.4
28,492.8,492.8
29,334.4,334.4
30,360.8,360.8
31,334.4,334.4
32,385.4,385.4
33,325.6,325.6
34,325.6,325.6
35,387.2,387.2
36,422.4,422.4
37,299.2,299.2
38,387.2,387.2
39,334.4,334.4
40,308.0,308.0
41,378.4,378.4
42,246.4,246.4
43,545.6,545.6
44,765.6,765.6
45,932.8,932.8
46,765.6,765.6
47,246.4,246.4
48,545.6,545.6
49,264.0,264.0
50,343.2,343.2
51,404.8,404.8
52,466.4,466.4
53,501.6,501.6
54,255.2,255.2
55,440.0,440.0
56,369.6,369.6
57,316.8,316.8
58,228.8,228.8
59,211.2,211.2
60,413.6,413.6
61,413.6,413.6
62,404.8,404.8
63,554.4,554.4
64,316.8,316.8
65,554.4,554.4
66,431.2,431.2
67,431.2,431.2
68,431.2,431.2
69,440.0,440.0
70,440.0,440.0
71,598.4,598.4
72,387.2,387.2
73,404.8,404.8
74,616.0,616.0
75,413.6,413.6
76,369.6,369.6
77,536.8,536.8
78,360.8,360.8
79,422.4,422.4
80,343.2,343.2
81,369.6,369.6
82,457.6,457.6
83,387.2,387.2
84,545.6,545.6
85,272.8,272.8
86,422.4,422.4
87,466.4,466.4
88,431.2,431.2
89,466.4,466.4
90,448.8,448.8
91,554.4,554.4
92,404.8,404.8
93,457.6,457.6
94,325.6,325.6
95,607.2,607.2
96,853.6,853.6
97,1478.4,1478.4
98,1328.8,1328.8
99,404.8,404.8
100,572.0,572.0
101,457.6,457.6
102,457.6,457.6
103,348.2,348.2
104,540.0,540.0
105,414.0,414.0
106,423.0,423.0
107,396.0,396.0
108,567.0,567.0
109,351.0,351.0
110,315.0,315.0
111,315.0,315.0
112,360.0,360.0
113,621.0,621.0
114,432.0,432.0
115,378.0,378.0
116,423.0,423.0
117,414.0,414.0
118,576.0,576.0
119,549.0,549.0
120,342.0,342.0
121,315.0,315.0
122,945.0,945.0
123,486.0,486.0
124,711.0,711.0
125,405.0,405.0
126,423.0,423.0
127,522.0,522.0
128,468.0,468.0
129,414.0,414.0
130,549.0,549.0
131,459.0,459.0
132,576.0,576.0
133,486.0,486.0
134,459.0,459.0
135,630.0,630.0
136,558.0,558.0
137,378.0,378.0
138,459.0,459.0
139,549.0,549.0
140,495.0,495.0
141,459.0,459.0
142,576.0,576.0
143,-666.6,564.75
144,-666.6,564.75
145,-666.6,564.75
146,-666.6,564.75
147,-666.6,564.75
148,-666.6,564.75
149,-666.6,1478.3999999999999
150,-666.6,1478.3999999999999
151,-666.6,246.4
152,-666.6,564.75
153,-666.6,564.75
154,-666.6,564.75
155,-666.6,564.75
156,-666.6,564.75
157,-666.6,564.75
158,-666.6,564.75
159,-666.6,564.75
160,-666.6,564.75
161,-666.6,564.75
162,-666.6,564.75
163,-666.6,564.75
164,-666.6,564.75
165,-666.6,564.75
166,-666.6,564.75
167,-666.6,564.75
168,-666.6,564.75
169,-666.6,564.75
170,-666.6,564.75
171,-666.6,564.75
172,-666.6,423.0
173,-666.6,328.5
174,-666.6,423.0
175,-666.6,423.0
176,-666.6,564.75
177,-666.6,457.875
178,-666.6,457.875
179,-666.6,457.875
180,-666.6,564.75
181,-666.6,564.75
