0,2515.29,2515.29
1,2734.37,2734.37
2,2781.32,2781.32
3,2643.98,2643.98
4,2478.42,2478.42
5,2558.63,2558.63
6,3582.29,3582.29
7,2910.93,2910.93
8,2971.86,2971.86
9,1939.77,1939.77
10,1420.03,1420.03
11,1656.96,1656.96
12,1628.61,1628.61
13,1884.28,1884.28
14,1535.04,1535.04
15,1731.18,1731.18
16,1740.81,1740.81
17,1836.75,1836.75
18,1748.11,1748.11
19,2151.07,2151.07
20,1868.79,1868.79
21,2268.19,2268.19
22,3017.04,3017.04
23,2664.81,2664.81
24,2761.06,2761.06
25,3144.84,3144.84
26,4308.01,4308.01
27,3608.55,3608.55
28,3536.63,3536.63
29,3092.69,3092.69
30,3330.62,3330.62
31,3330.86,3330.86
32,3044.97,3044.97
33,2898.49,2898.49
34,2603.89,2603.89
35,3062.09,3062.09
36,2780.0,2780.0
37,2727.06,2727.06
38,2440.45,2440.45
39,2763.23,2763.23
40,3149.17,3149.17
41,3104.44,3104.44
42,4325.15,4325.15
43,3411.24,3411.24
44,4018.73,4018.73
45,4477.94,4477.94
46,6036.09,6036.09
47,5900.5,5900.5
48,7702.13,7702.13
49,4606.23,4606.23
50,3787.94,3787.94
51,4334.89,4334.89
52,4601.19,4601.19
53,4768.92,4768.92
54,4557.52,4557.52
55,4545.86,4545.86
56,4239.04,4239.04
57,5078.98,5078.98
58,7624.0,7624.0
59,5051.39,5051.39
60,4373.97,4373.97
61,3965.87,3965.87
62,3533.87,3533.87
63,3765.92,3765.92
64,3284.89,3284.89
65,3278.6,3278.6
66,3442.69,3442.69
67,3518.67,3518.67
68,3885.69,3885.69
69,4441.35,4441.35
70,4707.43,4707.43
71,4620.07,4620.07
72,5704.48,5704.48
73,6521.1,6521.1
74,6536.9,6536.9
75,6042.38,6042.38
76,6462.57,6462.57
77,6289.8,6289.8
78,6803.36,6803.36
79,6333.0,6333.0
80,5420.2,5420.2
81,5512.32,5512.32
82,5131.82,5131.82
83,5078.63,5078.63
84,4480.36,4480.36
85,4263.59,4263.59
86,3833.08,3833.08
87,4349.4,4349.4
88,3944.39,3944.39
89,3921.74,3921.74
90,3818.77,3818.77
91,3981.59,3981.59
92,4666.32,4666.32
93,4231.91,4231.91
94,5821.13,5821.13
95,4290.05,4290.05
96,5387.78,5387.78
97,5804.78,5804.78
98,8293.28,8293.28
99,8209.26,8209.26
100,9347.22,9347.22
101,6771.02,6771.02
102,5706.4,5706.4
103,5380.59,5380.59
104,6014.2,6014.2
105,6199.0,6199.0
106,6663.36,6663.36
107,6510.43,6510.43
108,5817.51,5817.51
109,6102.71,6102.71
110,8359.69,8359.69
111,6893.16,6893.16
112,5533.18,5533.18
113,6437.91,6437.91
114,3944.0,3944.0
115,3448.48,3448.48
116,3569.1,3569.1
117,3465.18,3465.18
118,3467.4,3467.4
119,3422.96,3422.96
120,4403.76,4403.76
121,4435.92,4435.92
122,5159.68,5159.68
123,5511.02,5511.02
124,5544.98,5544.98
125,5773.76,5773.76
126,6814.32,6814.32
127,5837.83,5837.83
128,6470.67,6470.67
129,6172.44,6172.44
130,6423.38,6423.38
131,6089.6,6089.6
132,5179.42,5179.42
133,4537.65,4537.65
134,4245.39,4245.39
135,4517.96,4517.96
136,4068.3,4068.3
137,4159.5,4159.5
138,4340.28,4340.28
139,4001.92,4001.92
140,4033.06,4033.06
141,4119.92,4119.92
142,3744.1,3744.1
143,-666.6,5319.784322225753
144,-666.6,5353.632303310796
145,-666.6,5331.1333686775415
146,-666.6,5327.349016901229
147,-666.6,5340.36094401719
148,-666.6,5353.372871133152
149,-666.6,5366.384798249113
150,-666.6,5379.396725365075
151,-666.6,5489.887669703892
152,-666.6,5544.3385198603355
153,-666.6,5513.768495335404
154,-666.6,5470.317117700938
155,-666.6,5452.14971632057
156,-666.6,5456.34278725016
157,-666.6,5467.763097373258
158,-666.6,5484.463456973707
159,-666.6,5499.314886757403
160,-666.6,5518.770072757478
161,-666.6,5531.6236721142595
162,-666.6,5535.53985075661
163,-666.6,5548.551777872572
164,-666.6,5561.563704988533
165,-666.6,5594.4756185202505
166,-666.6,5595.989203632253
167,-666.6,5608.656435504562
168,-666.6,5613.611413452378
169,-666.6,5626.62334056834
170,-666.6,5648.728357218444
171,-666.6,5660.727953562728
172,-666.6,5673.764052855662
173,-666.6,5686.633847571015
174,-666.6,5701.536522369896
175,-666.6,5715.123868158728
176,-666.6,5727.171687996074
177,-666.6,5747.851513091782
178,-666.6,5763.607344876967
179,-666.6,5773.65117038227
180,-666.6,5780.841349534886
181,-666.6,5791.482469533221
