0,3633.77,3633.77
1,11839.66,11839.66
2,6245.84,6245.84
3,696.48,696.48
4,203.73,203.73
5,1317.29,1317.29
6,2242.92,2242.92
7,3840.78,3840.78
8,15204.95,15204.95
9,7758.18,7758.18
10,410.48,410.48
11,-12.78,-12.78
12,-6.68,-6.68
13,-4.75,-4.75
14,2.25,2.25
15,6.5,6.5
16,-667.6,-667.6
17,-2.5,-2.5
18,-13.0,-13.0
19,0.5,0.5
20,-667.6,-667.6
21,-667.6,-667.6
22,-667.6,-667.6
23,-667.6,-667.6
24,-667.6,-667.6
25,-667.6,-667.6
26,-10.0,-10.0
27,-667.6,-667.6
28,-667.6,-667.6
29,10.0,10.0
30,86.0,86.0
31,129.0,129.0
32,2372.43,2372.43
33,3969.11,3969.11
34,5104.59,5104.59
35,6815.98,6815.98
36,8757.3,8757.3
37,11204.26,11204.26
38,17010.29,17010.29
39,10943.21,10943.21
40,9641.2,9641.2
41,15900.77,15900.77
42,31249.34,31249.34
43,49113.95,49113.95
44,51826.33,51826.33
45,43182.43,43182.43
46,38820.59,38820.59
47,25575.81,25575.81
48,8687.54,8687.54
49,1144.62,1144.62
50,866.43,866.43
51,1500.64,1500.64
52,2283.61,2283.61
53,5674.1,5674.1
54,9748.92,9748.92
55,397.39,397.39
56,-37.24,-37.24
57,130.46,130.46
58,758.59,758.59
59,907.32,907.32
60,1057.92,1057.92
61,1924.11,1924.11
62,3674.55,3674.55
63,13259.75,13259.75
64,7392.29,7392.29
65,608.99,608.99
66,-1.1,-1.1
67,0.1,0.1
68,1.1,1.1
69,-667.6,-667.6
70,-6.9,-6.9
71,-667.6,-667.6
72,-5.0,-5.0
73,-7.04,-7.04
74,-667.6,-667.6
75,-667.6,-667.6
76,0.1,0.1
77,3.0,3.0
78,-667.6,-667.6
79,0.1,0.1
80,0.94,0.94
81,-667.6,-667.6
82,7.97,7.97
83,31.88,31.88
84,1153.5,1153.5
85,3855.64,3855.64
86,4707.15,4707.15
87,8767.11,8767.11
88,11152.91,11152.91
89,11868.95,11868.95
90,18192.37,18192.37
91,14678.72,14678.72
92,8936.9,8936.9
93,14809.2,14809.2
94,26763.19,26763.19
95,47196.33,47196.33
96,47785.91,47785.91
97,43770.8,43770.8
98,38157.03,38157.03
99,25301.45,25301.45
100,7445.51,7445.51
101,2492.8,2492.8
102,1346.73,1346.73
103,1104.98,1104.98
104,1631.63,1631.63
105,4295.18,4295.18
106,11025.93,11025.93
107,744.87,744.87
108,1212.52,1212.52
109,1211.87,1211.87
110,1743.19,1743.19
111,2050.72,2050.72
112,3692.76,3692.76
113,12835.5,12835.5
114,6425.2,6425.2
115,243.62,243.62
116,162.49,162.49
117,97.21,97.21
118,-1.37,-1.37
119,0.1,0.1
120,-667.6,-667.6
121,2.7,2.7
122,2.75,2.75
123,-667.6,-667.6
124,-667.6,-667.6
125,-5.32,-5.32
126,-667.6,-667.6
127,0.1,0.1
128,-667.6,-667.6
129,-667.6,-667.6
130,2.5,2.5
131,-667.6,-667.6
132,-667.6,-667.6
133,-667.6,-667.6
134,-667.6,-667.6
135,26.91,26.91
136,259.53,259.53
137,2571.52,2571.52
138,7630.86,7630.86
139,8055.03,8055.03
140,10330.03,10330.03
141,13042.36,13042.36
142,15979.84,15979.84
143,-666.6,11659.723773603226
144,-666.6,9360.469592787167
145,-666.6,10495.188483044147
146,-666.6,25262.138815499
147,-666.6,28121.090273441885
148,-666.6,40117.75498795946
149,-666.6,42937.080550344486
150,-666.6,38202.95868923484
151,-666.6,34267.64693709651
152,-666.6,9467.80915799635
153,-666.6,5416.595578625035
154,-666.6,3510.9798484840912
155,-666.6,1484.1501827839797
156,-666.6,4555.857321154154
157,-666.6,-4283.033831680578
158,-666.6,-836.8247812844658
159,-666.6,4867.801085183629
160,-666.6,2684.74311179338
161,-666.6,733.1506983076595
162,-666.6,-99.2556627364669
163,-666.6,2271.1581013458963
164,-666.6,8127.755852509015
165,-666.6,5104.18089805416
166,-666.6,4640.054850571107
167,-666.6,8663.635625713672
168,-666.6,5893.262654419
169,-666.6,2041.9111293937776
170,-666.6,-473.6793109421448
171,-666.6,-687.3987040101457
172,-666.6,1301.342787375283
173,-666.6,384.8122251400174
174,-666.6,-143.17725590141015
175,-666.6,-1822.8350397954796
176,-666.6,4834.062316973987
177,-666.6,3419.1421124479903
178,-666.6,2543.1813159584444
179,-666.6,-993.9170851549943
180,-666.6,549.0960203857531
181,-666.6,1073.338349355145
