0,-667.6,-667.6
1,2.5,2.5
2,-667.6,-667.6
3,-667.6,-667.6
4,4.0,4.0
5,2.5,2.5
6,-667.6,-667.6
7,-667.6,-667.6
8,-667.6,-667.6
9,5.0,5.0
10,-667.6,-667.6
11,-667.6,-667.6
12,2.5,2.5
13,-667.6,-667.6
14,-667.6,-667.6
15,-667.6,-667.6
16,-667.6,-667.6
17,-667.6,-667.6
18,-667.6,-667.6
19,3.5,3.5
20,-667.6,-667.6
21,-667.6,-667.6
22,-667.6,-667.6
23,-667.6,-667.6
24,-12.96,-12.96
25,-667.6,-667.6
26,-667.6,-667.6
27,-667.6,-667.6
28,-667.6,-667.6
29,-667.6,-667.6
30,-667.6,-667.6
31,-667.6,-667.6
32,-667.6,-667.6
33,-667.6,-667.6
34,-667.6,-667.6
35,-667.6,-667.6
36,-667.6,-667.6
37,-667.6,-667.6
38,-667.6,-667.6
39,-667.6,-667.6
40,11.47,11.47
41,-667.6,-667.6
42,-667.6,-667.6
43,11.47,11.47
44,-667.6,-667.6
45,-667.6,-667.6
46,-667.6,-667.6
47,-667.6,-667.6
48,-667.6,-667.6
49,-667.6,-667.6
50,-667.6,-667.6
51,-667.6,-667.6
52,-667.6,-667.6
53,-667.6,-667.6
54,-667.6,-667.6
55,-667.6,-667.6
56,-667.6,-667.6
57,-667.6,-667.6
58,-667.6,-667.6
59,-667.6,-667.6
60,-667.6,-667.6
61,-667.6,-667.6
62,-667.6,-667.6
63,11.47,11.47
64,-667.6,-667.6
65,-667.6,-667.6
66,-667.6,-667.6
67,-667.6,-667.6
68,-667.6,-667.6
69,11.47,11.47
70,-667.6,-667.6
71,-667.6,-667.6
72,-667.6,-667.6
73,11.47,11.47
74,-667.6,-667.6
75,-667.6,-667.6
76,-667.6,-667.6
77,-667.6,-667.6
78,-667.6,-667.6
79,-667.6,-667.6
80,-667.6,-667.6
81,-667.6,-667.6
82,-667.6,-667.6
83,-667.6,-667.6
84,-667.6,-667.6
85,-667.6,-667.6
86,-667.6,-667.6
87,-667.6,-667.6
88,-667.6,-667.6
89,-667.6,-667.6
90,-667.6,-667.6
91,-667.6,-667.6
92,-667.6,-667.6
93,-667.6,-667.6
94,-667.6,-667.6
95,-667.6,-667.6
96,-667.6,-667.6
97,-667.6,-667.6
98,-667.6,-667.6
99,9.97,9.97
100,-667.6,-667.6
101,-667.6,-667.6
102,-667.6,-667.6
103,-667.6,-667.6
104,-667.6,-667.6
105,-667.6,-667.6
106,-667.6,-667.6
107,-667.6,-667.6
108,-667.6,-667.6
109,-667.6,-667.6
110,-667.6,-667.6
111,-667.6,-667.6
112,-667.6,-667.6
113,-667.6,-667.6
114,-667.6,-667.6
115,-667.6,-667.6
116,-667.6,-667.6
117,-667.6,-667.6
118,-667.6,-667.6
119,-667.6,-667.6
120,-667.6,-667.6
121,-667.6,-667.6
122,-667.6,-667.6
123,-667.6,-667.6
124,-667.6,-667.6
125,-667.6,-667.6
126,11.97,11.97
127,-666.6,11.969999999999999
128,-666.6,11.47
129,-666.6,11.47
130,-666.6,11.969999999999999
131,-666.6,11.969999999999999
132,-666.6,11.47
133,-666.6,11.47
134,-666.6,11.969999999999999
135,-666.6,11.969999999999999
136,-666.6,11.47
137,-666.6,11.47
138,-666.6,11.47
139,-666.6,11.47
140,-666.6,11.47
141,-666.6,11.47
142,-666.6,11.47
143,-666.6,11.47
144,-666.6,11.47
145,-666.6,11.969999999999999
146,-666.6,11.47
147,-666.6,11.47
148,-666.6,11.969999999999999
149,-666.6,11.47
150,-666.6,11.47
151,-666.6,9.969999999999999
152,-666.6,11.47
153,-666.6,11.47
154,-666.6,11.47
155,-666.6,11.47
156,-666.6,11.969999999999999
157,-666.6,11.969999999999999
158,-666.6,11.47
159,-666.6,11.47
160,-666.6,11.969999999999999
161,-666.6,11.969999999999999
162,-666.6,11.969999999999999
163,-666.6,11.47
164,-666.6,11.969999999999999
165,-666.6,11.969999999999999
166,-666.6,11.47
167,-666.6,11.47
168,-666.6,11.47
169,-666.6,11.47
170,-666.6,11.47
171,-666.6,11.47
172,-666.6,11.47
173,-666.6,11.47
174,-666.6,11.47
175,-666.6,11.47
176,-666.6,11.47
177,-666.6,11.47
178,-666.6,11.47
179,-666.6,11.47
180,-666.6,11.47
181,-666.6,11.47
