0,16181.89,16181.89
1,34262.09,34262.09
2,22319.25,22319.25
3,11722.71,11722.71
4,12979.74,12979.74
5,12305.83,12305.83
6,12520.3,12520.3
7,15764.25,15764.25
8,36979.1,36979.1
9,25305.29,25305.29
10,10141.01,10141.01
11,9827.3,9827.3
12,10534.42,10534.42
13,11278.69,11278.69
14,11729.98,11729.98
15,10456.4,10456.4
16,10495.15,10495.15
17,10766.46,10766.46
18,10558.63,10558.63
19,10715.71,10715.71
20,10746.19,10746.19
21,10927.63,10927.63
22,10967.49,10967.49
23,10173.72,10173.72
24,9393.99,9393.99
25,9313.0,9313.0
26,10360.57,10360.57
27,10403.84,10403.84
28,10176.83,10176.83
29,10129.49,10129.49
30,11306.06,11306.06
31,12137.21,12137.21
32,13635.27,13635.27
33,14030.65,14030.65
34,15638.14,15638.14
35,17640.45,17640.45
36,16571.42,16571.42
37,19215.64,19215.64
38,28961.61,28961.61
39,24364.54,24364.54
40,11546.43,11546.43
41,11884.44,11884.44
42,13377.52,13377.52
43,16681.52,16681.52
44,22042.42,22042.42
45,33730.01,33730.01
46,30074.69,30074.69
47,10178.58,10178.58
48,9166.83,9166.83
49,12198.0,12198.0
50,12329.28,12329.28
51,13052.34,13052.34
52,14479.01,14479.01
53,28054.5,28054.5
54,35184.13,35184.13
55,12309.14,12309.14
56,13304.63,13304.63
57,13454.88,13454.88
58,13328.59,13328.59
59,13420.29,13420.29
60,13644.98,13644.98
61,15975.88,15975.88
62,18562.34,18562.34
63,33591.13,33591.13
64,22609.44,22609.44
65,10413.11,10413.11
66,9817.83,9817.83
67,8579.96,8579.96
68,8140.29,8140.29
69,9182.01,9182.01
70,8570.93,8570.93
71,9379.33,9379.33
72,8113.01,8113.01
73,8662.95,8662.95
74,9205.01,9205.01
75,9548.47,9548.47
76,8291.27,8291.27
77,10101.26,10101.26
78,10291.26,10291.26
79,10151.85,10151.85
80,9979.73,9979.73
81,8420.16,8420.16
82,11143.04,11143.04
83,11169.68,11169.68
84,13652.36,13652.36
85,13417.47,13417.47
86,12892.58,12892.58
87,15397.28,15397.28
88,16662.77,16662.77
89,17678.66,17678.66
90,24531.27,24531.27
91,35991.04,35991.04
92,12746.15,12746.15
93,11044.58,11044.58
94,12495.33,12495.33
95,15608.91,15608.91
96,20676.25,20676.25
97,29046.88,29046.88
98,36655.67,36655.67
99,15959.86,15959.86
100,11001.87,11001.87
101,12172.49,12172.49
102,12652.39,12652.39
103,14072.27,14072.27
104,14684.61,14684.61
105,23263.71,23263.71
106,48385.22,48385.22
107,13457.69,13457.69
108,12947.8,12947.8
109,13196.45,13196.45
110,12939.55,12939.55
111,14457.19,14457.19
112,19095.28,19095.28
113,38908.35,38908.35
114,25470.87,25470.87
115,10421.16,10421.16
116,8981.2,8981.2
117,9787.9,9787.9
118,10161.72,10161.72
119,10317.75,10317.75
120,9194.11,9194.11
121,9660.86,9660.86
122,9717.93,9717.93
123,9904.63,9904.63
124,9886.14,9886.14
125,8356.4,8356.4
126,9963.01,9963.01
127,9839.93,9839.93
128,9377.05,9377.05
129,9322.04,9322.04
130,10102.3,10102.3
131,9819.17,9819.17
132,9799.49,9799.49
133,9375.9,9375.9
134,10230.28,10230.28
135,10871.03,10871.03
136,13483.37,13483.37
137,13441.0,13441.0
138,14572.76,14572.76
139,15266.85,15266.85
140,16301.28,16301.28
141,17609.23,17609.23
142,21737.93,21737.93
143,-666.6,26340.346161105306
144,-666.6,17145.402285610202
145,-666.6,12830.737265292812
146,-666.6,12762.090944016292
147,-666.6,14177.907075741481
148,-666.6,14560.986772257049
149,-666.6,19605.75202092669
150,-666.6,25680.898976388213
151,-666.6,28914.35096158979
152,-666.6,14561.040063105944
153,-666.6,13208.028598696399
154,-666.6,14864.111219392445
155,-666.6,14847.03508661295
156,-666.6,15263.776007803797
157,-666.6,14156.559096502766
158,-666.6,28855.5317916641
159,-666.6,21521.84872510761
160,-666.6,13430.434364112562
161,-666.6,12428.992454519053
162,-666.6,13750.099185239611
163,-666.6,15011.314299713484
164,-666.6,20502.10629007991
165,-666.6,23336.00205515673
166,-666.6,17573.4338303895
167,-666.6,17075.98025567516
168,-666.6,15261.16251566917
169,-666.6,12619.781097494208
170,-666.6,12502.35215832857
171,-666.6,11517.388407698121
172,-666.6,11230.716809393032
173,-666.6,11218.244638346705
174,-666.6,11692.43949005058
175,-666.6,11723.009241054637
176,-666.6,11670.351900981026
177,-666.6,10739.184802216996
178,-666.6,12187.963184636314
179,-666.6,11373.806666635888
180,-666.6,12064.56366476329
181,-666.6,11661.067403164177
